Id,SalePrice
1461,141061.35502269227
1462,232049.7482192486
1463,179293.11170092126
1464,257528.59697395732
1465,172837.57856707444
1466,147086.23790462237
1467,176659.11370569002
1468,225193.64321895217
1469,153323.89333670726
1470,105224.68217523982
1471,180672.98726617754
1472,156586.1122046044
1473,138646.5196094422
1474,100029.27505324993
1475,133812.74120529037
1476,333628.4135463246
1477,283209.19503167324
1478,319018.6435284824
1479,285614.15453798015
1480,346441.4122017472
1481,243812.06854608853
1482,288486.9525786058
1483,203270.7154403526
1484,244377.31254536324
1485,217447.07154173058
1486,238402.5019634548
1487,257069.47913698395
1488,238034.29218256264
1489,272803.84639868693
1490,217507.56585083547
1491,238987.2393005009
1492,43300.619566190035
1493,160604.50277418544
1494,203626.38613373582
1495,194997.25470208947
1496,159096.9834014701
1497,204082.33003580576
1498,214474.8687506175
1499,172339.99531886043
1500,241631.4906313149
1501,183513.14861614796
1502,179775.6248225715
1503,228026.52032399352
1504,212237.91830873117
1505,227961.48573067458
1506,206261.23384745998
1507,165208.7637361066
1508,131687.5041787794
1509,119839.11515046144
1510,266307.6160567887
1511,178421.23418548543
1512,220970.90024023625
1513,178644.62885014448
1514,227215.86333749283
1515,230565.84944153615
1516,169915.63564796277
1517,211164.1897215044
1518,109084.76944308198
1519,241611.75499560128
1520,199820.28520781678
1521,234340.18678981977
1522,275310.7144078994
1523,118929.9441845703
1524,161952.6381875068
1525,97823.86615327884
1526,131343.37213332657
1527,146453.90076687973
1528,180532.8848032907
1529,157063.26293625304
1530,226061.434360725
1531,211266.14036115393
1532,71722.24146020102
1533,175280.64475012824
1534,115216.56544489667
1535,190225.47151214778
1536,79917.26714682681
1537,115871.08581302929
1538,108602.6848810447
1539,180601.89060820104
1540,54494.68013422202
1541,162107.32622807246
1542,74694.75185476233
1543,92747.81796518773
1544,10302.419713041354
1545,52048.191460270675
1546,121322.01178794361
1547,108826.8625084805
1548,111734.59048475097
1549,157543.71344302557
1550,86049.6282741103
1551,111838.7684218046
1552,94644.20047095479
1553,154005.43418579074
1554,148582.79503414716
1555,176106.89220253867
1556,124800.10206450053
1557,74769.93210766102
1558,105252.88389612439
1559,87388.92234241049
1560,161475.32672537916
1561,120065.07085997584
1562,198667.85776028296
1563,155965.9605445834
1564,109221.21286746737
1565,97885.35826324229
1566,210934.30609659365
1567,65718.18209842223
1568,219812.30196881457
1569,95145.0430529726
1570,112365.22769335203
1571,117375.4851857511
1572,139327.56361932587
1573,270106.16703662765
1574,156967.48532631743
1575,173834.5877214181
1576,222845.3744822655
1577,272412.4347895915
1578,164577.04008043895
1579,166479.53781794957
1580,198388.24395403822
1581,126302.46099890843
1582,107758.79502584289
1583,271672.5598713509
1584,215200.0109287716
1585,220235.988305907
1586,169958.46449170157
1587,109544.52103941608
1588,24126.769668293437
1589,131291.21363911577
1590,122767.27471500251
1591,144692.7462701955
1592,127203.3139752094
1593,120002.29642306133
1594,129961.86419400437
1595,173386.27356542324
1596,165585.17399989045
1597,212131.82699199792
1598,192497.47272073713
1599,174551.5559159233
1600,172445.7467711013
1601,137576.86413138788
1602,166021.94288860893
1603,124727.89496343082
1604,302893.7530026553
1605,213733.86633018337
1606,135575.938996857
1607,138680.13459564207
1608,263360.0859256635
1609,231358.71688333157
1610,197714.6817834608
1611,160102.51426856517
1612,183621.8892510425
1613,199379.6232721395
1614,125753.22527001325
1615,146761.8722513685
1616,122752.73034431349
1617,100849.20993954792
1618,199677.26701284738
1619,126442.6302066855
1620,132618.12429864673
1621,144809.40381293002
1622,92665.62192728411
1623,238193.3926284203
1624,214125.03800125662
1625,138283.71075617528
1626,251286.66520534718
1627,191528.83657845893
1628,271875.6345617538
1629,195253.01760305313
1630,179190.04105914338
1631,167259.07393024178
1632,159800.59655107238
1633,198083.51521969624
1634,217928.63856963403
1635,172097.93080353085
1636,197267.98690777828
1637,201676.909799552
1638,152718.02742035047
1639,203553.8317811529
1640,172456.81654474547
1641,172825.68893407626
1642,194897.4315999931
1643,220524.29395185833
1644,205623.02185297656
1645,104959.42633893454
1646,196387.1945037184
1647,115881.93265193449
1648,175626.99123941257
1649,202974.03280672122
1650,195421.36483526832
1651,198504.858726017
1652,140035.41896083657
1653,139653.45097985942
1654,93943.23304282433
1655,111404.0639195621
1656,142303.99558614474
1657,127827.09183114649
1658,127655.80896505201
1659,141359.70738565238
1660,260256.82652014028
1661,362661.4097386891
1662,260538.8524362469
1663,348076.6753382375
1664,361509.3280739014
1665,305661.3199548821
1666,297516.0951312304
1667,286207.9183937104
1668,364996.24209302914
1669,312479.24159379373
1670,275805.174989514
1671,292921.7116283154
1672,267072.8111305193
1673,310376.47829757124
1674,296863.092284155
1675,287458.0296711145
1676,290201.70059695496
1677,289214.65606515977
1678,343397.86409222655
1679,299505.63499160466
1680,290860.2268902606
1681,302306.69552973355
1682,285849.7443364183
1683,271174.3002599042
1684,216457.24784702263
1685,235544.66226619616
1686,255726.57828360022
1687,193098.24156213008
1688,266509.2062021706
1689,202479.13642732528
1690,236469.18842403096
1691,222028.91282978383
1692,251064.10522257045
1693,205457.29614563542
1694,214473.9793051254
1695,183154.755856911
1696,205765.28842554343
1697,193298.2026985773
1698,245089.31153203506
1699,255379.12061354198
1700,225927.304926191
1701,194264.02465771794
1702,279636.1732812436
1703,269361.16134567437
1704,292980.0992055145
1705,339663.38602141326
1706,330142.19010017434
1707,274559.4597870913
1708,255706.36369176966
1709,291947.6125844976
1710,289052.67428984115
1711,340220.9673674813
1712,303447.5189820545
1713,233916.96121019262
1714,194395.0683795595
1715,214175.6473459438
1716,197004.47481657987
1717,200488.07197611924
1718,199270.0411069795
1719,193338.759890156
1720,244538.78458184967
1721,224873.76639512135
1722,198228.05281073586
1723,221129.93611103162
1724,260759.2209521746
1725,205435.46946848684
1726,166895.58607669
1727,170108.82898299064
1728,206620.58230598716
1729,170154.7385999538
1730,129372.8830555588
1731,143980.95228609996
1732,104026.33762086973
1733,106160.78001309566
1734,97283.3326105306
1735,128200.3893328489
1736,167096.56110938848
1737,201947.70259647493
1738,249828.38406798383
1739,186525.00927033188
1740,308743.4681757832
1741,290975.6674858597
1742,203797.2787320881
1743,218772.50834744447
1744,225161.68200183805
1745,134286.1448118608
1746,178421.15751101138
1747,136109.00059185096
1748,181455.90373055902
1749,136100.64341376335
1750,93626.80473687514
1751,224868.06346601367
1752,155060.86696693837
1753,223229.0646227638
1754,193735.52204427496
1755,215940.69391174123
1756,206857.9975993423
1757,201752.67417483882
1758,123160.00567804251
1759,236054.67159500154
1760,184561.7714798339
1761,261945.43510325253
1762,90605.08967456168
1763,210462.3716895406
1764,155917.59126095078
1765,128341.1195619801
1766,215825.3019362967
1767,240002.14646714384
1768,188067.65661108174
1769,191624.0966179124
1770,200577.18880515688
1771,167674.8816086364
1772,158979.33433590838
1773,141161.41033002906
1774,259813.53247649904
1775,192566.3957106281
1776,138731.04242456303
1777,119107.77378470714
1778,206354.39544198863
1779,173095.35503695242
1780,143793.93878831324
1781,162441.2913939819
1782,112321.15934242267
1783,159438.65485250347
1784,88473.30058170161
1785,117745.98826782565
1786,87053.26801820991
1787,152209.6395860638
1788,109240.65207600623
1789,112578.61807067544
1790,129863.41332595018
1791,179270.42830419805
1792,189471.2632166282
1793,104705.00031739533
1794,226792.34902111624
1795,232896.98216072025
1796,247108.3800823779
1797,188565.39162939333
1798,205184.9793779506
1799,143411.23906577384
1800,144067.8253091896
1801,158167.93623461356
1802,172748.92826521955
1803,170363.86582883014
1804,224835.56057870228
1805,173756.7818126795
1806,140803.73129993695
1807,106873.72657261029
1808,126686.14114550491
1809,117220.08058357774
1810,102940.11312330859
1811,45323.50409928934
1812,59676.41180230155
1813,101128.59186040083
1814,72890.88596629068
1815,37497.712924004576
1816,110053.77192952692
1817,125401.37786005384
1818,115419.90759529933
1819,176289.7130403873
1820,140428.37090312096
1821,103691.1891987863
1822,91390.04562031501
1823,83184.3690727163
1824,102968.76155759455
1825,183830.6694845295
1826,119048.85159331176
1827,99598.58285105281
1828,99677.48092855254
1829,149856.5075082159
1830,84456.95365594003
1831,175757.88485076383
1832,133807.33800060977
1833,74049.80535007468
1834,123619.65193040881
1835,89849.32637174166
1836,39183.587951255635
1837,140252.23839821378
1838,88881.06703082487
1839,78203.6878007626
1840,115491.62679768747
1841,135849.4402359671
1842,77256.68429793854
1843,182789.7618431739
1844,103183.92379866051
1845,144575.6118589209
1846,168574.25910594128
1847,227273.47586929516
1848,57617.88827641733
1849,96971.72341760717
1850,123973.34824097024
1851,199724.00658535006
1852,102010.71321013215
1853,164765.41947242926
1854,159387.32011842128
1855,191662.65894955798
1856,133504.31978499572
1857,120423.5134038127
1858,106737.35601379377
1859,115064.86503356697
1860,150495.99876646185
1861,115039.75441740999
1862,270570.54292561195
1863,260553.02145374246
1864,260554.1959967436
1865,363651.32376379374
1866,296640.3876994066
1867,226285.49217713263
1868,327496.78649345937
1869,205684.91305976373
1870,221876.33321441882
1871,297792.1865632233
1872,230626.3386296593
1873,202524.16605270928
1874,188929.55332224056
1875,219615.6860521605
1876,226970.43406195927
1877,238398.45918508546
1878,236194.5461853272
1879,74407.95519032575
1880,143781.6566718325
1881,232183.31048301148
1882,253202.96161255793
1883,236837.23345145487
1884,185852.75645528873
1885,215963.16335542573
1886,261718.43234328242
1887,224954.31005157152
1888,256015.4737972789
1889,211919.7777992375
1890,107527.09048752145
1891,219389.79985567613
1892,93601.44431411043
1893,79414.0443915236
1894,198690.85811797954
1895,194044.29223384787
1896,155797.706410161
1897,104442.30418506225
1898,146956.58726778874
1899,153694.42187136202
1900,169528.9409913073
1901,173072.54979779676
1902,104022.78966825534
1903,131751.3796756982
1904,109268.19164825784
1905,209254.30051905938
1906,130021.12770500626
1907,216108.1195752356
1908,111943.09986720553
1909,114760.319001107
1910,75585.13779788153
1911,223578.9747226925
1912,248566.4211112557
1913,166442.95654454443
1914,66324.51447692353
1915,349548.77748354117
1916,133154.60357694165
1917,196837.17883679285
1918,99070.82874717431
1919,138272.4858510207
1920,150686.31319350636
1921,259561.46285297387
1922,234642.12381622838
1923,143137.00350169797
1924,235378.74954408812
1925,199947.27601322133
1926,339235.6483653993
1927,119214.4693436431
1928,223863.822794294
1929,93804.72100463879
1930,129019.09077761027
1931,156180.5292752496
1932,137921.90592191077
1933,160413.75641165927
1934,212295.97613185967
1935,242509.50440795367
1936,216834.36861766624
1937,148357.89305995617
1938,179178.89485969752
1939,160181.25550332156
1940,172187.94287370789
1941,189996.59153673885
1942,179496.46026289262
1943,153944.58711657565
1944,297788.9074663951
1945,297898.260025365
1946,118515.41386847699
1947,266121.07092765265
1948,181401.9986208443
1949,202308.20546915723
1950,165858.25555683457
1951,173976.85265925457
1952,199904.00751076828
1953,139470.06702024047
1954,170647.9021012776
1955,170598.71884524066
1956,198468.2897936414
1957,170902.1172611207
1958,207974.9491403155
1959,189755.3889230108
1960,165785.82855202458
1961,192542.61380045864
1962,138835.77182827276
1963,155058.97211001406
1964,139583.1289838907
1965,106114.1118277116
1966,162567.89977095433
1967,355950.0569426915
1968,345035.509898439
1969,326059.9638081229
1970,324356.78654135345
1971,297835.76689479104
1972,261212.65283029102
1973,355573.84625267045
1974,313797.2494780013
1975,333853.5481416284
1976,241718.61556270468
1977,264124.95664700837
1978,258070.09611896717
1979,292180.0285620938
1980,265764.01953801856
1981,263186.7836134498
1982,263711.0434618213
1983,252765.2019081994
1984,253694.8987687811
1985,244521.96231807882
1986,272636.1826304478
1987,258269.461296434
1988,234566.748844581
1989,237851.008928131
1990,266897.7385636575
1991,307347.73055352585
1992,219480.57929880766
1993,263431.07733705814
1994,199027.83326076908
1995,216124.43742448895
1996,242908.11973447585
1997,258577.8382299908
1998,251208.68179803566
1999,160429.2632085438
2000,207767.2116822775
2001,302398.6342343522
2002,266909.37488087674
2003,292822.6142970722
2004,359334.7009298352
2005,277032.81116609194
2006,235654.7957361162
2007,269337.9019751443
2008,283025.2978453487
2009,212824.64441546123
2010,214520.12430210575
2011,229075.24165349713
2012,201299.3573426286
2013,234827.5258416898
2014,193874.0077423171
2015,202519.83979056313
2016,210536.80262401333
2017,154063.28482294347
2018,134720.71043571038
2019,142010.65899560813
2020,93869.16486839569
2021,157213.5444116945
2022,150440.86190393876
2023,63999.62152034105
2024,246842.30294849994
2025,271234.40595497034
2026,143206.38281327768
2027,168987.10408551435
2028,219179.7307082593
2029,231161.90283099905
2030,243145.40856240754
2031,234231.83573967248
2032,218723.23252625187
2033,236007.07956588946
2034,227636.47791560198
2035,203056.23121638835
2036,188583.2526725756
2037,206728.66445133847
2038,189964.07997175504
2039,196208.47875987814
2040,170501.55562974472
2041,225958.5747047938
2042,238175.03242686333
2043,114270.55371854798
2044,116688.75191240427
2045,118799.89120484947
2046,144306.1595536946
2047,169705.72582563106
2048,225272.52583145007
2049,150100.14753232227
2050,112934.71771593999
2051,106349.12843405073
2052,143085.89194381598
2053,132891.16980716388
2054,113601.92091073772
2055,145841.09068506755
