Id,SalePrice
1461,117350.47411747978
1462,161362.71896212854
1463,175441.6325287916
1464,194557.46396237318
1465,229878.97951784095
1466,161917.95623034015
1467,185151.0233562158
1468,149620.42666070897
1469,207109.97752041178
1470,110467.95499870405
1471,175320.67227463477
1472,104938.85112400768
1473,87264.60661854256
1474,129371.60533478172
1475,84066.56477912102
1476,334181.34301759955
1477,264122.91657233215
1478,320636.7266221596
1479,313081.3181087838
1480,465362.64978745556
1481,323137.69543016725
1482,245393.78950508684
1483,178308.94962639725
1484,160726.8343327671
1485,180928.71543580032
1486,195614.46978853107
1487,324552.0257997301
1488,230423.45350246926
1489,202962.25895642152
1490,226608.97528777356
1491,188123.003232231
1492,109480.35162696811
1493,223839.01714038278
1494,327152.19442010444
1495,291305.710422065
1496,236625.99164003597
1497,179772.24074258204
1498,193176.94935522933
1499,181320.86826695164
1500,166163.28319310414
1501,202257.01037516832
1502,150706.7409117356
1503,254790.0885663201
1504,237517.9524321717
1505,231486.17877477166
1506,200667.47007396794
1507,229696.4284607079
1508,183252.86895737692
1509,146807.0420790213
1510,141483.40593081058
1511,153933.14881329762
1512,174303.23551175604
1513,145701.76249194003
1514,165457.22464003327
1515,203139.98338323715
1516,169904.30092605302
1517,170630.77568365278
1518,142562.4933630373
1519,207838.6336151371
1520,130650.42652403122
1521,130712.31717783817
1522,170604.53623401048
1523,106691.15392183962
1524,108939.21394575531
1525,120790.87383460706
1526,80593.263169116
1527,102545.80954590085
1528,145622.46815367255
1529,143703.05900296604
1530,201113.58921553538
1531,175703.10444884014
1532,104599.1782468549
1533,171310.82874207036
1534,104283.91885445711
1535,172211.40407799996
1536,124708.04071613106
1537,51868.44362764248
1538,189623.2867896761
1539,196702.0393759615
1540,113479.14893795458
1541,134275.5406138747
1542,145074.66307579682
1543,193874.10227236195
1544,90583.61426783592
1545,114120.61135264894
1546,122013.43312040028
1547,148398.01808836532
1548,135658.1613165511
1549,111787.94057661768
1550,129545.21519796466
1551,117970.48224824821
1552,152598.57614965452
1553,163704.21043389558
1554,128587.77314866519
1555,162899.86503973458
1556,82029.69037136088
1557,100191.58400722165
1558,85999.44725937452
1559,93239.98354963699
1560,144315.06067362495
1561,130106.48165421255
1562,134720.755090619
1563,114674.7990039013
1564,147618.46605623877
1565,149180.81121784152
1566,237258.5002961513
1567,76292.03598856756
1568,221988.17242606124
1569,127885.72553519606
1570,146593.94734780912
1571,100931.8509320215
1572,142963.26517712002
1573,227331.54049328863
1574,134422.23080973153
1575,255870.216691975
1576,256196.81203801828
1577,192589.3996462144
1578,150437.23450655118
1579,150266.82545525557
1580,169990.45956447814
1581,182562.20820646884
1582,130012.8894973093
1583,273684.7900287296
1584,212371.39634035702
1585,148949.845432213
1586,70952.73498547779
1587,110383.14104359756
1588,166816.25639957646
1589,82990.47161075016
1590,123684.24760052141
