Id,SalePrice
1461,117333.86026471056
1462,167754.78165170844
1463,176999.7114624011
1464,191061.0387543002
1465,224674.84253656195
1466,159962.33385880262
1467,187084.05957178338
1468,150411.20522485583
1469,208901.16680583596
1470,113590.97075385576
1471,178440.98258791183
1472,109589.24320153276
1473,95908.58013632742
1474,139560.25029853397
1475,96678.57116511615
1476,334172.3964453298
1477,271170.71474563924
1478,315536.6239000968
1479,330782.2939457842
1480,477353.984807144
1481,327907.56485866127
1482,245182.75446976782
1483,184292.85722650966
1484,159975.77271695473
1485,173049.94938546457
1486,197285.21892331145
1487,334199.4364454129
1488,236435.44236239084
1489,207214.8721534422
1490,231284.9555972472
1491,181524.10187153838
1492,112549.27753888423
1493,220103.9865798745
1494,318017.5183811972
1495,294446.82360765146
1496,238789.8181111984
1497,175717.24795540934
1498,180972.4449043002
1499,181095.47740671784
1500,168522.40943592484
1501,190906.55026490672
1502,140241.33302236372
1503,273783.1815467382
1504,229376.43733084254
1505,235473.7052309893
1506,217605.3969282281
1507,230367.2734099561
1508,188030.61763111688
1509,140686.39982506394
1510,149464.5261284251
1511,161384.42999357046
1512,184114.72220799298
1513,142599.28869852828
1514,154569.47161351523
1515,199428.9916923279
1516,158317.42902436818
1517,174618.54265605466
1518,155106.5156700324
1519,212117.2356586185
1520,138690.7504420221
1521,139943.6999388354
1522,168697.85346419827
1523,111984.77504311287
1524,111509.94554025757
1525,120397.07541735767
1526,109084.84182259932
1527,97947.34707251236
1528,139810.50086728213
1529,152734.19858880597
1530,205847.22492495045
1531,160430.00924826594
1532,72421.27321355144
1533,170752.9846934677
1534,99540.23692192242
1535,160523.68274876112
1536,121404.56212262092
1537,52235.86966304639
1538,172718.35881343714
1539,150166.50771892036
1540,104590.50356096447
1541,122863.77718096522
1542,158986.30181889495
1543,205051.23634272738
1544,101289.54141086421
1545,123713.49881136075
1546,126026.17397073026
1547,153977.13833888754
1548,144337.52071560902
1549,116368.11138693824
1550,141547.82012797307
1551,116706.47421349556
1552,142286.80036573886
1553,118173.19207073064
1554,114637.72065607179
1555,173450.820912502
1556,78115.47140999402
1557,104406.40203223313
1558,88776.57822084364
