Id,SalePrice
1461,111231.57876595695
1462,148377.0730776483
1463,183736.2490756979
1464,197032.34793247457
1465,204968.03032961336
1466,168340.30284189217
1467,185735.35055105877
1468,162539.21576815407
1469,198610.3760558135
1470,112825.8679944674
1471,179577.49354165804
1472,102559.23446911568
1473,90636.3608924914
1474,149307.07740051817
1475,95486.92806670531
1476,343270.045050969
1477,266149.645873197
1478,325469.6111137731
1479,311125.18323667976
1480,497442.70910395996
1481,354612.6274050424
1482,229321.96456037066
1483,174595.6589263886
1484,169524.40561107342
1485,182248.68961309566
1486,194844.47145261557
1487,339423.44639527035
1488,230576.09898057277
1489,202643.82540649665
1490,234608.9582805538
1491,189268.51956258045
1492,94705.03346906921
1493,189377.72530260799
1494,316657.79261863633
1495,284347.47646077356
1496,242119.63759369467
1497,174795.3166727863
1498,177276.18423911062
1499,165066.6515681694
1500,141280.12848004233
1501,191863.02714307304
1502,141135.60145391198
1503,270233.49119018426
1504,242440.77265387122
1505,231757.50230232457
1506,193853.79618266324
1507,242334.95527287998
1508,189943.85108275386
1509,149625.1627674828
1510,141529.06014553923
1511,151573.72051811434
1512,167054.884791434
1513,156471.96489520854
1514,170206.8962530617
1515,197065.2047294884
1516,139614.8156411302
1517,179625.47677971347
1518,125340.48845232934
1519,214367.80814721208
1520,124876.40015024881
1521,114981.44662307567
1522,183668.0004392853
1523,112809.6244718516
1524,107120.2284165547
1525,111824.2884634121
1526,105173.5302728206
1527,104167.21868800018
1528,130855.23167994274
1529,149295.28020270308
1530,200989.7958833867
1531,149619.4313584807
1532,89077.26528869562
1533,174736.2764815051
1534,123949.2695402987
1535,133441.4173055013
1536,98138.9061056701
1537,66503.99344520853
1538,179341.92456249328
1539,180584.88780763396
1540,108432.4508644903
1541,139449.1584227324
1542,137082.26459286784
1543,179863.08793378487
1544,80302.92946761554
1545,121372.10781947493
1546,149170.2406308335
1547,125091.14831133276
1548,141455.49539902207
1549,131798.2688441897
1550,142740.04075390397
1551,89193.79964231903
1552,156128.8712053569
1553,152505.75994812837
1554,121566.34737485231
1555,156868.84039960167
1556,86595.89741883046
1557,137022.85490333312
1558,91468.28958570905
1559,96790.08309527859
1560,129094.16540581903
1561,116800.20361783245
1562,137430.39298567726
1563,110793.81598800427
1564,191453.546839552
1565,161974.43438858597
1566,243027.95474453078
1567,55199.72057009332
1568,243762.69335568108
1569,129087.35494626821
1570,141886.56500258966
1571,98862.93930745508
1572,149901.99098628975
1573,245738.0477453762
1574,155364.88309024344
1575,238444.5219495017
1576,252291.97938353452
1577,181987.2574412558
1578,154890.51612847816
1579,148738.44458087033
1580,182625.8202793745
1581,176516.13786012377
1582,134956.42857109354
1583,283520.86605875834
1584,227305.16561392322
