Id,SalePrice
1461,102800.2488009677
1462,200255.0514709172
1463,178080.79503127048
1464,203782.36831437386
1465,221286.38105208724
1466,170015.86935698628
1467,178857.12202120502
1468,172605.5623092322
1469,185990.1533986124
1470,127269.31496105451
1471,174888.2050053867
1472,104492.78442353083
1473,94140.56393885051
1474,149363.0153425107
1475,104823.23094650586
1476,313644.45092361514
1477,256472.26085752097
1478,314676.8790143165
1479,300563.5716452071
1480,417841.6543843553
1481,316607.8806587364
1482,228407.46987690995
1483,177764.67941244223
1484,178763.09904755699
1485,201122.83236093962
1486,199644.6639415738
1487,302903.1328030945
1488,235340.59365832826
1489,199107.49109823414
1490,234280.1659383972
1491,203174.36277885782
1492,95468.92089551894
1493,218960.06324774804
1494,294261.90205552353
1495,275832.9174789011
1496,229882.16307537557
1497,169669.5834330936
1498,182938.1204599306
1499,188031.6284500215
1500,174783.3943198798
1501,192003.06126504857
1502,159205.05149497397
1503,250567.70446677346
1504,244061.87857925732
1505,233445.99673279727
1506,187185.0051301637
1507,228551.72967951087
1508,191794.17942100085
1509,160685.00135094766
1510,152087.1741934527
1511,148336.34359284918
1512,160203.89200425558
1513,146913.48551238925
1514,156304.25649699857
1515,185995.1182401836
1516,157366.82792071544
1517,165523.4404742424
1518,114061.80002890817
1519,206642.30825235182
1520,129485.70024723888
1521,123424.1646876065
1522,177240.180290971
1523,102812.05152864796
1524,99658.48808334116
1525,108418.38486694392
1526,75710.99279466142
1527,115739.03906532652
1528,136602.7663495714
1529,157546.48602300067
1530,191667.6617994529
1531,159618.87962888862
1532,117080.39262018539
1533,164119.99242219157
1534,116186.97663574426
1535,145059.09271772
1536,106340.5079473198
1537,65457.32941345913
1538,163779.09331206753
1539,195242.42774194703
1540,100706.18537233697
1541,126214.43161392737
1542,113903.81945511243
1543,188329.95153494753
1544,89598.45679333177
1545,126545.611120553
1546,155497.37094810294
1547,130913.42854941415
1548,139245.50085846212
1549,138921.53656128544
1550,152030.6565164632
1551,109498.60769379277
1552,156719.67863987735
1553,141961.38018162752
1554,116955.87145031863
1555,158381.13202501144
1556,78897.70502665681
1557,79599.48797878507
1558,95671.26125022124
1559,82725.37356148433
1560,134826.683324686
1561,120517.27055448163
1562,145071.92260718482
1563,118214.24760299476
1564,164277.40149691375
1565,155943.20382127477
1566,224229.1768724744
1567,68107.71659070808
1568,245285.4880331017
1569,118911.53211687237
1570,144981.31600008617
1571,90410.20794998007
1572,129800.9626353653
1573,204309.6102273173
1574,140385.62271422494
1575,230436.1536393861
1576,266545.542186102
1577,188587.35697617248
1578,156528.08606787486
1579,139704.63121350438
1580,191241.24986583253
1581,164470.94727956885
1582,138780.80993772217
1583,266400.1045356752
1584,219219.23085887465
1585,150868.77210055257
1586,53940.07851379791
1587,99069.31169580926
1588,139417.5485690227
1589,86735.068266659
1590,121973.09483000086
1591,96912.90147603795
1592,120649.2981764914
1593,136200.0594918697
1594,158229.73738579234
1595,119364.09348525688
1596,230150.72125560866
1597,207794.76410808845
1598,221501.12400944857
1599,197676.41757105957
1600,189700.53291084192
1601,52371.117338909826
1602,119784.6696446654
1603,81394.1021679767
1604,276162.3459963052
1605,234020.06927087303
1606,168615.23335773128
1607,176793.42259481683
1608,229441.48254020445
1609,181043.33533081584
1610,164434.66622840354
1611,143483.17555631473
1612,168714.91050606265
1613,168682.40778072018
1614,135561.53864716843
1615,109157.18086859254
1616,81138.66765568843
1617,91590.81316743618
1618,125892.1275366091
1619,165256.99363331043
1620,178001.81976143995
1621,125143.88963543248
1622,149609.5386521676
1623,262112.72656926984
1624,207961.80967298537
1625,107711.96014063216
1626,178513.13363639908
1627,187051.71847145096
1628,267252.8847160033
1629,179182.9727143503
1630,308279.6197124446
1631,243202.23551770265
1632,244874.6581297093
1633,183548.4832883402
1634,193981.8530184485
1635,183798.02923262384
1636,160138.82674299623
1637,196415.1630041965
1638,186624.55449588512
1639,179224.77523069712
1640,232673.8967600925
1641,172744.17723801945
1642,245657.57621732156
1643,228543.55175978367
1644,249928.75332221124
1645,200556.80606541442
1646,170112.61738362547
1647,156324.2896298619
1648,130576.77510185071
1649,143931.35768831262
1650,121333.43133210123
1651,120324.54170231122
1652,101795.5854160893
1653,105066.37590809757
1654,133754.45277028382
1655,133384.59119960875
1656,145452.21096363562
1657,144108.62260765868
1658,147061.255112452
1659,115829.42742249071
1660,164080.12680403466
1661,381278.172915167
1662,328288.18786191556
1663,337880.5296719568
1664,378437.7023912667
1665,291544.36697779805
1666,327625.16954660905
1667,341412.80915581534
1668,332190.645529849
1669,312252.6393105603
1670,327003.67861274746
1671,284241.4804555996
1672,359184.11176774726
1673,299634.9409486218
1674,263469.90177186375
1675,215630.7576623859
1676,225578.7000121052
1677,225452.07788960243
1678,393500.7681161876
1679,346641.3825151273
1680,289337.67682581197
1681,247382.94359444224
1682,314320.90064585174
1683,203614.19084050608
1684,192403.22719384922
1685,188997.86859793635
1686,185013.62536781086
1687,169919.26515829848
1688,199830.65309129472
1689,199315.47397515274
1690,210505.7459670606
1691,201858.21343583634
1692,245185.25904276615
1693,191804.13005433782
1694,188656.15826816845
1695,164839.24600857485
1696,256372.2171796011
1697,175154.37646418432
1698,318745.0046537906
1699,334603.8501804826
1700,271091.7309746754
1701,268912.8694523653
1702,240938.3091479999
1703,253721.71994235375
1704,269580.91772397736
1705,258109.92338446845
1706,331621.64847283985
1707,205132.24516058114
1708,212961.94987508666
1709,254729.2599165362
1710,231850.0885047049
1711,279135.3993450534
1712,252201.47997014984
1713,262138.1356726977
1714,230157.03306206618
1715,219585.4511112526
1716,185920.2664063526
1717,193447.70938615556
1718,150889.4561348067
1719,209848.0842415485
1720,218800.66535733943
1721,157413.77022584403
1722,125132.53414517209
1723,157599.2496104544
1724,206854.96985058038
1725,241925.05667420305
1726,197853.5928920004
1727,155975.80103528898
1728,179062.59341700512
1729,178780.9888745761
1730,160912.25037347976
1731,127078.99128741342
1732,136085.74184670422
1733,99932.24927337717
1734,113965.6908633651
1735,126206.85631577522
1736,109978.27526930593
1737,297547.1712251839
1738,283346.287303453
1739,238535.7286891552
1740,202069.4936699863
1741,193733.73600494346
1742,180349.4899966187
1743,188892.70438375114
1744,346893.0468067429
1745,229980.88993401983
1746,203664.62148775987
1747,223189.91731830136
1748,218563.96506721238
1749,141631.98867236165
1750,107282.571334768
1751,231221.94257534432
1752,112945.7982194154
1753,154208.32196784214
1754,194289.7463915736
1755,163576.78422591084
1756,134419.42805945373
1757,120200.57976394027
1758,154939.19910885868
1759,158436.67907106745
1760,176707.70573659745
1761,144179.95927233464
1762,180073.04633961208
1763,179338.24136536266
1764,113643.12367154502
1765,144251.3577274518
1766,180702.19625712256
1767,211760.2965465905
1768,138623.1277811342
1769,170986.00858819313
1770,170838.98128036628
1771,134605.58856605386
1772,126907.01693591585
1773,130146.41505264497
1774,148968.86236743617
1775,154135.46401478042
1776,138221.0871660395
1777,92989.05712766046
1778,151342.39025989873
1779,132886.26527113453
1780,172503.385454813
1781,122943.75587566975
1782,82151.71434911368
1783,147006.16899467426
1784,93566.04539133825
1785,117572.50105523087
1786,148864.3029552295
1787,174924.18460345236
1788,65346.69246533359
1789,106561.75984495586
1790,76479.57597157764
1791,205555.67302462098
1792,141648.46948681958
1793,114363.38114833452
1794,175019.72463193358
1795,125560.95162091698
1796,165420.5402220861
1797,122671.76800618044
1798,127210.47761734625
1799,120239.42608013554
1800,137112.52702155727
