Id,SalePrice
1461,118485.1007868256
1462,152526.61900856564
1463,180909.77286827314
1464,192395.83761583304
1465,205845.89910798697
1466,171514.44636467993
1467,178593.9423539
1468,161300.51975620515
1469,204796.16283484665
1470,119712.54875624683
1471,184417.266571045
1472,103502.76051386961
1473,80826.57986923007
1474,137248.01913847146
1475,88983.80275144204
1476,348117.767241979
1477,269129.1151870698
1478,317415.05581872026
1479,311637.4536754426
1480,490086.61114435387
1481,353407.2789249997
1482,229005.33818968444
1483,176513.66479517464
1484,175550.0253192906
1485,181351.45409857854
1486,196309.92869466604
1487,328116.7058283838
1488,238641.272772511
1489,205934.75692032525
1490,236927.74723363481
1491,195370.67434532222
1492,90344.11114149322
1493,188549.13375408002
1494,317349.06104958896
1495,278958.65898198856
1496,237810.72027951956
1497,173426.9182135229
1498,173647.4929051981
1499,166440.49675288209
1500,142801.20953062497
1501,193985.19604730394
1502,139767.6174129958
1503,274590.0329495822
1504,244310.18233382975
1505,227460.73528826667
1506,190840.54156255737
1507,247446.05436277666
1508,193870.91078778607
1509,147605.4371323488
1510,140479.77626723613
1511,148782.65533977552
1512,165869.61545863494
1513,162299.09430716938
1514,156553.6522566547
1515,204821.66101011733
1516,146464.8721085332
1517,175944.9973444455
1518,129029.07044846525
1519,218695.9656158525
1520,120643.21901890221
1521,116605.67746514938
1522,183158.60542448392
1523,108624.03839122757
1524,116386.79437660638
1525,106691.01768144206
1526,112813.14357969149
1527,101785.27032372777
1528,140861.94981337723
1529,148079.93922345864
1530,200392.6079558984
1531,144680.69487780167
1532,94695.35250244732
1533,172554.6067187111
1534,120219.87643132548
1535,139915.87070154143
1536,100137.12066367155
1537,67574.03908251465
1538,167784.44090207416
1539,189621.64335902128
1540,121705.4940973959
1541,134633.4049209571
1542,138433.89091221025
1543,178540.9973482117
1544,81731.88889000524
1545,130923.98977251584
1546,138454.38487532045
1547,130075.19036650984
1548,148918.55462842868
1549,129911.22376473504
1550,137579.09919499842
1551,100721.28387308771
1552,153079.47663940277
1553,148202.37088001735
1554,115834.8545959485
1555,161324.4205017345
1556,76856.51954039399
1557,130699.00085704918
1558,87592.39856586461
1559,100005.30748234555
1560,143521.61292237332
1561,120518.60042934678
1562,134598.7443136007
1563,123896.94349201223
1564,174835.94057597694
1565,155569.4129538747
1566,252059.24001344675
1567,63260.07587769061
1568,231375.2905421714
1569,115673.779437323
1570,133247.63823686913
1571,112207.56833515254
1572,148222.0789780978
1573,254261.7775755945
1574,162848.668450505
1575,244486.99893494678
1576,257673.17438693417
1577,189549.5319225643
1578,135791.29015237582
1579,145543.29359845555
1580,185004.8511389857
1581,172055.3256445623
1582,127158.40073672938
1583,281455.7679736129
1584,224930.52604018638
1585,141159.22694279873
1586,56643.547069474276
1587,101524.34144200083
1588,151050.14900344273
1589,102128.01327430425
1590,129779.5122084566
1591,112227.80569299163
1592,120335.41971605123
1593,124157.72531230572
1594,157871.9218886175
1595,125836.4013408064
1596,245647.61003333516
1597,193987.75292479666
1598,205737.12305759828
1599,204167.14347518617
1600,193373.46108577622
1601,60004.35088759327
1602,127494.71169462021
1603,62395.562757467276
1604,281997.7740334433
1605,232013.62927495394
1606,161807.4444043286
1607,190632.0117306774
1608,213071.32751308705
1609,183337.48245249715
1610,155725.2375510488
1611,139071.0248618269
1612,169275.52700107687
1613,169400.9169540601
1614,113611.98486416307
1615,85027.46032346197
1616,87150.44220673939
1617,89398.78608830573
1618,118012.50702146886
1619,158566.74541938474
1620,195639.02367166465
1621,127269.61738421678
1622,136301.12110174974
1623,283419.55048004613
1624,217377.0597687377
1625,114364.88584850423
1626,162895.0092786462
1627,183926.32829281184
1628,268176.0074312945
1629,162912.64347957144
1630,358767.8235025859
1631,257500.92861646463
1632,247527.71078563647
1633,169430.92807356524
1634,188523.4409952638
1635,172089.58625323867
1636,142130.24314655853
1637,200279.7709323143
1638,179694.0312417141
1639,176996.89572663195
1640,240297.70172362938
1641,171069.5720218777
1642,254166.11134968698
1643,223919.4971425313
1644,251967.71734764578
1645,207498.95593021283
1646,141102.0903285348
1647,142458.41901684063
1648,141222.53422717907
1649,130506.10866958444
1650,110964.67718847877
1651,114954.74876685304
1652,90873.6877273731
1653,94658.46339046967
1654,134568.9150036476
1655,107520.73481985097
1656,126665.57192701497
1657,146421.91341193957
1658,147195.12395758493
1659,111165.13573234444
1660,139940.06258124884
1661,420530.0344276372
1662,366289.5513933279
1663,373284.83659745555
1664,513760.8003355244
1665,303505.9486864634
1666,344599.263099127
1667,382090.71110991656
1668,351919.51957031793
1669,327182.82850047154
1670,347228.4231957268
1671,294238.0822351186
1672,402992.7188719579
1673,304462.88308212964
1674,269315.37602512445
1675,213948.68658353062
1676,215498.05307152309
1677,221928.35852944676
1678,482392.7237722256
1679,379706.59546809574
1680,327324.43393714365
1681,249572.84946357296
1682,321261.15825742064
1683,203425.52445546
1684,174338.4683380262
1685,174149.10538630176
1686,177256.85268684616
1687,161909.89116889393
1688,189234.9482725036
1689,197102.86399316834
1690,194575.92308792178
1691,183885.8703887051
1692,228188.88221092278
1693,174282.50249092752
1694,174974.2683899082
1695,146963.93992766237
1696,259396.16957121735
1697,161451.78183177602
1698,334467.86657949863
1699,367744.88839809387
1700,275172.3016951465
1701,283848.88136334915
1702,242643.67331991965
1703,239085.70674369682
1704,271081.941394644
1705,259422.0620797407
1706,195010.7932227432
1707,206794.61006253344
1708,212461.34182081526
1709,251108.6292863025
1710,233494.22316008515
1711,273068.6700624353
1712,267010.4094047158
1713,255786.0288254118
1714,237456.48566055464
1715,213278.61277313507
1716,181565.05184973928
1717,188069.19566568857
1718,148607.34006211063
1719,211556.24516736233
1720,216596.84349622348
1721,149642.00256166726
1722,117812.8439941046
1723,140145.1627939574
1724,212053.37522860387
1725,234777.9082903128
1726,210746.4935447624
1727,170677.10705679064
1728,164518.9706248832
1729,168389.69776720196
1730,161407.38189354236
1731,120493.10309745662
1732,122964.70906197607
1733,108763.05680258138
1734,127787.63639991317
1735,106768.45825992098
1736,97858.43127583232
1737,320186.897970252
1738,294895.9106105119
1739,249487.12950885354
1740,221998.75001796603
1741,189679.53558077698
1742,177412.46086151953
1743,174077.4550810278
1744,398912.5397073184
1745,240116.99829042744
1746,179409.12544272913
1747,226602.8333729822
1748,209696.8029147958
1749,129775.9706748512
1750,118510.32841814874
1751,246750.0435937815
1752,113683.519733797
1753,179947.56276146168
1754,194976.75000817768
1755,157288.09839707077
1756,127994.88285530261
1757,113471.33777411704
1758,134345.48812255939
1759,150368.61770441735
1760,168881.37302387058
1761,159389.4545041688
1762,185759.5054306456
1763,182815.9315507703
1764,109636.34278584356
1765,177179.52436552226
1766,172884.1774630948
1767,230280.25095159028
1768,135524.60284740225
1769,163130.54027032043
1770,163635.11857426743
1771,138738.18651450583
1772,137839.2240324281
1773,123476.66325858088
1774,173421.18512496317
1775,148244.51740306086
1776,124713.32081787601
1777,91372.82493706876
1778,157976.984747376
1779,139401.77978512834
1780,160172.31774558048
1781,129646.07806792838
1782,78913.37258711873
1783,137864.6540887237
1784,89186.27590500438
1785,111748.67862116758
1786,142289.18887698912
1787,151729.19455943024
1788,53879.72711598598
1789,92644.28274621081
1790,54991.05043240628
1791,199936.78285007543
1792,160779.06851348942
1793,108098.22982129193
1794,178453.6985444232
1795,126057.66800953998
1796,102846.17790570545
1797,120664.02550607317
1798,128264.16882864042
1799,109750.49268966158
1800,125418.13632496812
1801,123304.96099207383
1802,142470.31229602188
1803,155854.26036464106
1804,143047.54184572195
1805,120726.57163578818
1806,133061.40319299503
1807,126955.74894520592
1808,111225.86442921172
1809,121755.11821111482
1810,137567.0058007148
1811,97656.75040495039
1812,102909.29402652499
