Id,SalePrice
1461,155637.7920887148
1462,219018.5560790733
1463,196689.86068822027
1464,265163.95985311543
1465,167374.72031485432
1466,130243.97071815377
1467,174013.59752166012
1468,234615.00917278224
1469,157267.79937138793
1470,109078.58932269456
1471,169237.7527202873
1472,148009.84992542138
1473,134407.78233643333
1474,98463.02276904565
1475,144922.39566041774
1476,307396.4928327791
1477,249393.9971137989
1478,334621.63490095246
1479,306942.34331352956
1480,339220.4615281023
1481,242211.75862988367
1482,281332.6928473411
1483,199302.61718410402
1484,255483.07364209686
1485,229755.62898100817
1486,245240.40921665682
1487,252124.23895451776
1488,255545.52704749088
1489,284921.5418047762
1490,229014.07688831666
1491,243106.19068873394
1492,55680.11269271148
1493,172389.82616151377
1494,196141.01603072384
1495,185077.33826250857
1496,184130.20697232764
1497,223707.478028197
1498,224035.7817269608
1499,182443.4410296967
1500,246303.44951059585
1501,193106.5570850325
1502,198379.16072734358
1503,242650.49439800135
1504,212378.2264777532
1505,245774.28850211826
1506,218011.9365995617
1507,165148.32549678098
1508,128454.9030642417
1509,129355.61200206392
1510,251625.2875832355
1511,155144.9114321405
1512,206994.1952788927
1513,150576.10334075376
1514,197897.68504373336
1515,201760.6235505805
1516,125568.55694326163
1517,204017.1766420884
1518,90151.64982977901
1519,249676.28812030054
1520,192298.15217982765
1521,228539.45657617002
1522,239953.52187068106
1523,115874.4231897287
1524,135672.30241834198
1525,76009.36991014678
1526,122523.87520066944
1527,109169.10642928592
1528,152073.78804581563
1529,134183.86411171342
1530,185997.4075703623
1531,211136.5337125664
1532,91541.50896101084
1533,173636.53062269132
1534,100829.01350513789
1535,189090.44093617986
1536,74200.76432603739
1537,107122.6569243418
1538,98183.30982724339
1539,165234.10668028286
1540,57088.612628326926
1541,154189.31966692614
1542,109718.12064948573
1543,95316.4083983018
1544,39287.53118525882
1545,75774.48265901125
1546,145893.73036556868
1547,75967.77288915582
1548,97231.4757279581
1549,139195.73715972184
1550,128279.92439120506
1551,115683.61453283609
1552,82331.82233775019
1553,145217.66189305918
1554,143101.6129027326
1555,192739.83230301537
1556,101098.9068537444
1557,64485.915113379044
1558,119617.34446552454
1559,81738.91098320458
