Id,SalePrice
1461,134312.85293232897
1462,172080.40872427815
1463,202603.16939023626
1464,204930.56873741362
1465,219455.84423947986
1466,174790.4404163672
1467,190010.97274557472
1468,160834.82504251148
1469,189704.3847848542
1470,123648.72592767052
1471,181584.47769873939
1472,108749.30484985703
1473,116985.36521166241
1474,143606.79491416246
1475,82752.51596014218
1476,349202.3947333797
1477,294789.28109945427
1478,324827.4749986778
1479,322622.8870268139
1480,431566.3434247649
1481,338746.4595440582
1482,256148.5571146096
1483,203473.5880890935
1484,171540.59481074385
1485,212991.3834116708
1486,185988.713507162
1487,346257.47094355366
1488,206196.74722878603
1489,182688.97143850077
1490,221174.4493780123
1491,219391.62837763925
1492,97803.99401819996
1493,264989.92377942166
1494,349191.42566752894
1495,320642.38409403316
1496,212013.26715376353
1497,147542.76237963076
1498,182177.19194110684
1499,179599.45643334056
1500,166466.2247653011
1501,202120.35381807652
1502,153175.5247799716
1503,242215.1654627834
1504,239494.7283093939
1505,227217.13584908762
1506,212113.27914564908
1507,260707.32061662298
1508,229417.7980426058
1509,182450.44042667188
1510,153697.81754111336
1511,158756.41327726448
1512,177761.18097564753
1513,174509.9272238761
1514,227201.96723116137
1515,184577.28894253727
1516,197167.7948369717
1517,189692.4996244189
1518,166836.99538587403
1519,231750.5618264523
1520,137700.40570289548
1521,137422.12560187213
1522,174230.3710248899
1523,110178.44261135053
1524,106492.70131565687
1525,134007.02354262458
1526,133095.99256486894
1527,103050.91529315976
1528,164097.7881449553
1529,130775.2348497172
1530,206099.7792293232
1531,171875.52314054512
1532,61376.55874940277
1533,152467.73138247267
1534,121955.1332713632
1535,186793.81808795335
1536,131441.78548963365
1537,84746.98565873176
1538,192675.78979486902
1539,181324.51496862457
1540,155096.4055911862
1541,138400.6823901363
1542,146749.55822712716
1543,184429.2978183542
1544,74206.96065086283
1545,111570.30766856173
1546,119753.60326405618
1547,150175.61589508608
1548,130137.48629270114
1549,113444.75361465904
1550,135480.57261558916
1551,92997.17735902876
1552,174368.37693697182
1553,160872.50949972865
1554,117478.06689226298
1555,187621.62248105614
1556,105630.7190802187
1557,97775.87158318539
1558,86822.67966115894
1559,112229.46139391176
1560,126506.1659721385
1561,152360.0752810147
1562,154124.45499064898
1563,114635.28958929084
1564,166955.25422180918
1565,198759.14819257474
1566,230786.14002208182
1567,77754.11695109638
1568,274210.2448417481
1569,206690.66557218958
1570,179467.16452255292
1571,129403.49418502593
1572,161703.17152708204
1573,236820.28366357804
1574,136823.5246917065
1575,213498.08020816988
1576,265665.9706058774
1577,189024.5312348144
1578,160991.8997779903
1579,166284.53573958404
1580,194333.52332869224
1581,212865.16463664832
1582,142101.69524467245
1583,257821.88321309854
1584,231210.76563038782
1585,140358.10878911737
1586,78189.94902440436
1587,127702.92664687423
1588,182971.76095861054
1589,110762.4946141175
1590,142335.3438458642
1591,70886.00958225266
1592,108481.32188495233
1593,97120.62810281695
1594,163401.2812697631
1595,102418.40591115139
1596,242221.07265255548
1597,272176.04480596544
1598,231807.1404260652
1599,153317.80449184982
1600,166130.00811935912
1601,53916.38963894235
1602,135164.7841335333
1603,60976.48949956682
1604,215563.05287134816
1605,234864.50128222958
1606,180711.19832264935
1607,233271.221445221
1608,226145.57821281327
1609,171389.14258830706
1610,166042.13842219158
1611,158057.0468904476
1612,193518.26766205757
1613,188258.96014679663
1614,132531.152049049
1615,84548.00660019142
1616,58894.35808298448
1617,97206.64273597921
1618,144475.2997941552
1619,185672.7320397206
1620,197514.84744566143
1621,159340.5492383015
1622,212550.42453624445
1623,251416.39623319122
1624,246012.96069747783
1625,112995.4678520479
1626,186047.28490025116
1627,193504.5514802302
1628,287412.4482636418
1629,184983.71968401014
1630,293795.9441530247
1631,241223.97167146596
1632,252087.36102572473
1633,192299.7107840401
1634,189753.29638693362
1635,186934.66915599807
1636,149637.92856136287
1637,203905.89325951115
1638,236522.34853718823
1639,178588.03419765172
1640,261820.33268586468
1641,186961.59938724406
1642,234689.18318087558
1643,207363.75776397198
1644,253019.73680937508
1645,210014.2348177383
1646,166126.14382548162
1647,158066.8278795058
1648,121179.26574155844
1649,154752.68508116825
1650,141298.58359607044
1651,158745.38943583026
1652,102880.82451873246
1653,98413.44246082085
1654,147449.87086496624
1655,106447.29099252069
1656,137657.05463718413
1657,149285.29837127659
1658,146978.82678457632
1659,104984.33296724228
1660,171497.84616795945
1661,408589.1786505659
1662,346947.20788596116
1663,366190.3899039471
1664,391614.33613067993
1665,315339.32146919053
1666,349022.3638377714
1667,437922.1594669886
1668,349929.99122499576
1669,310463.3317365003
1670,335779.656464038
1671,307321.3715864979
1672,381248.99124561733
1673,329929.83321656944
1674,279198.5935145023
1675,252591.55440390852
1676,233670.69456629676
1677,262515.6886702288
1678,409434.95948369073
1679,368317.41344033246
1680,302443.5647979997
1681,253905.96757518733
1682,353250.7275893459
1683,212439.70135952407
1684,196502.51864602102
1685,185000.8717279957
1686,162301.240057016
1687,175111.10329166634
1688,187910.6537248376
1689,198965.98006086872
1690,206366.72508423644
1691,196250.45328338086
1692,258876.2934714289
1693,207027.42413270852
1694,183531.2948895905
1695,156642.93487749525
1696,276263.212139077
1697,154778.9079420622
1698,367393.96907540277
1699,347900.6790849468
1700,306758.78581458377
1701,321527.2353697497
1702,257236.34530929566
1703,234661.02977681262
1704,276110.425387514
1705,266328.01812961337
1706,329710.4965218926
1707,209118.0614496106
1708,212062.77019539758
1709,268403.3745533267
1710,223689.85223445392
1711,280502.0850622264
1712,239519.42009228998
1713,260945.79609976115
1714,245256.2152861309
1715,217841.68793516702
1716,182023.55330412576
1717,195280.43867316443
1718,112321.88494985331
1719,219794.59694850026
1720,242409.0657141501
1721,193948.8428613881
1722,135711.63768342254
1723,194147.35027131604
1724,182338.20581081885
1725,247629.9959537023
1726,214943.0663386046
1727,139947.4996260594
1728,194359.8264541016
1729,174086.8690397188
1730,156393.12122129186
1731,127258.32761207277
1732,152886.5599256963
1733,114145.23022913258
1734,135704.31824430282
1735,159958.00398112545
1736,120569.51196686638
1737,345521.0876049036
1738,338191.4616797589
1739,230206.34408259793
1740,201938.39730064495
1741,182523.5517726227
1742,175678.92465553927
1743,198553.77008562328
1744,391054.4105461784
1745,259086.2332949225
1746,251626.75295710174
1747,227341.22037760445
1748,241277.70384680334
1749,182822.01528259926
1750,155791.8142197663
1751,276074.01865152415
1752,104047.982810243
1753,159146.21745801676
1754,226622.71375992935
1755,212462.67558933934
1756,122220.2139795713
1757,119024.22814061248
1758,155788.4836787296
1759,185755.97903081466
1760,196768.7710402483
1761,169506.8276255654
1762,200214.1987730643
1763,208043.24679853997
1764,121397.97074825558
1765,156665.0626641728
1766,165031.5490322963
1767,211785.7826567864
1768,157044.92275970723
1769,162848.4860924869
1770,170928.51504533584
1771,149085.26206586542
1772,144284.5054617618
1773,145337.33790088832
1774,187930.9437334734
1775,138921.64758633522
1776,127694.2660358394
1777,91223.6545816511
1778,141241.8785299968
1779,116050.43128910643
1780,182481.3366930107
1781,134389.77053609528
1782,70462.59069587677
1783,197298.68247079267
1784,118419.17095077023
1785,132053.2658646135
1786,172206.16414375015
1787,177716.9957486617
1788,30928.298599835605
1789,102695.84856049094
1790,75330.00198394334
1791,280290.13767101575
1792,162775.57912272806
1793,147937.81067306455
1794,174829.89484794205
1795,140003.41542561204
1796,127730.37582884802
1797,156855.35212928176
1798,114591.70751250652
1799,117274.90308680826
1800,156162.94999022936
1801,166522.92689422108
1802,157446.95301252033
1803,178519.04258162034
1804,163348.73755303313
1805,130955.97815126122
1806,116153.53444366597
1807,191445.63528877476
1808,165113.9937295395
1809,124983.12465903601
1810,144664.1658910687
1811,105878.27848568166
1812,97389.99511296552
1813,138236.40803790404
1814,84107.50968476967
1815,22395.11646122768
1816,91120.8373796297
1817,147894.85077916717
1818,166216.14874566652
1819,121419.10676499209
1820,29471.23331189422
1821,110345.02039154545
1822,187829.07564839596
1823,48774.114221617725
1824,120797.18374145287
1825,136175.6799407059
1826,120815.17597645336
1827,100683.02322908655
1828,115669.69621646378
1829,112961.38273290373
1830,143012.51587388283
1831,168148.76424808713
1832,124910.87301610252
1833,161338.46343480516
1834,139973.4807365874
1835,180323.65597654507
1836,99927.02591010611
1837,78517.02424738913
1838,172301.23163589655
1839,77308.96010976947
1840,165616.11789215193
1841,164477.02614333318
1842,112904.91531455803
1843,172799.2467758062
1844,164173.01819416587
1845,197937.29282689397
1846,182242.55241377247
1847,215274.9400562129
1848,32483.402233026143
1849,114047.55377760075
1850,107864.85830372178
1851,146488.2951713276
1852,132059.5773247078
1853,160073.1066111059
1854,172442.45777543506
1855,215691.6888383269
1856,248750.2544731784
1857,207750.55612661495
1858,189787.8383291092
1859,138048.15750603253
1860,180646.10113870254
1861,137603.90453792855
1862,302465.52263204363
1863,288270.77209214505
1864,288404.8900109337
1865,291313.57496347005
1866,308089.7538610896
1867,213022.1973477114
1868,275054.0339840776
1869,194927.48770689635
1870,216041.047566211
1871,269051.55515063764
1872,195264.08298496946
1873,255683.80132469314
1874,163535.08579745845
1875,207242.37280478756
1876,201580.13507060055
1877,212175.71457313033
1878,231508.5732561602
1879,183731.3943693301
1880,133398.01560554552
1881,254948.4494932848
1882,255632.73434548374
1883,178305.1396697522
1884,199527.4694794742
1885,235905.65175232742
1886,268645.89701222524
1887,222990.4589539128
1888,250097.70021928966
1889,178593.1476806359
1890,171859.59016904474
1891,152422.04165849177
1892,99968.38003586048
1893,140834.13578464216
1894,182257.16090773258
1895,143768.56832240644
1896,121628.54443122532
1897,113495.87245848434
1898,112334.71835617829
1899,152114.88543634067
1900,128596.05009964787
1901,153637.14080615217
1902,146786.60960977807
1903,219303.586422394
1904,146120.6614655188
1905,187119.54573865194
1906,188057.31504834426
1907,221603.4478774486
1908,96848.07043394117
1909,137600.0199731813
1910,101923.8940431344
1911,217551.0809043741
1912,304944.76280439505
1913,232524.49739781825
1914,77249.69843506151
1915,238783.32374156557
1916,37789.65663212599
1917,236909.25198833158
1918,148650.46797418912
1919,179056.80868666442
1920,170997.72707990202
1921,324293.93635288667
1922,300742.1366682808
1923,218418.76708626276
1924,277188.8508419004
1925,214156.42171609323
1926,301851.74906232493
1927,171135.06608041638
1928,184217.75806763436
1929,148264.1032638585
1930,168660.3116286128
1931,159836.507302153
1932,169116.09882462388
1933,245207.70854225883
1934,170803.97456031002
1935,182438.7376935146
1936,209782.7295807924
1937,197471.45323050822
1938,209685.02618340836
1939,240236.48474890066
1940,208919.0894415492
1941,180720.8821399914
1942,209444.03512095354
1943,246811.72082829615
1944,400164.90731748095
1945,353918.25010682276
1946,219293.79868091075
1947,308428.1304314606
1948,294225.5344816562
1949,226269.49090159812
1950,208743.15136877148
1951,272417.4999939332
1952,224236.9377005282
1953,209396.41015104533
1954,194779.34244528608
1955,148901.7779533707
1956,293208.69698885735
1957,134739.3746442824
1958,304024.76263623004
1959,183746.32555136297
1960,119504.75133169875
1961,141955.44990368676
1962,88076.32323179093
1963,105717.19222795073
1964,117334.33007102612
1965,158724.60365061223
1966,110365.0436179977
1967,333775.7036485009
1968,418194.5528161853
1969,354478.94342535286
1970,402072.40329652705
1971,426235.305501931
1972,365511.1139201542
1973,341380.6279395734
1974,351848.45807370055
1975,373429.23892812483
1976,294068.58990891755
1977,400831.5309026742
1978,364198.1131005166
1979,315928.30798885744
1980,260756.0023620069
1981,321700.82866986765
1982,238196.14403189535
1983,237290.95341892625
1984,203726.3616140087
1985,201172.8755735287
1986,184559.20337025292
1987,158623.42216596013
1988,182458.11893270246
1989,181613.26677083405
1990,220965.5840784194
1991,263621.2129676713
1992,237724.29057684453
1993,166172.16315883317
1994,244112.1408895175
1995,169832.27609793193
1996,317596.85419557313
1997,330276.40483784943
1998,310789.06166323175
1999,341716.66964176553
2000,345994.4596105042
2001,363529.051003438
2002,255464.85822860315
2003,254249.53031945252
2004,298845.97480478906
2005,227073.98652233565
2006,235997.9099453192
2007,245584.9983296442
2008,224874.70895995342
2009,237853.6160857906
2010,222123.4042074703
2011,167174.6809354139
2012,175297.0756858442
2013,191072.79042799448
2014,205970.30337678955
2015,233160.76451868657
2016,205186.62864578536
2017,206654.9059309351
2018,151946.27564866096
2019,159088.15032815636
2020,126243.55209894174
2021,131755.06985628136
2022,277514.2078805085
2023,177499.06500191172
2024,330972.25481258804
2025,374776.5828044154
2026,158163.44921508932
2027,167819.65571994742
2028,156870.4627435688
2029,187303.79557848172
2030,223158.7754568932
2031,200874.55356570223
2032,215160.58250168912
2033,216717.79391315102
2034,183661.75440282407
2035,231253.0742638992
2036,218694.85407374983
2037,223292.9766755059
2038,259739.0915790518
2039,232137.4740725316
2040,401903.55957221217
2041,329266.3998766559
2042,199044.807942494
2043,209334.93198472614
2044,198740.5749694295
2045,242368.7363894304
2046,177963.82786054633
2047,155645.52293805804
2048,165993.2866812176
2049,221231.76317655915
2050,207194.23599979214
2051,78539.32766258567
2052,143467.32823384242
