Id,SalePrice
1461,119203.1870897291
1462,163532.67966645394
1463,180703.77828534602
1464,190371.4317556201
1465,215838.39122355322
1466,171314.32580057214
1467,182039.80035778918
1468,162357.91320797981
1469,200984.38694923662
1470,120222.17281923667
1471,188086.90836376452
1472,114593.42677916297
1473,95438.17831219775
1474,148845.3142213964
1475,105047.90358309375
1476,341702.1755651855
1477,267868.7933348082
1478,322583.4606049804
1479,299440.5481460354
1480,489174.73829638446
1481,347709.9254173279
1482,232613.02827618632
1483,180306.77143909934
1484,175176.16546247568
1485,187428.50182738111
1486,196080.23557333363
1487,325410.9179297802
1488,234795.82596155914
1489,204321.34928819851
1490,237388.83111976972
1491,191357.79537239182
1492,96914.66594165406
1493,232922.61818068213
1494,322601.72768619406
1495,279118.2445681726
1496,242109.7591922669
1497,173568.4083062508
1498,171692.67988930966
1499,185250.93038269586
1500,161235.8069893184
1501,192904.34813844034
1502,143222.73495934252
1503,263372.38161063194
1504,242879.1068390962
1505,229813.9246915787
1506,193491.18432744878
1507,242945.98203739253
1508,195951.85917947107
1509,149750.52818017226
1510,141268.67388958135
1511,148334.93958382687
1512,165792.27451176423
1513,162667.72187327634
1514,159245.76623743708
1515,200279.64104201226
1516,153044.48779693787
1517,166231.3847900565
1518,133821.7420986786
1519,215240.33494027768
1520,119476.38961758459
1521,117302.09432197441
1522,184370.54294751093
1523,106130.45938782071
1524,110928.76146643831
1525,106715.34743191439
1526,93450.6739849365
1527,104565.33822367393
1528,145131.26304834906
1529,147411.0920119008
1530,196525.89488861524
1531,149293.30016102258
1532,105604.55200797528
1533,167370.20166166543
1534,116813.6679811214
1535,147315.3322467096
1536,110708.97231155919
1537,60835.96726765285
1538,169386.1872183464
1539,193380.96475921394
1540,119459.7763858185
1541,129269.78372567582
1542,130041.87611336018
1543,180289.15241518922
1544,83846.88739645616
1545,126920.50834379459
1546,143489.5915401164
1547,131866.239636975
1548,143263.17693419353
1549,130147.85579953526
1550,140738.98672249838
1551,107804.29562577902
1552,155776.33252610388
1553,147119.54729801446
1554,112939.78700017517
1555,161765.14049635484
1556,75276.12229642065
1557,115786.9633684283
