Id,SalePrice
1461,121407.5
1462,147105.0
1463,189380.0
1464,215395.0
1465,208990.0
1466,183340.0
1467,174913.4
1468,181120.0
1469,159550.0
1470,129140.0
1471,217620.0
1472,100090.0
1473,100090.0
1474,145740.0
1475,139775.0
1476,340074.2
1477,235729.7
1478,273674.5
1479,294147.4
1480,330605.0
1481,271165.0
1482,220671.5
1483,182701.9
1484,176569.0
1485,188830.0
1486,194843.2
1487,302891.8
1488,220989.5
1489,215575.8
1490,226208.0
1491,212040.0
1492,106460.0
1493,145720.0
1494,268275.0
1495,251635.0
1496,248419.0
1497,208470.0
1498,163908.5
1499,158765.2
1500,197463.3
1501,171760.0
1502,217835.0
1503,259155.1
1504,227737.8
1505,235355.0
1506,180110.0
1507,217129.0
1508,199990.0
1509,167590.0
1510,143620.0
1511,149130.0
1512,147165.0
1513,143380.0
1514,118220.0
1515,135080.0
1516,129520.0
1517,174920.0
1518,144200.0
1519,224000.0
1520,146425.0
1521,144175.0
1522,154980.0
1523,130890.0
1524,123940.0
1525,128715.0
1526,123995.0
1527,129455.8
1528,126320.0
1529,151725.0
1530,144455.0
1531,138290.0
1532,98080.0
1533,116830.8
1534,139395.0
1535,127690.0
1536,115730.0
1537,99621.1
1538,129590.0
1539,129250.0
1540,98515.0
1541,108550.0
1542,126570.0
1543,156140.0
1544,121230.0
1545,127240.0
1546,123790.0
1547,121930.0
1548,118580.0
1549,121730.0
1550,127680.0
1551,116780.0
1552,127390.0
1553,116700.0
1554,127180.0
1555,157900.0
1556,124030.0
1557,102340.0
1558,123768.4
1559,99290.0
1560,166285.0
1561,133490.0
1562,136900.0
1563,130090.0
1564,148540.0
1565,172510.0
1566,198650.0
1567,104580.0
1568,276941.8
1569,146110.0
1570,146090.0
1571,122885.0
1572,141640.0
1573,262170.4
1574,107230.0
1575,203440.0
1576,253640.0
1577,221175.0
1578,133340.0
1579,160780.0
1580,213315.0
1581,166120.0
1582,114370.0
1583,312016.1
1584,203280.0
1585,143470.0
1586,111233.2
1587,115990.0
1588,138850.0
1589,116725.4
1590,134950.0
1591,105220.0
1592,122160.0
1593,114280.0
1594,106531.1
1595,122390.0
1596,189140.0
1597,172350.0
1598,222190.0
1599,180900.0
1600,166465.0
1601,105850.0
1602,124750.0
1603,110050.0
1604,309579.8
1605,211240.0
1606,142640.0
1607,139115.0
1608,241185.0
