Id,SalePrice
1461,124410.87381834109
1462,153757.21052450384
1463,191396.90791928302
1464,196975.90841345055
1465,208611.23524101017
1466,177109.3562815777
1467,167169.94389579617
1468,162991.64684248672
1469,203998.84833047437
1470,136033.96310930778
1471,174549.0831843636
1472,108358.92059250965
1473,90504.84590841053
1474,146150.0844809101
1475,104854.35537435173
1476,353303.55112730275
1477,276149.5168227457
1478,318347.05481576273
1479,329327.66331474035
1480,472957.7972169758
1481,352437.31772150676
1482,231133.13277082864
1483,176618.90285726136
1484,172358.03779834503
1485,172109.0359575371
1486,194227.36872686277
1487,332562.0984920678
1488,225248.60786485532
1489,208571.4870282837
1490,251000.26367298674
1491,200887.33881724117
1492,109696.29714307578
1493,190770.23279516667
1494,313405.9872064021
1495,272601.9894712995
1496,241376.1815035748
1497,173638.99087764733
1498,173524.43458135458
1499,153644.6712905897
1500,143845.97675987962
1501,198352.87245913042
1502,138274.82686367896
1503,311929.1478668742
1504,239827.43456781967
1505,224261.40744134606
1506,195011.2483275754
1507,264252.95559266844
1508,210810.71892653566
1509,146861.03580804
1510,145001.0096391539
1511,168459.84582625795
1512,168109.15788644904
1513,169279.65045401017
1514,131866.86392737966
1515,182165.46781348824
1516,149208.2511210559
1517,158470.32912322474
1518,122883.58100899842
1519,207054.81765931944
1520,127806.20596393678
1521,125117.96848837449
1522,186298.45145626322
1523,119491.42453963598
1524,97034.88258153801
1525,100835.02412356807
1526,116415.49913389178
1527,113984.29890157524
1528,108993.76803468968
1529,153077.27463101794
1530,196370.7864076984
1531,169929.93027546612
1532,101055.9436187954
1533,173212.24475659023
1534,108183.10180360959
1535,144910.8788566558
1536,103355.54785844187
1537,90883.01407670192
1538,135518.44127435746
1539,175180.63341274476
1540,111344.71410528911
1541,129491.86027634535
1542,160664.04340784406
1543,166719.95668687482
1544,83444.7598739302
1545,119509.22591557336
1546,144405.01950266282
1547,136556.2808242571
1548,131077.89571853963
1549,148641.07882547495
1550,147768.0871900834
1551,105553.02770176028
1552,178686.57086556684
1553,147936.99864653297
1554,105137.21366430268
1555,176853.41589891305
1556,97215.30772120821
1557,139259.6411545872
1558,97260.12170583851
1559,136638.859182254
1560,165959.02267668291
1561,140241.77585709887
1562,130901.1533805935
1563,130961.36251221427
1564,189126.2106522487
1565,162968.79086708132
1566,231837.7616845781
1567,73997.48863746936
1568,252711.89590540415
1569,129697.44499589436
1570,126862.67668012188
1571,97022.93458480976
1572,131193.28332573306
1573,253405.25167987356
1574,170355.50874431367
1575,236174.4653354666
1576,245879.7167285952
1577,194729.76390603412
1578,132276.01577513214
1579,157049.43432291172
1580,193647.98657024567
1581,150966.02192982836
1582,131246.66023347946
1583,276184.4257855075
1584,228352.50319576473
1585,161039.63272930266
1586,35313.708356102135
1587,88303.92883092597
1588,151371.19577482605
1589,108077.0222154462
1590,105930.91110235607
1591,110903.71340342525
1592,127646.15319385265
1593,129112.9040904352
1594,154011.3084619421
1595,169817.83253949552
1596,237453.85140676945
1597,202965.5159955376
1598,194680.40332952113
1599,197119.62452897613
1600,182247.42001731816
1601,77041.94230403953
1602,138456.81173351366
1603,126017.06367230484
1604,287599.65575328906
1605,223530.6086942938
1606,143818.82259876197
1607,139990.10651172162
1608,212960.46815488627
1609,182026.40851692823
1610,149731.57780165953
1611,153724.0130747593
1612,183824.392786424
1613,165142.14524673167
1614,110006.26594365347
1615,86255.06846583309
1616,77208.01160307348
1617,71376.61619488023
1618,105123.22140183381
1619,153094.1378941267
1620,183544.1699952689
1621,123686.46338226169
1622,137496.94721650003
1623,236989.54771388223
1624,214399.04982304867
1625,116360.41392980934
1626,142627.73199604294
1627,193726.64919470222
1628,266768.7422305534
1629,159198.2776583883
1630,362657.01309788926
1631,268625.0446651827
1632,244479.1726819768
1633,160616.69052773432
1634,183985.36339521714
1635,183536.21686352734
1636,147781.60636876247
1637,212181.74716441386
1638,173075.71695241882
1639,167411.31319793212
1640,224995.4050598523
1641,179480.4623928432
1642,265325.8933963857
1643,226499.4180286017
1644,240105.6311268337
1645,212635.5797298924
1646,144271.1459191129
1647,129783.8477440634
1648,150661.96656897824
1649,119026.92743435792
1650,103945.19594712548
1651,102384.64686449667
1652,93024.73722307754
1653,89048.10251843056
1654,144659.79105869166
1655,124548.98996315402
1656,146992.18784512713
1657,156764.62866613877
1658,158590.03509880198
1659,120655.12448019236
1660,146561.72914393287
1661,405662.13339491264
1662,364040.3761075014
1663,359595.37905407365
1664,561973.0807550838
1665,300033.457876187
1666,330973.77795737877
1667,385260.4763329269
1668,344683.7199546675
1669,316506.5955376464
1670,340402.10250826844
1671,305125.1695356392
1672,408256.5120262971
1673,310090.2726027117
1674,267411.93747526966
1675,232981.00386545874
1676,236325.49779365028
1677,225203.1218953131
1678,465502.7975948944
1679,379414.2733954633
1680,307289.3475999518
1681,242239.23533363617
1682,325534.14381762495
1683,208600.02784770823
1684,162222.7357893681
1685,183733.22545028006
1686,169121.62907600545
1687,150879.65009753656
1688,183860.9049208021
1689,199987.3055010937
1690,195152.66171628173
1691,179072.816920884
1692,234527.90921777388
1693,170507.0625515989
1694,182692.1999272963
1695,142642.30882598148
1696,255840.60206566175
1697,149615.69278589674
1698,334450.61747377657
1699,364930.08149937016
1700,278156.5016511738
1701,283712.2037221925
1702,235757.7046043276
1703,221705.83491302343
1704,265435.55434393446
1705,254191.94966441178
1706,203986.6861782252
1707,217830.6777088404
1708,214467.55339442764
1709,253088.80712666345
1710,237826.54246337165
1711,271241.67269661877
1712,268290.35848876584
1713,262700.47798135836
1714,220680.1046126363
1715,214201.42288061918
1716,170453.510320033
1717,161962.9784798986
1718,145531.03861508498
1719,223496.0469612106
1720,235557.1493856149
1721,145075.84460413604
1722,127534.86857140968
1723,152716.64122247088
1724,216812.15814228682
1725,237437.224504971
1726,195027.01684671288
1727,168044.10945876627
1728,159993.02998231226
1729,154891.00596827292
1730,153692.61124334807
1731,125632.63227053318
1732,133380.24978926568
1733,111995.51755154782
1734,119915.25433246641
1735,95816.75344137008
1736,92695.41758503627
1737,279743.71819920844
1738,261564.1407727808
1739,276094.13519656844
1740,234039.83116230232
1741,213843.86752675744
1742,173334.61559464058
1743,163874.07117355903
1744,308793.83855706785
1745,245554.86821105066
1746,153019.84796813622
1747,230045.0547738697
1748,219318.63498200753
1749,145037.99857292793
1750,122571.82882784167
1751,245101.42688704786
1752,123782.92089201721
1753,182653.9150825923
1754,195565.3093280656
1755,171219.5787889865
1756,137925.69717148272
1757,109457.79621890777
1758,154922.31526584717
1759,134965.8888629101
1760,169772.93295774257
1761,152253.68918531275
1762,191752.11323096647
1763,193581.0256630168
1764,127040.69960100407
1765,170913.469948745
1766,173247.57243128872
1767,206687.1100109191
1768,120067.2426229724
1769,144119.49363392498
1770,130886.17449143504
1771,145406.3265904336
1772,146945.1159182085
1773,127709.78840827827
1774,178270.81751642583
1775,144228.93495380392
1776,123013.43572793958
1777,82208.83396979116
1778,151209.14484949043
1779,153547.61191934548
1780,146506.04363520292
1781,129274.9738431976
1782,82351.76308056802
1783,117911.52202877648
1784,76857.75824452887
1785,109915.43450123369
1786,84286.51851424138
1787,115035.00306875838
1788,55676.80425452069
1789,92343.92166397191
1790,74338.12934534957
1791,196019.90084773125
1792,135181.83181482198
1793,123103.74951375375
1794,147383.8982414754
1795,120721.38690683452
1796,104204.63832676863
1797,132679.4943180694
1798,131367.65858052674
1799,92606.41522406085
1800,137240.52738785782
1801,108049.88889943674
1802,102401.5590865888
1803,159867.86225281924
1804,144732.55490850427
1805,116642.83169960562
1806,118488.96345904155
1807,142451.80031582632
1808,109140.51852324214
1809,118423.01350915752
1810,145852.44241871938
1811,59161.46083077009
1812,105143.06753379256
1813,108130.95907447503
1814,102299.72728536124
1815,45216.87996570796
1816,78495.78250028477
1817,125268.11347339163
1818,189540.66622380808
1819,133087.2105402863
1820,91322.48213633266
1821,87461.00677828077
1822,167120.23643449103
1823,56835.1511575664
1824,131713.11325526887
1825,121053.07010959534
1826,128873.08570833814
