Id,SalePrice
1461,126059.60241139252
1462,156527.1175105682
1463,163027.07900297423
1464,185825.3888896507
1465,182095.27223124224
1466,154134.84696410297
1467,178796.2134707901
1468,135309.6726033403
1469,207581.34311558036
1470,112294.22506111086
1471,206527.17796364485
1472,102825.10966436731
1473,96768.85566379687
1474,146558.0026733375
1475,94886.02396031337
1476,304930.5024793976
1477,219876.34067369346
1478,301084.5931314362
1479,284282.57400610566
1480,470168.95999048883
1481,314841.45941270044
1482,208141.90806341308
1483,170047.18914860862
1484,183500.96910592928
1485,163499.80042493303
1486,185604.93066533253
1487,292312.80387325067
1488,222981.26254454974
1489,174013.66662942903
1490,214575.7856575408
1491,199642.00843131615
1492,102345.99745911121
1493,244101.17457537635
1494,289039.2375285841
1495,270468.096198971
1496,223766.51812104933
1497,169934.46994775656
1498,173877.46187855242
1499,179338.8679270642
1500,153991.94353164526
1501,199938.14449077004
1502,140060.4995605803
1503,242035.7318058103
1504,235234.05342423634
1505,220732.82484428654
1506,205650.4725255604
1507,254671.39988423925
1508,196862.4266945342
1509,152533.694817016
1510,144301.06508955586
1511,138192.22181833687
1512,189297.34261402476
1513,144104.5488720499
1514,153961.78240655392
1515,213146.88047284575
1516,174876.68359716827
1517,189981.14704560817
1518,156030.8238396019
1519,234064.45911885344
1520,126542.86292857381
1521,127330.41805392802
1522,172413.715983761
1523,112596.17980774633
1524,106766.6246322823
1525,126895.07776234568
1526,90308.67042059371
1527,105380.13864355782
1528,157271.3178739811
1529,130382.69399706132
1530,217795.35281550587
1531,164039.133981039
1532,98338.1078230422
1533,175281.0052878656
1534,108318.98535834767
1535,183644.15939314853
1536,132385.008867407
1537,71587.43508428524
1538,224671.48699258637
1539,228131.9184396809
1540,132925.54209432768
1541,144261.26675933957
1542,154200.7457941724
1543,208969.36941990058
1544,91771.40752256845
1545,125201.94846437636
1546,127497.19230120446
1547,152952.03152498117
1548,146027.18549018845
1549,122206.61870957204
1550,138301.84357568918
1551,116824.61052976825
1552,171814.15238192264
1553,176682.71478759433
1554,139744.5004831123
1555,166981.7399125792
1556,77045.87675897378
1557,97459.12877395451
1558,90218.63954048575
1559,129273.21559760928
1560,143697.6829546148
1561,134463.77684423275
1562,135225.89904520303
1563,106211.54700707739
1564,156761.25292883936
1565,164359.15523606274
1566,265790.1020122913
1567,80286.27892346238
1568,236349.93755274202
1569,127522.39346286785
1570,152632.1940695723
1571,79538.665070087
1572,151380.2390561721
1573,241630.97002192584
1574,116848.73762315766
1575,289998.80772589403
1576,269704.46742742683
1577,189654.9029604894
1578,149651.67744391732
1579,148617.2574548481
1580,166748.96957330816
1581,192937.60068035655
1582,119336.87043388135
1583,281431.66588896303
1584,224272.40959248695
1585,153803.11958031822
1586,60457.09731711716
1587,100942.58339752766
1588,169115.21712151734
1589,95874.62802332641
1590,128507.70257905989
1591,93641.5228560322
1592,123970.98360698865
1593,111656.4338001167
1594,187422.66901373374
1595,137601.65211772878
1596,272201.70762110903
1597,211696.61029121155
1598,175661.09659129844
1599,204908.5261394886
1600,198336.73375756264
1601,30644.200662813244
1602,129222.24006109801
1603,92343.33963475983
1604,265143.38133398874
1605,234499.70348530737
1606,172409.1750928783
1607,200468.69386329036
1608,205425.78207788197
1609,164959.18673944846
1610,117582.51224336056
1611,130868.39930494547
1612,175437.59340009125
1613,159592.83811886597
1614,133137.73758123745
1615,76788.60594834444
1616,71067.81371694167
1617,82298.08484114362
1618,122700.35940275791
1619,172711.6097036334
1620,172945.30284742895
1621,121804.53390256461
1622,155124.33367384606
1623,305168.55321049923
1624,248285.52966581646
1625,106060.8133524378
1626,171295.09590656252
1627,164077.38549393325
1628,289747.09052643424
1629,145522.14011975532
1630,309704.5389549411
1631,187398.75613034394
1632,217977.60984567512
1633,152263.39913002844
1634,174483.5341653855
1635,160450.1136540311
1636,143002.16654693408
1637,202423.5544321275
1638,215175.29278119272
1639,181165.84738368395
1640,264888.6892801485
1641,163869.73763439877
1642,237170.80476583706
1643,207481.55930765593
1644,254237.0611302009
1645,215579.2028376994
1646,144015.66289696484
1647,144098.27511258257
1648,126764.63745372051
1649,135694.92667998132
1650,112028.74671080413
1651,130730.61366789803
1652,94936.11123158761
1653,96880.32609318191
1654,134981.453610238
1655,119413.16473219213
1656,127847.5759640579
1657,134966.08039741035
1658,144728.2100498419
1659,104245.13040924349
1660,151680.73711685018
1661,383459.59211344057
1662,330393.0582388999
1663,369970.0083241761
1664,445889.568892043
1665,288976.0933274141
1666,306555.2309176845
1667,342725.71711280366
1668,327197.5754752385
1669,301918.73419272655
1670,319372.6770896345
1671,250473.6782971527
1672,367775.8589166419
1673,253501.1720575551
1674,236164.1157589154
1675,196713.6867863657
1676,199995.87506274623
1677,193535.64487603313
1678,449843.49978628603
1679,361237.52554502856
1680,308566.58206824376
1681,242127.6870009064
1682,301583.6967428952
1683,174585.89988934674
1684,168001.6832261201
1685,167152.02838579752
1686,184955.66779042748
1687,148506.49755650616
1688,185612.03903272387
1689,188227.42507258145
1690,182704.02995211066
1691,174549.05260632728
1692,241058.8688638211
1693,175741.86600669703
1694,148254.10026944504
1695,119849.23603559611
1696,260736.32480274772
1697,122556.49445224149
1698,312783.16530972335
1699,339986.8407473793
1700,259088.93489158512
1701,273254.2509840926
1702,244558.50961765632
1703,228095.86683426934
