Id,SalePrice
1461,121225.0
1462,148878.57142857142
1463,193214.2857142857
1464,209171.42857142858
1465,214928.57142857142
1466,184857.14285714287
1467,179142.85714285713
1468,179714.2857142857
1469,162500.0
1470,134742.85714285713
1471,196114.2857142857
1472,102485.71428571429
1473,98414.28571428571
1474,137785.7142857143
1475,141035.7142857143
1476,352963.14285714284
1477,242376.0
1478,306664.28571428574
1479,294087.5714285714
1480,349164.28571428574
1481,286035.71428571426
1482,212650.0
1483,189914.2857142857
1484,192170.0
1485,192514.2857142857
1486,192428.57142857142
1487,324595.4285714286
1488,198413.57142857142
1489,224715.42857142858
1490,231068.57142857142
1491,206714.2857142857
1492,107428.57142857143
1493,152557.14285714287
1494,278107.14285714284
1495,249285.7142857143
1496,253812.85714285713
1497,221671.42857142858
1498,163600.0
1499,157564.57142857142
1500,198804.7142857143
1501,173628.57142857142
1502,227728.57142857142
1503,252626.2857142857
1504,229096.85714285713
1505,237600.0
1506,185014.2857142857
1507,211327.14285714287
1508,194914.2857142857
1509,160128.57142857142
1510,148035.7142857143
1511,153900.0
1512,153307.14285714287
1513,144485.7142857143
1514,120514.28571428571
1515,131850.0
1516,132457.14285714287
1517,177914.2857142857
1518,152642.85714285713
1519,225428.57142857142
1520,145571.42857142858
1521,145500.0
1522,150828.57142857142
1523,133200.0
1524,122342.85714285714
1525,122928.57142857143
1526,128064.28571428571
1527,131664.2857142857
1528,124414.28571428571
1529,162500.0
1530,143078.57142857142
1531,140271.42857142858
1532,96557.14285714286
1533,112686.85714285714
1534,136814.2857142857
1535,126700.0
1536,116214.28571428571
1537,92044.42857142857
1538,136500.0
1539,139857.14285714287
1540,99307.14285714286
1541,115071.42857142857
1542,123042.85714285714
1543,134914.2857142857
1544,125328.57142857143
1545,130271.42857142857
1546,125414.28571428571
1547,124828.57142857143
1548,118700.0
1549,121914.28571428571
1550,129057.14285714286
1551,117328.57142857143
1552,127342.85714285714
1553,119000.0
1554,131057.14285714286
1555,149928.57142857142
1556,130685.71428571429
1557,95914.28571428571
1558,127169.14285714286
1559,109557.14285714286
1560,155978.57142857142
1561,133557.14285714287
1562,138500.0
1563,133842.85714285713
1564,148271.42857142858
1565,177842.85714285713
1566,209071.42857142858
1567,106685.71428571429
1568,273607.14285714284
1569,150485.7142857143
1570,146628.57142857142
1571,129707.14285714286
1572,148142.85714285713
1573,254167.14285714287
1574,107542.85714285714
1575,194771.42857142858
1576,241071.42857142858
1577,228071.42857142858
1578,117057.14285714286
1579,163485.7142857143
1580,210878.57142857142
1581,169385.7142857143
1582,111242.85714285714
1583,288394.4285714286
1584,199185.7142857143
1585,141900.0
1586,105200.0
1587,111128.57142857143
1588,142785.7142857143
1589,115393.42857142857
1590,139857.14285714287
1591,108600.0
1592,138671.42857142858
1593,118114.28571428571
1594,103350.42857142857
1595,120700.0
1596,203271.42857142858
1597,181714.2857142857
1598,223200.0
1599,187714.2857142857
1600,166928.57142857142
1601,99357.14285714286
1602,126142.85714285714
1603,117642.85714285714
1604,313918.0
1605,222642.85714285713
1606,150485.7142857143
1607,133271.42857142858
1608,251335.7142857143
1609,201749.14285714287
1610,204700.0
1611,134214.2857142857
1612,189128.57142857142
1613,158357.14285714287
1614,109428.57142857143
1615,85928.57142857143
1616,86000.0
1617,87500.0
1618,127892.85714285714
1619,129028.57142857143
1620,185400.0
1621,140357.14285714287
1622,153900.0
1623,226819.57142857142
1624,205271.42857142858
1625,126558.28571428571
1626,152521.42857142858
1627,186114.2857142857
1628,286714.28571428574
1629,179571.42857142858
1630,254000.0
1631,242285.7142857143
1632,259571.42857142858
1633,192442.85714285713
1634,190714.2857142857
1635,188157.14285714287
1636,176642.85714285713
1637,206157.14285714287
1638,195714.2857142857
1639,209556.42857142858
1640,202971.42857142858
1641,173357.14285714287
1642,241378.57142857142
1643,218457.14285714287
1644,237628.57142857142
1645,168271.42857142858
1646,175057.14285714287
1647,147200.0
1648,134714.2857142857
1649,170000.0
1650,116664.28571428571
1651,124735.71428571429
1652,98414.28571428571
1653,98414.28571428571
1654,144000.0
1655,150392.85714285713
1656,141857.14285714287
1657,138357.14285714287
1658,144571.42857142858
1659,131321.42857142858
1660,189200.0
1661,342428.5714285714
1662,210512.0
1663,342736.0
1664,415728.4285714286
1665,250328.57142857142
1666,330878.5714285714
1667,333071.4285714286
1668,367821.5714285714
1669,238763.2857142857
1670,325611.28571428574
1671,330878.5714285714
1672,311592.85714285716
1673,310557.14285714284
1674,242328.57142857142
1675,212650.0
1676,212407.14285714287
1677,212650.0
1678,344241.71428571426
1679,330878.5714285714
1680,296679.28571428574
1681,214899.0
1682,342307.14285714284
1683,212078.57142857142
1684,178700.0
1685,185457.14285714287
1686,184297.85714285713
1687,190928.57142857142
1688,262500.0
1689,185457.14285714287
1690,180457.14285714287
1691,191585.7142857143
1692,216914.2857142857
1693,184157.14285714287
1694,183071.42857142858
1695,187514.2857142857
1696,236238.2857142857
1697,195157.14285714287
1698,285631.14285714284
1699,294628.5714285714
1700,317535.71428571426
1701,251192.85714285713
1702,254192.85714285713
1703,201670.7142857143
1704,262542.85714285716
1705,293741.71428571426
1706,304775.14285714284
1707,222838.85714285713
1708,203242.85714285713
1709,267213.28571428574
1710,268785.71428571426
1711,318287.28571428574
1712,264000.71428571426
1713,238257.14285714287
1714,217000.0
1715,220564.2857142857
1716,171671.42857142858
1717,167271.42857142858
1718,136857.14285714287
1719,203200.0
1720,217714.2857142857
1721,148785.7142857143
1722,136085.7142857143
1723,151914.2857142857
1724,199481.42857142858
1725,258000.0
1726,197885.7142857143
1727,172935.7142857143
1728,195171.42857142858
1729,201357.14285714287
1730,145039.2857142857
1731,133550.0
1732,127165.42857142857
1733,129185.71428571429
1734,133264.2857142857
1735,150464.2857142857
1736,142207.14285714287
1737,201913.57142857142
1738,326107.14285714284
1739,156207.42857142858
1740,228978.14285714287
1741,222126.0
1742,173628.57142857142
1743,170485.7142857143
1744,260428.57142857142
1745,150742.85714285713
1746,200500.0
1747,200057.14285714287
1748,214557.14285714287
1749,160085.7142857143
1750,143271.42857142858
1751,230554.2857142857
1752,122785.71428571429
1753,133500.0
1754,188457.14285714287
1755,183485.7142857143
1756,127600.0
1757,128129.71428571429
1758,154357.14285714287
1759,148528.57142857142
1760,163892.85714285713
1761,139871.42857142858
1762,156714.2857142857
1763,157185.7142857143
1764,136642.85714285713
1765,136442.85714285713
1766,142785.7142857143
1767,145621.42857142858
1768,138178.57142857142
1769,178407.14285714287
1770,133076.14285714287
1771,136242.85714285713
1772,129525.0
1773,148035.7142857143
1774,136800.0
1775,135415.42857142858
1776,132344.0
1777,130250.0
1778,136757.14285714287
1779,141892.85714285713
1780,148542.85714285713
1781,132728.57142857142
1782,117457.14285714286
1783,134814.2857142857
1784,138482.85714285713
1785,122268.57142857143
1786,127785.71428571429
1787,119557.14285714286
1788,90642.85714285714
1789,95771.42857142857
1790,115271.42857142857
1791,171828.57142857142
1792,133792.85714285713
1793,144064.2857142857
1794,132660.7142857143
1795,132786.85714285713
1796,163678.57142857142
1797,137071.42857142858
1798,156271.42857142858
1799,130250.0
1800,136021.42857142858
1801,125857.14285714286
1802,132135.7142857143
1803,165571.42857142858
