Id,SalePrice
1461,120406.39537241032
1462,158265.49632626906
1463,175945.2624708704
1464,192956.9290227258
1465,232424.38910688105
1466,162730.16868055527
1467,187053.59945706293
1468,147699.0923371915
1469,209143.42437415104
1470,112598.75077302562
1471,178400.14159722577
1472,105863.10914306759
1473,88279.49807178209
1474,131326.614095706
1475,86133.62157716122
1476,338338.7967229654
1477,269776.5963775164
1478,317010.4401031994
1479,309361.3413756729
1480,466832.848527968
1481,328714.2572646739
1482,246249.2424594379
1483,182034.44636692735
1484,163682.67825035728
1485,178139.3400860123
1486,194868.6413167267
1487,321994.78946191026
1488,231829.53584834677
1489,198462.42070484423
1490,226681.68712663214
1491,180419.4400877111
1492,100663.56684481961
1493,220397.913451955
1494,330466.8627694019
1495,294386.65651283093
1496,235690.2322729531
1497,180309.09349005768
1498,191924.3053924073
1499,180596.14545779704
1500,165392.27069408045
1501,200977.0758429368
1502,148599.18379796512
1503,254514.08331195248
1504,239188.42254423263
1505,231776.68572254723
1506,199984.908388841
1507,234302.5124555932
1508,187528.5820395301
1509,149644.23310300588
1510,138663.79999730774
1511,150902.75062353513
1512,179725.48927037301
1513,147951.40477731853
1514,162711.56786900933
1515,205954.94722829602
1516,171024.69457929625
1517,171457.51902844588
1518,148130.16057580922
1519,212915.39716275723
1520,127330.83727196306
1521,129437.07450328507
1522,172408.21666093194
1523,109968.59037127852
1524,112085.73387524294
1525,124826.68142456422
1526,82837.09579527949
1527,104944.67470752772
1528,148633.84666673426
1529,129061.00297735589
1530,199074.78140022155
1531,167407.19416459402
1532,103535.07034589825
1533,170054.24343818784
1534,107247.50845133852
1535,174334.8346869027
1536,128322.35175469048
1537,50005.17327630924
1538,195057.65068729417
1539,197771.3470119144
1540,115294.97303422069
1541,137760.99924506093
1542,149296.44931621372
1543,196137.25420153237
1544,93318.80024632237
1545,116079.53318006896
1546,122259.95791537924
1547,151962.18584996203
1548,138980.5589082561
1549,113892.08601360035
1550,130484.91048400884
1551,119219.31553167035
1552,155509.9927042626
1553,166977.36772094507
1554,132228.82578287533
1555,165322.2835008812
1556,83417.71217247317
1557,101984.44810987491
1558,89740.75389449016
1559,93128.27717358293
1560,144588.86190431778
1561,133614.58869007896
1562,130997.2458694572
1563,110111.79956974633
1564,150891.35328242433
1565,151529.86393832424
1566,236979.1375589128
1567,78740.32768807752
1568,226741.44640502182
1569,127761.6874444818
1570,149467.77980708578
1571,103254.1021765532
1572,146892.15718293388
1573,232929.50179468
1574,138094.8280372074
1575,251062.0061849369
1576,246092.82080564793
1577,194264.8625873942
1578,142587.212929201
1579,149943.73887069826
1580,170071.2677227336
1581,182212.96959759144
1582,129415.05451614191
1583,267345.65482905443
1584,214173.51626941445
1585,147499.45148788264
1586,74205.66341434533
1587,112614.63743191161
1588,170199.19992172916
1589,84677.62203895024
1590,126696.6551423957
1591,107040.78641943447
1592,127125.17361035751
1593,109999.20300563112
1594,156079.74349883455
1595,122103.90533644515
1596,270038.06304054934
1597,225055.02386603743
1598,194851.88665425577
1599,193211.9398293242
1600,193108.5588687108
1601,45805.35877802919
1602,147310.95796722497
1603,76861.50625909038
1604,279838.98067217425
1605,213401.33481510868
1606,162588.49700579856
1607,203470.76028396838
1608,197808.0749471768
1609,165073.3426539296
1610,119808.1266602008
1611,131246.6046749024
1612,166314.0100521692
1613,150375.71561412112
1614,126102.60672881162
1615,82844.8094172283
1616,63418.14416627009
1617,79604.07724291553
1618,137214.6079070583
1619,153436.8604514252
1620,155211.5391831239
1621,116956.04516971896
1622,149468.55853236423
1623,267758.70765735145
1624,221822.6690302037
1625,105105.22618862602
1626,159186.072497327
1627,175402.46955729884
1628,276308.30619079835
1629,168217.97768383825
1630,339464.1408829689
1631,223654.9237939152
1632,252517.64619368274
1633,169018.93231763985
1634,185082.78870105481
1635,172125.54465026179
1636,157390.38771485985
1637,205703.6682031084
1638,191699.02269672
1639,172199.69391852643
1640,251471.39585756062
1641,166703.91482516986
1642,241607.54801390803
1643,217758.97045438236
1644,249467.34202459862
1645,211200.41252139484
1646,141476.1986785876
1647,145752.02038228672
1648,137590.37790819196
1649,134552.6262226527
1650,106171.0122483525
1651,122155.60805555678
1652,88400.47655314047
1653,88941.63555849266
1654,122219.78328479476
1655,111050.5468184373
1656,122154.76532215001
1657,127614.80861334769
1658,134926.92046140254
1659,101945.49227744126
1660,146885.22584161983
1661,396191.2774185242
1662,352473.5751510804
1663,374467.552187272
1664,438231.4130332155
1665,314889.2189328297
1666,319920.2439576269
1667,366833.7383585455
1668,354936.41680318594
1669,316726.23864644044
1670,332376.5269497543
1671,283217.20126243663
1672,378907.00446493394
1673,293424.12068520236
1674,273171.5800022586
1675,236373.84840798375
1676,237689.80778510298
1677,236743.858182264
1678,449526.11135575024
1679,365569.5943192236
1680,327829.62246513664
1681,263961.9202698242
1682,315030.2960179038
1683,219647.68977688724
1684,174359.86075167725
1685,173503.1950195001
1686,166369.6110773716
1687,163344.37305325508
1688,193572.2146345139
1689,190548.01797096725
1690,189188.15666147298
1691,180700.44286107554
1692,240800.42425346846
1693,184743.15088045227
1694,163518.09077040557
1695,140891.0312620459
1696,271262.80496704596
1697,142983.52579596263
1698,333650.5546167198
1699,352271.89298466925
1700,280859.5905520458
1701,294596.4043700136
1702,255462.3265707632
1703,236967.50708982087
1704,275048.98680453206
1705,256844.51006124826
1706,382788.82089458004
1707,214639.8512221641
1708,207201.29573169368
1709,254402.84736547753
1710,239629.91529861838
1711,254418.31567563687
1712,253824.82460975467
1713,256784.28429201746
1714,249790.3872181186
1715,211201.41400484758
1716,166666.60043763477
1717,174670.2448235052
1718,122860.8192360431
1719,194864.24579353913
1720,230884.80962294308
1721,159187.94008861648
1722,118069.99884472512
1723,147083.28783174296
1724,192536.7254751604
1725,225334.35709391767
1726,213028.26214613256
1727,174655.57123299123
1728,174528.087439785
1729,160573.61847728078
1730,128763.40764337846
1731,110540.01830166423
1732,126979.32486540526
1733,106599.29830704043
1734,121222.44960711291
1735,152076.48955726813
1736,106240.70428163673
1737,356560.05052526365
1738,305938.5473105126
1739,271646.11395253247
1740,227767.9484862766
1741,196456.6822674175
1742,186713.50796285737
1743,177512.85766579205
1744,414222.6902861229
1745,243717.18936123475
1746,227405.82822159698
1747,221970.34686515792
1748,224637.66025076804
1749,162638.51986762515
1750,137284.8395177891
1751,249192.50436414045
1752,103895.68464266388
1753,170738.62637991735
1754,201552.955169228
1755,168425.1933713978
1756,118860.86498417766
1757,109078.02782592562
1758,141569.08120810802
1759,178521.20887924763
1760,178730.41187636286
1761,161277.2449835305
1762,188747.45516323592
1763,183810.09046007827
1764,116251.7037924841
1765,196369.05714367417
1766,164663.68334168143
1767,219637.11506969712
1768,153514.37354250893
1769,161493.74772592017
1770,156561.5217624319
1771,140518.31326194224
1772,153208.45189292918
