Id,SalePrice
1461,112307.33427500381
1462,176068.23759514524
1463,190094.68150718385
1464,202995.5422396957
1465,208733.95070154642
1466,169975.60715152364
1467,172258.34475640304
1468,165054.29451066907
1469,184559.3593070416
1470,128703.61604426648
1471,180646.56362701673
1472,101193.40460794017
1473,93404.20168076374
1474,147712.21547288177
1475,82373.5456850753
1476,345243.0684751187
1477,272299.40576938767
1478,321248.8822554045
1479,322485.70885902084
1480,471601.1215765514
1481,350381.123920043
1482,234297.12212501213
1483,174959.0096354402
1484,168180.08090624795
1485,189240.9451038402
1486,192458.8572676653
1487,332556.9648424124
1488,210954.7275421534
1489,196776.8509672742
1490,247541.0607209483
1491,191495.06820664715
1492,102099.94140926593
1493,207627.29041675356
1494,330323.398171014
1495,283523.18618255603
1496,243989.22997910008
1497,160097.3248159338
1498,174847.74839028768
1499,165183.6627655978
1500,152772.19577037555
1501,197323.68816462607
1502,141746.93196535957
1503,268629.7386247781
1504,240711.73469470185
1505,233456.57335954177
1506,208650.53758126582
1507,265605.3418574178
1508,206516.21160801992
1509,155104.11363116262
1510,148529.56931556476
1511,173267.62261168906
1512,175565.3859127513
1513,155818.6927965162
1514,164695.60259776856
1515,169402.87037562265
1516,145144.9916145589
1517,153739.08292710816
1518,119761.39185658276
1519,208881.58982975283
1520,136176.15609407218
1521,119842.31727775982
1522,194972.76654588652
1523,110151.89031923484
1524,81567.68556713751
1525,102991.98928958342
1526,91988.79447933225
1527,98570.55242551751
1528,109867.70014850458
1529,160153.20197354926
1530,184195.5503220682
1531,176701.2775655122
1532,101011.13545282409
1533,182448.9400354913
1534,105803.250223413
1535,142736.1563030052
1536,105931.97250371163
1537,86840.45695106036
1538,136729.7990097839
1539,149772.10586578984
1540,112771.60326102361
1541,119165.23724006656
1542,161459.3900585833
1543,163191.5664591527
1544,91342.05422265558
1545,116989.79284124394
1546,160175.1320568084
1547,145992.44255945884
1548,135339.93694084891
1549,134657.3115235848
1550,152001.7248237612
1551,101283.48693329212
1552,180314.5989633218
1553,135837.38462039275
1554,100967.50424914557
1555,174829.09175356524
1556,92076.26071063823
1557,119823.15322730584
1558,91053.55656357853
1559,120687.8765480553
1560,148354.95498295373
1561,145256.11700934696
1562,141755.68171028898
1563,128528.39509627734
1564,177627.34151271617
1565,184302.66704070196
1566,209423.9995790903
1567,67519.14354952412
1568,266712.2107224311
1569,142738.43148628325
1570,138758.80552037474
1571,106183.90545983444
1572,129168.80040902716
1573,225260.5179493282
1574,173145.93930869395
1575,208823.9399932672
1576,237314.23730306656
1577,184802.07633572532
1578,130480.20994503125
1579,145387.9780207763
1580,191141.8155646785
1581,157254.65849770783
1582,136922.03066896013
1583,280839.7383324061
1584,230979.23001266638
1585,152622.87698425818
1586,59148.095667217975
1587,94989.07320722658
1588,158185.16928969274
1589,82926.07610868424
1590,102303.1416952426
1591,108765.10382147251
1592,117107.49645063221
1593,108803.60441639612
1594,138727.91489153175
1595,133550.82616470495
1596,248394.64119262667
1597,211173.58948040337
1598,203785.2052829018
1599,159961.02463888074
1600,159984.41276172717
1601,79314.2557613045
1602,128981.98846803403
1603,149574.2633620726
1604,291295.9394450045
1605,217485.6535725626
1606,139589.44098056253
1607,157042.0233847216
1608,221858.06393974295
1609,168864.96269730115
1610,157570.28913811306
1611,145265.0722558982
1612,184664.89149478174
1613,172461.15200212778
1614,113963.31151362276
1615,81500.06040508684
1616,78779.4331582872
1617,77487.09335008982
1618,116452.88700574075
1619,148317.54791835294
1620,193279.54681275706
1621,119197.74268868561
1622,161244.08933682492
1623,260425.3876686002
1624,216624.94309818232
1625,99063.53328047093
1626,162429.513511124
1627,196426.69478048908
1628,256589.99992195415
1629,158994.01011953698
1630,343178.7757772072
1631,257954.55201436608
1632,247837.19854392513
1633,166679.04108574425
1634,189070.1384600094
1635,188181.4245188693
1636,148865.58706623092
1637,199663.79858984274
1638,175560.930008834
1639,169980.56292934561
1640,219185.6754368581
1641,184670.13827601972
1642,266042.75378683786
1643,219466.4115435856
1644,244058.05918413357
1645,216028.66368747616
1646,163968.09271471895
1647,139807.22708747274
1648,136417.02373838195
1649,131335.06764896284
1650,112845.35541431977
1651,105651.60386950546
1652,92524.49559742509
1653,87438.40796390452
1654,144990.9242324906
1655,106614.66836888163
1656,143943.994536489
1657,158253.07616521756
1658,160293.9687620836
1659,107315.7802890492
1660,135384.7114943447
1661,430972.6855836881
1662,345151.44848545495
1663,354656.51467648544
1664,570122.6530426778
1665,295778.4971747261
1666,326749.0179244116
1667,397849.97733307444
1668,352007.42436930246
1669,318969.99744771
1670,288687.01264742913
1671,315386.60755263735
1672,406338.11480964796
1673,318649.4055067423
1674,266741.91365573986
1675,236711.99832018188
1676,232266.39213079636
1677,237558.00141689318
1678,445567.93321591057
1679,381381.60077825567
1680,310361.46332896873
1681,241511.51929998104
1682,325768.1719106308
1683,213930.87922172257
1684,177621.51614990574
1685,184060.00266317342
1686,168918.92961819874
1687,156947.11754019518
1688,187612.5252557563
1689,197079.14218793847
1690,204560.785598584
1691,192546.48696770266
1692,261916.9115929755
1693,180443.82818928614
1694,190500.52683885282
1695,148460.04018735286
1696,257554.5585055129
1697,158520.2374965065
1698,343668.6442212609
1699,380384.00311253115
1700,292618.92132845934
1701,283396.6232177765
1702,228297.4999971379
1703,228342.417818641
1704,260582.27755125158
1705,258231.26119061548
1706,220017.77968916408
1707,243474.75995939886
1708,216088.1343280189
1709,246136.38732359002
1710,226273.69130770612
1711,284658.0776025437
1712,267702.6298812788
1713,269411.0156484472
1714,232427.73515838117
1715,213924.82134893467
1716,164284.85748246696
1717,180977.89305329983
1718,140132.6814121287
1719,208692.65345749748
1720,222775.85407178014
1721,138157.23564456656
1722,117338.91027113325
1723,158806.77418597872
1724,197068.93229132151
1725,236956.8815258305
1726,195853.4859886146
1727,163553.130699672
1728,164070.95885146107
1729,152133.98929566928
1730,152387.11308572386
1731,130243.95612628148
1732,136537.83256550902
1733,106609.75715226693
1734,130342.56161135143
1735,100785.30364930647
1736,103090.32882700044
1737,272368.78931099275
1738,272346.90390886535
1739,247819.0860875039
1740,237217.21059604577
1741,208039.10402409945
1742,174373.99792302636
1743,178923.0940441956
1744,304997.78722991457
1745,225298.6995033022
1746,146430.12427799925
1747,231661.9091500045
1748,217234.82930492208
1749,147103.5893208281
1750,121711.42724717098
1751,250885.78234180785
1752,115373.46648693623
1753,178289.36006884335
1754,201128.72892204803
1755,180716.78524014418
1756,124487.87396890775
1757,115683.99828112144
1758,156616.12849188587
1759,142512.21900154004
1760,179587.15582619485
1761,165519.23180838735
1762,188967.9924595963
1763,199208.31851550148
1764,121055.11962249057
1765,138024.4324808189
1766,176785.13983297182
1767,204112.37566598022
1768,123436.72672870166
1769,150625.53255681868
1770,145984.03562453223
1771,146429.610766754
1772,145676.94415024537
1773,139377.20845406502
1774,182347.73136870365
1775,149731.60438951195
1776,107972.09236008149
1777,79503.53402877518
1778,145306.2450732439
1779,160651.0899855615
1780,148418.74970708456
1781,131784.91175709013
1782,79143.03070790002
1783,141278.0364530555
1784,68755.17417197804
1785,115392.1323999769
1786,130777.54230780072
1787,123060.08525299015
1788,64806.03052976877
1789,88255.98504457132
1790,63122.4021617685
1791,208127.18070277176
1792,130539.50905551597
1793,122650.79061352447
1794,143738.10658249166
1795,119176.78338380622
1796,96582.92881249038
1797,127869.95350626686
1798,128057.93299292403
1799,99070.15704829851
1800,144599.50338721578
1801,110539.50725413406
1802,111441.56637812177
1803,148369.72352409048
1804,115753.56975372233
1805,119578.98381120703
1806,124356.16982503228
1807,150061.37920876648
1808,113507.45599471485
1809,112023.97343017969
1810,141742.0582323603
1811,67694.67389412834
1812,96837.71898736402
1813,105335.02610751578
1814,100775.45580318375
1815,62285.32620223505
1816,77542.68257468689
1817,130492.08721711098
1818,187213.60759147885
1819,139466.24157649933
1820,87608.50126503986
1821,114101.23374868599
1822,167063.86894028523
1823,48641.8856998146
1824,139392.66747839146
1825,121947.94145262588
1826,141154.97088340632
1827,105653.30949751848
1828,148089.60887429127
1829,178484.6373011405
1830,165138.6430953492
1831,99494.31754877382
1832,120023.66245307909
1833,137969.99984863793
1834,122880.5331288168
1835,121729.18182044808
1836,116137.04429004873
1837,113436.86998789468
1838,111617.66601032754
1839,63697.08854161189
1840,113740.76617171137
1841,128677.41104635043
1842,109402.9852469166
1843,145027.38074722033
1844,131704.00733616445
1845,157057.55241864247
1846,179382.3578170416
1847,189051.9910484758
1848,57491.004134114184
1849,126495.28194546678
1850,121929.38005426625
1851,153073.30498121007
1852,133458.10432545515
1853,129005.32103711618
1854,156037.52686348354
1855,141713.52809273012
1856,240731.46402464065
1857,143000.1062474638
1858,122237.43030106493
1859,110786.88118562079
1860,149264.69848697435
1861,110190.37287827383
1862,299736.2602305529
1863,286593.8675481849
1864,286599.0289037343
1865,308715.18531399395
1866,284103.75238759036
1867,210755.03105355726
1868,286588.1577095345
1869,207305.97899464908
1870,206231.08076736736
1871,255334.50177443193
1872,192234.49915879872
1873,263486.4708569493
1874,134742.80960155488
1875,190705.25862652893
1876,199621.06700813488
1877,196604.13266906634
1878,198267.47991784144
1879,141379.50554000333
1880,129550.65785173624
1881,255087.5871123536
1882,224233.95755895373
1883,196237.10978745637
1884,191355.27676883407
1885,187481.10671258724
1886,266763.1562202639
1887,215511.95368182572
1888,237691.63380023674
1889,182074.8949608948
1890,113110.46291805532
1891,113588.37030477029
1892,98415.75610592833
1893,103658.93899551444
1894,130469.45027101373
1895,133151.52092738502
1896,129763.29549554833
1897,128279.18221275906
1898,100800.69203302183
1899,168719.3580275704
1900,156435.26835213078
1901,203501.42645414706
1902,188051.82449763862
1903,223669.85393389716
1904,173253.60474637544
1905,214415.42757031947
1906,146435.02714866138
1907,249322.71411238704
1908,76927.95220377653
1909,137511.4613560948
1910,104453.51548998951
1911,216503.34272863064
1912,318663.63120214385
1913,182121.99442942467
1914,42799.48674189297
1915,313936.27780982753
1916,138629.89987157914
1917,238375.0817488435
1918,124790.14920598225
1919,156723.51516627235
1920,170809.53862399334
1921,340704.4785879114
1922,287402.9153674577
1923,233905.06603588632
1924,250050.66886806572
1925,208393.6722276669
1926,332103.91243600135
1927,122485.3554275427
1928,159401.54946717038
1929,117065.66934962547
1930,123446.22982501509
1931,122490.86229389849
1932,120978.68546131557
1933,173096.67270512797
1934,180563.60338627145
1935,172504.56828106227
1936,203337.7453664199
1937,176596.04608967144
1938,179346.55641016757
1939,269351.6578650222
1940,201252.8163494181
1941,167398.687955092
1942,163304.82886932598
1943,234087.2596987256
1944,370124.21350879373
1945,369123.1225345619
1946,161619.72187998533
1947,136071.21452515334
1948,157989.68088056875
1949,237815.4891292556
1950,162075.3211361968
1951,270046.43060521723
1952,215671.88583100899
1953,213864.40867403682
1954,155680.38354006474
1955,142265.04653861964
1956,309466.5220165645
1957,145072.30997224164
1958,247670.0736360206
1959,128233.2674993029
1960,100052.07764236217
1961,136231.68989934004
1962,74115.66035914859
1963,85765.68627284637
1964,103640.88174449564
1965,150896.39113671388
1966,116394.31888233822
1967,328323.4640229368
1968,431353.4601845542
1969,357786.3781718003
1970,390694.22867588396
1971,425637.8382426998
1972,371755.4774469156
1973,324323.6847104148
1974,347670.7374205871
1975,485325.2858597107
1976,304617.0491206865
1977,365767.0737005986
1978,348331.5532732056
1979,319151.00702877843
1980,244365.21854028365
1981,312822.3770754626
1982,246027.81086020154
1983,227224.0336150611
1984,187738.28265099
1985,213452.07044631185
1986,209481.8353810139
1987,179220.35412737698
1988,184434.50489973283
