Id,SalePrice
1461,103737.1885056607
1462,54484.34579205863
1463,202980.29008335568
1464,201433.55769341506
1465,163889.29518518486
1466,202275.85251217958
1467,175600.81454678864
1468,185486.53663980702
1469,205099.62523788022
1470,137009.22847337893
1471,200363.6007334847
1472,76813.61984065299
1473,71560.97712448143
1474,135535.42262428283
1475,81716.85211768269
1476,320876.85316379083
1477,238532.8827536216
1478,257485.1329278876
1479,276905.55104558746
1480,384108.7041038487
1481,308816.04540553194
1482,200913.9515455607
1483,194391.7273351193
1484,165646.58547114127
1485,197273.12498120085
1486,219565.14923491588
1487,297273.4885551625
1488,260819.40500794776
1489,191629.6094628309
1490,245184.34769733998
1491,210269.93436422813
1492,83390.20539952036
1493,224362.24146301817
1494,297773.8477351786
1495,274798.3149213192
1496,224338.81897587722
1497,188465.07758867988
1498,141727.74390626422
1499,156169.27142336796
1500,160554.6337479487
1501,188758.81863804525
1502,127448.31636081511
1503,276511.0439601881
1504,241339.82603486552
1505,222844.48189138022
1506,205623.71288679424
1507,293095.4350897884
1508,238033.24756936322
1509,142881.1656857834
1510,145502.01838144477
1511,156511.89655726956
1512,183782.15191990486
1513,191859.17291974314
1514,133017.17839102866
1515,286890.4539243067
1516,166513.0322348482
1517,151730.5309287592
1518,116035.67091642128
1519,218872.56933259295
1520,123161.34758715144
1521,117497.62996665882
1522,192084.76897473613
1523,117198.86003521501
1524,116686.94459905078
1525,85448.36514334298
1526,97260.86704539553
1527,116735.91167049606
1528,132155.30238476917
1529,117295.6566994165
1530,212406.57245716068
1531,178526.25081854925
1532,95475.46850394394
1533,167146.38356506568
1534,116403.07404758324
1535,181361.79157342267
1536,90815.99630667375
1537,99615.98359330947
1538,123614.50668968423
1539,202138.0209461452
1540,134241.1426276062
1541,150271.83271628327
1542,149370.13639680386
1543,192166.2908194936
1544,67235.92610707552
1545,115496.23254243656
1546,121687.39971152571
1547,127839.05040201834
1548,106970.02660345305
1549,117868.14277091737
1550,127007.54507661954
1551,110821.15859497678
1552,163551.7796811221
1553,129264.96170870533
1554,111323.79781815175
1555,189725.7214512112
1556,71869.17334966098
1557,92758.62583484386
1558,59345.49274891898
1559,113300.37012879821
1560,131013.5128499416
1561,164534.69239313924
1562,114893.25341083237
1563,114745.64155179878
1564,183727.67824062734
1565,149604.56419199426
1566,248763.83479902736
1567,74345.46664674972
1568,231279.46309819072
1569,157063.05906736158
1570,131458.8752438298
1571,160843.5775241047
1572,134751.43568058667
1573,289045.7903693456
1574,141414.56705835057
1575,237641.4930363539
1576,267502.75451829616
1577,198655.50611541487
1578,128694.45022009067
1579,162112.21461237952
1580,213222.23194820344
1581,127556.02433628112
1582,121491.81941552344
1583,289202.7960636391
1584,239502.8265246628
1585,164530.9382164614
1586,79474.16122901693
1587,88545.65072625277
1588,139283.25530947727
1589,128016.24308638526
1590,126412.62621985351
1591,85294.94048942655
1592,131649.33918446963
1593,114048.18533154896
1594,178148.15590823247
1595,167824.96344689984
1596,213368.82475506433
1597,167948.79851075477
1598,214792.16383580942
1599,178202.86986315282
1600,158951.58257385003
1601,61287.76042694811
1602,98617.09378325267
1603,41611.41521870835
1604,244748.01478125734
1605,271816.75609113986
1606,161207.58114902995
1607,162932.94720693395
1608,234724.54743275314
1609,199319.98615901536
1610,184395.34276508872
1611,202218.47079526697
1612,201381.926570408
1613,196843.7817330741
1614,126593.54796921062
1615,69119.32720296326
1616,69488.91540242636
1617,69174.00343027874
1618,99213.15852505462
1619,153262.14830986864
1620,197104.5532154286
1621,153391.06167498484
1622,113446.96766843938
1623,253297.59690698242
1624,234400.9343571241
1625,98595.95002973593
1626,175391.11656167766
1627,201060.9486725083
1628,284693.45886505645
1629,194946.32784080377
1630,362218.23527038057
1631,207239.29624242248
1632,235849.8542561158
1633,173763.4298489111
1634,217641.50399197394
1635,202252.91949892318
1636,167086.91104792786
1637,228054.9270541736
1638,215440.30852659972
1639,212764.73965900857
1640,289683.48553033243
1641,221009.02717480308
1642,247708.781225659
1643,229800.1715303774
1644,225636.37400122423
1645,223232.41980036514
1646,158007.4302283478
1647,149365.68729526518
1648,147470.9777878225
1649,112378.06050663274
1650,117625.24948567516
1651,118444.70718439286
1652,93435.17488947733
1653,92459.64506112543
1654,149984.13970851
1655,134355.2127112932
1656,137546.6275304275
1657,160530.6192028078
1658,138535.23241300578
1659,94897.39207235434
1660,153654.44006450268
1661,372054.9186742784
1662,364404.5055084841
1663,309539.43191895593
1664,411655.48144432844
1665,264447.12223164993
1666,293313.30659939034
1667,322191.866000508
1668,282600.1165058983
1669,271046.8884369951
1670,288353.24378513277
1671,264138.4158765439
1672,378581.3953331665
1673,297445.77617514745
1674,243371.39879799506
1675,198487.91578067353
1676,222131.87072928893
1677,218455.4419190075
1678,368071.42593898956
1679,317098.26003151794
1680,271965.4570160593
1681,211304.27563518085
1682,279478.7679779478
1683,198476.35969097645
1684,197386.15601357992
1685,195739.69005016485
1686,177333.9633816599
1687,175775.1140292081
1688,208619.32175990328
1689,206352.55785516574
1690,211796.32437662795
1691,191896.8249983389
1692,266309.4354092007
1693,171213.36522692343
1694,207249.5385218924
1695,179109.98222985017
1696,298265.09022645635
1697,178835.9963522958
1698,351744.98393081635
1699,307545.5767793753
1700,260631.6513008592
1701,282608.1725698209
1702,251638.9139152307
1703,241917.00277743058
1704,273309.70631166256
1705,210592.2937066179
1706,390828.6050911627
1707,200249.29797827397
1708,200686.75726089816
1709,243154.98338237475
