Id,SalePrice
1461,111710.64970714458
1462,169230.55472528518
1463,174672.87762363002
1464,188790.3453983643
1465,216048.87154712708
1466,166244.88374490623
1467,183702.59757373366
1468,150792.93318914343
1469,208381.8931538355
1470,107887.7576897297
1471,171929.02883503705
1472,113230.37037996962
1473,94899.95627002351
1474,136866.92967827193
1475,92728.28131185552
1476,342455.27048458933
1477,264137.83053719084
1478,313870.5535066201
1479,315891.2311243075
1480,480513.3423222472
1481,340887.74546782864
1482,238036.0971902702
1483,178115.2344949446
1484,167082.17568769632
1485,172432.4489018896
1486,195083.19189105963
1487,335016.8745064116
1488,227705.52028391632
1489,202476.74532288703
1490,227558.84286275075
1491,191061.14380754926
1492,97117.89508604635
1493,227817.3141463764
1494,306256.5208780581
1495,284088.52016708866
1496,236928.33381027734
1497,177692.85965522908
1498,184767.1251242127
1499,157450.88408138038
1500,155261.2025220212
1501,196374.03328625666
1502,139159.8004294242
1503,255827.92412535893
1504,233101.08493121545
1505,224447.517414096
1506,202018.43425288075
1507,242590.16754901232
1508,185154.7221485016
1509,146267.85863271917
1510,139510.85370394192
1511,147316.82187207078
1512,167353.23377332714
1513,153777.42444286414
1514,157671.88933784227
1515,199065.7807343571
1516,163284.62505562563
1517,183907.23193445115
1518,129874.21142224756
1519,203070.4004659289
1520,122973.37288755557
1521,125704.46293180507
1522,179079.77988503888
1523,112323.65972566276
1524,98521.66406077125
1525,117470.11093471709
1526,85280.0786557013
1527,100060.07596905579
1528,132343.85350426653
1529,138383.68574281334
1530,180024.08799043146
1531,162794.3298832234
1532,89818.79818805549
1533,161370.31163345434
1534,101082.97720298595
1535,158184.3405981867
1536,112566.73425729376
1537,45741.41936082401
1538,172657.70535576605
1539,190086.57452299987
1540,110216.99905635921
1541,107957.81456584689
1542,150272.9530832615
1543,188315.37724634053
1544,86546.30467344598
1545,117632.87009249693
1546,138505.10034069378
1547,142085.94003809898
1548,139799.69737793252
1549,115786.95273412642
1550,143083.38940345103
1551,99502.7816943606
1552,147039.13952588616
1553,155161.99144800365
1554,114495.6984832374
1555,174139.5187186689
1556,71766.22042773839
1557,94414.2069649369
1558,86303.681132485
1559,98780.26813238885
1560,152654.8243044555
1561,127182.17728189581
1562,136222.33184774886
1563,116863.71703993536
1564,163631.97679634622
1565,157059.1791061783
1566,243787.31155267253
1567,71351.4283805932
1568,229555.72575757393
1569,121171.20070005157
1570,137328.02096142503
1571,101973.06686229727
1572,145368.95462133057
1573,242410.29231194104
1574,141359.49179600808
1575,258303.0251587673
1576,243347.26724168804
1577,183677.34039631073
1578,150177.8020169331
1579,160093.98158750337
1580,168874.73685695388
1581,182086.71475802027
1582,129678.33358517945
1583,275356.602876883
1584,222636.48790924836
1585,149901.9698008892
1586,45209.363159543514
1587,107500.8647004722
1588,156548.27598755667
1589,86570.10993806923
1590,135685.95044598464
1591,107216.94107236598
1592,125844.99281774773
1593,110364.61820165589
1594,152310.3777937417
1595,123613.39892678204
1596,260015.41946931812
1597,206460.85962899224
1598,181385.54860732582
1599,194269.2649370334
1600,193194.19220139802
1601,48629.81669127814
1602,140482.0094032019
1603,72663.33941117747
1604,286369.2234539241
1605,216721.88063846383
1606,170308.3896206732
1607,198817.354935857
1608,206300.25807814763
1609,171971.37289262487
1610,137099.01226521516
1611,146466.7116193145
1612,170851.1911065575
1613,160181.00670549567
1614,112003.21393627913
1615,84375.33805943844
1616,68771.28246630475
1617,78210.35301801132
1618,136733.29849286482
1619,144106.01620868887
1620,158707.70307445162
1621,122003.13261887361
1622,153223.47862052414
1623,282309.436493459
1624,231329.0783621294
1625,101201.58808773107
1626,163403.8134310948
1627,175207.89905834512
1628,277300.8116743741
1629,169141.79665262735
1630,347641.58853222406
1631,232827.3532121913
1632,247289.34025706456
1633,165393.89609185065
1634,183034.47681516386
1635,169926.0631648918
1636,158508.39373699308
1637,205510.88293307164
1638,193532.33308437822
1639,173716.41119648743
1640,250071.46949479624
1641,173257.17930262943
1642,248910.83958438598
1643,224179.82638304983
1644,231424.146936249
1645,213555.60051362717
1646,147011.8242026659
1647,146659.90337344448
1648,133392.72188598692
1649,133009.53217335703
1650,101276.9789363479
1651,116287.00157027823
1652,93180.86673599575
1653,94257.678007714
1654,119106.58637606645
1655,112329.10578177602
1656,130353.21717359863
1657,129498.87301463274
1658,141245.37293725583
1659,100835.22661626969
1660,147517.01950339956
1661,406022.55999254883
1662,348332.0638171172
1663,374016.05859661906
1664,454416.67242454976
1665,308421.6007304879
1666,331275.263898209
1667,372300.4630072706
1668,354347.3691028743
1669,317919.65002414165
1670,337782.1802884488
1671,293158.20630657993
1672,386136.15082174854
1673,298319.76268803224
1674,268952.9306284644
1675,232688.7233558441
1676,233617.4456172142
1677,226791.44210948492
1678,464732.0304911128
1679,378460.3718704118
1680,333772.4949832638
1681,266759.9849598256
1682,320919.2339174248
1683,215781.8147121364
1684,174616.22255581195
1685,178665.48395227644
1686,172081.46708395143
1687,157994.16528144153
1688,193552.96865504328
1689,193025.5764198455
1690,184794.77933327464
1691,176282.0540300948
1692,236389.05677629323
1693,174589.95590016447
1694,162438.23478915644
1695,135681.78005075
1696,271085.0053310739
1697,143787.74309826287
1698,332800.6957852892
1699,349916.37611965695
1700,273250.50703061494
1701,284580.5809966985
1702,239871.0456227077
1703,231408.13965124366
1704,268690.63563356
1705,266571.8478820187
1706,197880.41784082897
1707,219910.5503181823
1708,210147.70035819698
1709,252049.4140628766
1710,229804.79779978603
1711,262749.5851627315
1712,268052.08878114884
1713,247972.61960150604
1714,221547.04466998973
1715,203033.6695681499
1716,168038.39770331664
1717,172853.6954147751
1718,137140.36996196746
1719,207253.3236322179
1720,235317.81009501935
1721,168083.77415010138
1722,131834.07470503973
1723,153726.74021395828
