Id,SalePrice
1461,118854.8047023431
1462,152695.90791148678
1463,181001.66227964306
1464,192413.07136419235
1465,205522.1511744753
1466,171650.0304800594
1467,178311.48659368136
1468,161391.25201239163
1469,205298.2543039879
1470,119859.24659349589
1471,184716.48807538778
1472,103038.80078046944
1473,80559.60802193172
1474,138990.81517700976
1475,90502.3183954051
1476,348256.56086338655
1477,269194.712327083
1478,317605.0561643174
1479,311666.5499918207
1480,489848.4725507887
1481,353328.48771634017
1482,229022.1136170363
1483,176560.476226371
1484,175265.93547082832
1485,180976.3512809307
1486,196242.82394256085
1487,328489.1922228556
1488,238464.7920383061
1489,206227.57200714285
1490,236905.18849678227
1491,195309.50750893998
1492,90305.04126365454
1493,189342.48815801536
1494,317507.4238160478
1495,279244.2283801443
1496,237742.40481173282
1497,173932.2048977672
1498,173378.48946138012
1499,166255.2492293463
1500,142623.30700394185
1501,193828.5369911089
1502,140153.55272930991
1503,274625.966778072
1504,244329.54833104854
1505,227377.35704387337
1506,190964.8182298387
1507,247474.55781159046
1508,193671.27600119056
1509,147814.64883223324
1510,140821.25396531462
1511,148851.2259137068
1512,166561.47987251516
1513,162478.6833139483
1514,156800.41357180028
1515,204785.11627564108
1516,146729.68752426587
1517,175954.0021593066
1518,130149.53131837884
1519,218299.2815733911
1520,120822.71319786951
1521,116875.44120817343
1522,183473.67957726182
1523,108768.31185665922
1524,116465.3207898743
1525,106791.4989979796
1526,113494.48850904594
1527,102074.11349676436
1528,140744.2280384248
1529,149410.8038972735
1530,200671.30415917232
1531,143544.44176494924
1532,94215.9076108732
1533,173191.06162102014
1534,119484.5822709061
1535,139495.50543503987
1536,99864.74388236139
1537,68926.54827540704
1538,167473.63199692895
1539,189085.73150011335
1540,121622.92167390365
1541,134541.42365467706
1542,137922.72509438626
1543,177610.31324934418
1544,82141.78240227039
1545,130597.53568380175
1546,138361.89110119382
1547,130133.73872330177
1548,148169.23377092197
1549,129855.05801326131
1550,137085.18503236017
1551,100419.1308450893
1552,152661.95104977925
1553,147814.00811043498
1554,115460.75898993382
1555,161054.88868571687
1556,78725.743649776
1557,132553.41192646424
1558,87906.19057007757
1559,102618.14196239813
1560,143834.0145773266
1561,122941.03444315544
1562,134367.43443172047
1563,123878.9584043296
1564,175171.99540783284
1565,155879.97255351619
1566,252164.44177088336
1567,63431.225747163335
1568,231358.68615710933
1569,114942.81536419514
1570,133540.87646703763
1571,112918.15079377571
1572,148574.75157941278
1573,254386.66962667948
1574,162372.22694841
1575,244643.22878853822
1576,251131.6173120265
1577,189749.5100327628
1578,135489.13822510545
1579,145418.13618441895
1580,184977.7556175048
1581,171702.1556269432
1582,126719.8562189851
1583,281362.28994360584
1584,224987.08129378408
1585,141573.07582386892
1586,57121.681867894295
1587,101086.40745872422
1588,150908.4685160696
1589,101814.72597040122
1590,129125.38636727791
1591,112420.81684468695
1592,120631.86279912977
1593,124013.70474226345
1594,160662.70475317683
1595,125633.07789001174
1596,244984.1910309062
1597,194217.29182060575
1598,205511.76444050024
1599,204607.0256825214
1600,193762.6231284838
1601,60554.77020134065
1602,126903.43120819033
1603,64760.582424349894
1604,282505.4518777347
1605,232123.60846903795
1606,161695.86355501425
1607,184532.07980090735
1608,213553.60768696002
1609,183726.137921893
1610,156008.7764081481
