Id,SalePrice
1461,115838.9012625594
1462,163325.32575375488
1463,176727.940513384
1464,195198.2436480883
1465,227696.01660810687
1466,165141.4868350487
1467,184876.13553687726
1468,152091.95488303684
1469,214547.24092396777
1470,108093.14384373536
1471,176942.81525252888
1472,113371.12685046393
1473,94999.43409626748
1474,136860.47981315086
1475,90783.1872919767
1476,337574.81488955056
1477,262244.7522716264
1478,323152.1788406714
1479,307910.03445194615
1480,474683.0306992338
1481,332441.76421593956
1482,240145.3361235879
1483,178578.7813574294
1484,162760.89203642466
1485,180477.54562057764
1486,196499.05449020464
1487,326164.6706759252
1488,229632.54616641536
1489,202533.19643613885
1490,229346.96988194628
1491,183746.32679415678
1492,105588.46295194657
1493,237309.9893185885
1494,325282.7066480244
1495,289173.62844091293
1496,234273.7491777932
1497,175961.85190210296
1498,188159.50869051198
1499,177818.56772877558
1500,163888.5106214646
1501,202329.13677269727
1502,145025.4678539586
1503,251191.892972372
1504,236110.55692280736
1505,229131.46013443326
1506,199394.81381567818
1507,234760.80445993796
1508,183531.27863732894
1509,146642.9932332443
1510,134187.5005411047
1511,140532.259465353
1512,161852.88541933894
1513,144869.0615710609
1514,163198.50386604317
1515,211275.66405016155
1516,161413.73204412704
1517,167965.13930507837
1518,140839.7603874282
1519,197854.770715163
1520,122916.88082248301
1521,123988.97074504581
1522,176610.08874678516
1523,105619.55759837912
1524,107096.93103017937
1525,113247.73277959091
1526,78879.34546818689
1527,101821.74120136217
1528,142747.52059388394
1529,138326.53243797302
1530,186256.89140878397
1531,176157.074745719
1532,89634.39571636195
1533,161115.74754068075
1534,95925.674248364
1535,157488.70992314414
1536,109993.5621275054
1537,46782.08832937687
1538,173200.76046945516
1539,196176.10185277456
1540,98485.31277143524
1541,124125.52813422677
1542,151512.56367927368
1543,183999.98641256418
1544,92215.32815190303
1545,114720.40610528362
1546,140550.4231987908
1547,167166.30021931385
1548,134786.72542456916
1549,113307.24483116409
1550,138025.334187063
1551,103392.28731855335
1552,139836.08696839647
1553,152710.6080672447
1554,114629.67019750728
1555,178924.33315134692
1556,82616.8791861817
1557,97319.96746402518
1558,88354.19856035177
1559,99701.49409926099
1560,151549.07994149593
1561,134877.74494822868
1562,140718.0747285547
1563,120839.33566698582
1564,163824.9709909335
1565,165899.78719104832
1566,244631.6136208974
1567,83070.56781170408
1568,224810.06093744925
1569,113816.17180171279
1570,136902.9235505686
1571,104054.99743127805
1572,141240.19325164275
1573,229158.50774813778
1574,130796.91744984376
1575,260939.5406714776
1576,249361.74389436923
1577,189414.00773854853
1578,149140.55280934006
1579,153618.3358008209
1580,170342.39461320295
1581,182073.52607969288
1582,132682.95472110168
1583,269236.03582035424
1584,218679.18974072082
1585,149971.02451641785
1586,75101.93486105038
1587,106240.25427235002
1588,149889.26280310022
1589,83552.84056495444
1590,131744.3779892858
1591,112978.31377285847
1592,127406.9463623103
1593,116579.83054129414
1594,161950.88384175947
1595,130561.97804365234
1596,261764.585127834
1597,215507.05413959455
1598,179753.6335911963
1599,194203.83959339216
1600,193724.5378673604
1601,49357.93683028232
1602,147598.94440568433
1603,74025.27685599399
1604,274567.71862755326
1605,214933.4257654314
1606,172895.6403457173
1607,202417.94763392652
1608,198246.5203805447
1609,161839.29175942086
1610,123712.05824491719
1611,142852.8499017785
1612,160745.77619381197
1613,155986.7313356296
1614,125035.5007236184
1615,88708.32606764819
1616,68285.7156691383
1617,76954.57195915948
1618,140787.11939504766
1619,154998.67173467597
1620,157630.85034908314
1621,121126.43120467849
1622,144934.68254406136
1623,274896.37449910823
1624,229953.8317342628
1625,100615.7130440932
1626,157808.0895781023
1627,176593.2138197915
1628,273746.5838016175
1629,169985.21033157877
1630,333148.02756942145
1631,223528.65960558812
1632,243375.71900030292
1633,170762.493247275
1634,185658.9538427976
1635,173603.42639079544
1636,158790.26457052285
1637,208134.68176221053
1638,190428.92742497547
1639,169671.31837962745
1640,245506.12872160933
1641,170000.4731291196
1642,243904.88824194125
1643,220929.66710714114
1644,246867.4805444997
1645,221240.5409883852
1646,147391.38477349383
1647,148811.1892152057
1648,127141.24767725784
1649,128400.80856172988
1650,102706.09668046993
1651,116670.73212910633
1652,95016.91557942957
1653,95542.70469251629
1654,120725.03155378686
1655,118144.80856722957
1656,128427.87831153753
1657,132031.18916348866
1658,138882.52161159762
