Id,SalePrice
1461,174474.68436708828
1462,183807.72852493377
1463,204491.94429036538
1464,208018.03062281897
1465,176993.00342878804
1466,186370.3527650445
1467,195308.61464769434
1468,159281.55636814702
1469,197037.2848693418
1470,157857.4938811682
1471,199026.34299076226
1472,108230.97589497016
1473,107479.6734001925
1474,167700.1753466003
1475,99711.93825767018
1476,290445.5911542561
1477,237339.37175857995
1478,253471.56493879936
1479,250211.5924512936
1480,401781.52523751865
1481,300109.7360068995
1482,179134.55309469436
1483,174162.53928325447
1484,153123.5681731814
1485,142438.4329881304
1486,191324.2347430452
1487,331256.3329563275
1488,250619.98612053803
1489,189602.77013834327
1490,227191.18909873086
1491,191741.91368591477
1492,131411.65128052823
1493,167676.2074458736
1494,258534.66721740196
1495,285529.5690962805
1496,210820.93812236178
1497,185655.46083490114
1498,139921.99363315472
1499,140071.69560803278
1500,143276.41405093935
1501,158991.50651768007
1502,125582.94670752811
1503,280378.7510782185
1504,238211.6310976586
1505,235537.6765418291
1506,240403.32823018625
1507,297728.46865304414
1508,238281.83845451687
1509,176046.48579487362
1510,184412.74598372157
1511,169854.5587454397
1512,222347.96165120372
1513,177142.15161328303
1514,178853.5512787505
1515,237371.54768275027
1516,161521.59209966828
1517,154752.8626080061
1518,207911.8640561131
1519,236500.79940374405
1520,146996.233271537
1521,158889.60240228294
1522,201766.54476429475
1523,136806.87961532024
1524,129190.62493030253
1525,115498.37024919692
1526,108982.46754144422
1527,142762.75333052166
1528,157210.05312855638
1529,160663.18282136647
1530,226240.80647633912
1531,166680.1665152648
1532,87698.28522574533
1533,166299.4441514053
1534,128795.15710224377
1535,165279.1451067054
1536,117713.42769451658
1537,148364.18105578132
1538,150611.01501593718
1539,216197.44290492818
1540,156813.57226017257
1541,178823.1513031448
1542,179202.9838455306
1543,199266.11520793985
1544,97761.21336919913
1545,108936.54795425279
1546,149865.62927727296
1547,147901.36637294624
1548,158749.9720971351
1549,161474.80102813616
1550,180547.37011807165
1551,133666.46200767416
1552,195580.1749275773
1553,153072.96306618315
1554,111869.87964189466
1555,203423.11080023565
1556,97922.95587334299
1557,111106.51166769945
1558,98263.23092871474
1559,123759.62997315566
1560,181963.96792085745
1561,182103.6084558604
1562,117946.58136115182
1563,132198.41524832306
1564,196923.9836278952
1565,168437.1627971856
1566,252845.58829783963
1567,114383.60956478892
1568,251315.635515215
1569,166292.60824131288
1570,124061.69070428086
1571,112557.21086469396
1572,174563.66585562465
1573,219196.80931371392
1574,179108.35942227425
1575,233898.78149211712
1576,287151.8623158585
1577,180814.34713243003
1578,162548.69406933084
1579,153126.07962557365
1580,192275.85687322431
1581,140104.08908733068
1582,136431.93915466272
1583,309456.1312700074
1584,252104.61628814833
1585,127220.56193399144
1586,55734.03166328132
1587,100508.04317004481
1588,164070.58541203215
1589,148916.88038107828
1590,135920.48327363605
1591,91355.45149505066
1592,140588.9330291011
1593,131321.69391104564
1594,163257.66523453503
1595,142142.11412352562
1596,215460.38945380005
1597,223294.39580911474
1598,163616.760990643
1599,163616.88128822343
1600,167064.19534602854
1601,71292.6875249349
1602,166200.3867764508
1603,94662.70562014423
1604,233418.8321008701
1605,240346.7585464706
1606,194255.24731196658
1607,266145.1608392472
1608,203983.21970807828
1609,169349.7603545678
1610,145385.73725320422
1611,166917.1704894349
1612,200237.18967037933
1613,217647.45910854448
1614,127029.38781204786
1615,88162.42716828686
1616,73020.15818978833
1617,99993.39303820745
1618,122622.85636998765
1619,144637.3513527478
1620,267030.5043346499
1621,162822.2580901194
1622,151329.99065913598
1623,222520.97634663671
1624,246187.04413348995
1625,140177.198527059
1626,206732.2484929356
1627,205002.28005099442
1628,262950.66213343345
1629,155317.75266599626
1630,316161.5806226302
1631,194934.2338431196
1632,218239.28667111453
1633,150019.36985637568
1634,186670.86396629567
1635,167848.46755121832
1636,157353.52296347552
1637,241296.0307462309
1638,227978.6190722614
1639,222190.81846721598
1640,269063.62122586864
1641,200064.57520366603
1642,215846.02702841366
1643,217565.7104543152
1644,215597.1215652313
1645,244167.83451516906
1646,169754.96770141122
1647,174106.11035452166
1648,162375.8897272531
1649,139247.52962351727
1650,159825.33493029233
1651,153661.69196263433
1652,92802.61161223848
1653,87636.78019379303
1654,166247.23288453184
1655,127343.8297171678
1656,156944.66293680808
1657,166415.22462928254
