Id,SalePrice
1461,171692.6423890689
1462,182069.28068091552
1463,203197.50931727813
1464,206717.78996766094
1465,185131.458586142
1466,184544.22914671752
1467,191910.79600767768
1468,157980.7661806515
1469,194095.54067948172
1470,154133.53420158324
1471,206548.41890092805
1472,116817.0823760461
1473,115933.26205550834
1474,176663.7405145143
1475,106364.34454272836
1476,291174.007312526
1477,235761.97822641456
1478,251947.77400701464
1479,249069.07492728363
1480,401969.3863086995
1481,301135.43932693306
1482,187116.4201194212
1483,171844.344687013
1484,160701.15329193673
1485,142852.55857754068
1486,189483.19776893654
1487,332943.9658988677
1488,248891.06822956962
1489,187360.76717497446
1490,224994.0041205215
1491,190313.22535267088
1492,129357.5346045892
1493,166193.80226508307
1494,257780.13131877437
1495,284627.82868462213
1496,218296.64200158155
1497,194669.931662906
1498,149140.9522805052
1499,149235.00763559114
1500,152295.76784884022
1501,167462.07384316833
1502,134526.84818670928
1503,279439.2512308811
1504,236904.34404439878
1505,233170.67461713238
1506,238571.4990604688
1507,295384.53954539075
1508,237357.4563340973
1509,174614.89592633297
1510,181839.48486964777
1511,166958.5231384922
1512,220173.5584957705
1513,178508.94000117146
1514,182953.83958115592
1515,236051.67921924999
1516,160424.18311315493
1517,158137.70152730998
1518,213143.02630574023
1519,233842.4411930395
1520,143362.85166327536
1521,155426.67793303065
1522,199288.02028817442
1523,134653.32931728163
1524,125579.56196489163
1525,112520.05934947629
1526,123346.33110258203
1527,140424.60728967463
1528,155184.03524477448
1529,157509.19413900495
1530,224481.8155199067
1531,163879.42076603524
1532,84806.63018867283
1533,163863.7015395198
1534,126254.46550940606
1535,163591.76960082716
1536,118059.91805603345
1537,146235.78844984347
1538,151941.24285098398
1539,214913.18437694412
1540,167571.1957825392
1541,178877.6977362063
1542,176730.96448948738
1543,199049.62055916796
1544,94743.53662411137
1545,106502.36330743828
1546,148155.3022475078
1547,146155.81422716557
1548,156131.80629751232
1549,159301.61154024885
1550,178247.9825379213
1551,131280.34380754238
1552,193589.8710037913
1553,152434.89998416125
1554,111173.6293653319
1555,201105.3138780893
1556,96495.42293918996
1557,125148.43252345319
1558,96145.92825683576
1559,122781.84458589519
1560,194158.1974337394
1561,186808.9899917448
1562,114455.74866478947
1563,128069.32514632348
1564,201073.1092543712
1565,167089.311194046
1566,250567.0519421228
1567,111709.45203444
1568,250125.74923489173
1569,165372.55528067373
1570,121096.59831685128
1571,111111.55757017653
1572,171019.99591956075
1573,216591.8563873018
1574,176816.39562106077
1575,232302.12389810497
1576,286290.7305093851
1577,178189.24172623493
1578,160629.58891494398
1579,156434.06893949956
1580,190686.61719432528
1581,137357.8350956845
1582,132720.7584051619
1583,307582.58061664354
1584,250340.72853182134
1585,133732.62852572062
1586,52080.64792299837
1587,96701.24449755109
1588,161117.6661498024
1589,148068.83397486337
1590,138562.25198955083
1591,87303.76984254221
1592,138309.88262651686
1593,129112.03064203783
1594,160380.32735846695
1595,139394.54361489764
1596,213353.68036960383
1597,224439.57027220362
1598,164141.3943075633
1599,170653.50924158376
1600,174751.7259985217
1601,67694.07470659068
1602,165240.65117947222
1603,93018.46434432233
1604,241472.2421819684
1605,239105.4255117479
1606,197564.27779839435
1607,272453.00543958956
1608,201759.41823273303
1609,166619.98617449842
1610,143489.65797071072
1611,164242.43862652796
1612,197936.9413676519
1613,215389.30935358035
1614,133766.2261464901
1615,96404.50884156421
1616,81287.86140905006
1617,108747.69653304415
1618,118701.31101846581
1619,141486.45692650875
1620,268103.9174699386
1621,161256.3297692884
1622,149832.20439585892
1623,220940.7857601288
1624,246212.82716534566
1625,136691.22942264826
1626,203952.02371702905
1627,203642.48395575615
1628,260176.0954395559
1629,155791.10601854185
1630,324846.7618086331
1631,202886.42095261315
1632,226400.17672796207
1633,150321.71122722642
1634,185416.87536817373
1635,165685.2507081167
1636,154336.2228399811
1637,240468.99259341182
1638,227005.1384775134
1639,219866.69327712437
1640,267081.3553603067
1641,197110.9632763649
1642,214029.35105444287
1643,216652.23124984396
1644,214269.49664616247
1645,242685.8576927042
1646,166391.31053882765
1647,170982.79886749628
1648,159503.20554840998
1649,135633.403310963
1650,156092.8495449343
1651,150251.6826717626
1652,101325.20960897763
1653,96376.50323263278
1654,174801.86183418107
1655,134539.1826731765
1656,166037.1661654301
1657,174965.28320549979
1658,172465.98726478242
1659,124685.12047061752
1660,172117.1817833599
1661,339298.95638931944
1662,323883.2669946053
1663,315009.6863778274
1664,386275.23335510876
1665,273342.8769056072
1666,291986.58915463317
1667,313857.7473225758
1668,283404.30352351087
1669,239739.74611123826
1670,283925.58090047067
1671,259991.6332171905
1672,355735.2303886227
1673,270211.70612894493
1674,256620.94635077257
1675,198771.74794906937
1676,207643.6786194441
1677,198831.5435176005
1678,386776.64205870527
1679,315267.0214944716
1680,273071.43691841874
1681,204849.53756129384
1682,269513.38703494036
1683,190525.19098692734
1684,158044.91651894696
1685,157887.74694698828
1686,160005.66954650704
1687,138761.69525989486
1688,182100.81643478794
1689,189826.42866987098
1690,167248.46025057157
1691,157325.77690727016
1692,228586.66700249034
1693,133263.4163492861
1694,168889.7306516623
1695,136064.92412842583
1696,280154.63516311825
1697,137076.7729945042
1698,331460.3536125596
1699,266089.28988056164
1700,246546.4239912611
1701,267044.53795019013
1702,269575.563184955
1703,240056.11919478502
1704,265103.13263566396
1705,208727.75108704102
1706,359730.8722403749
1707,194017.9424472606
1708,212828.03878248486
1709,263064.4200705765
1710,209381.11286461545
1711,239538.0912766264
1712,235808.44874364336
1713,261221.18136102843
1714,223692.40916971484
1715,198166.9303646182
1716,179205.59781287683
1717,165851.07212764138
1718,109701.99165855281
1719,200793.71583177097
1720,233312.92850898026
1721,180709.86123928343
1722,105377.26952282281
1723,172476.7701277102
1724,220083.50414813907
1725,230338.13542442193
1726,193859.97719279246
1727,182029.51144185115
1728,167450.31581073723
1729,159513.72642772848
1730,169984.49240133865
1731,114474.45515984023
1732,171909.40916402897
1733,141119.57857964095
1734,139145.27287034696
1735,119613.44683806544
1736,97796.14378854362
1737,350950.34347492864
1738,229529.61459312084
1739,316353.52705643256
1740,231961.26696787492
1741,194704.42869845527
1742,167924.39643305572
1743,168738.29104909895
1744,294605.92823735793
1745,222386.30645511084
1746,218303.9819045594
1747,254502.69558588736
1748,263159.8840557146
1749,196187.7767105461
1750,157960.9023995241
1751,260571.91521817027
1752,116132.49080913057
1753,204864.50296040572
1754,240825.65377706382
1755,182509.78569516484
1756,161746.2892460626
1757,113092.31665933847
1758,194625.5815923255
1759,202480.4438511218
1760,196639.49112126604
1761,191452.85463644363
1762,201109.52755645284
1763,183287.9567412718
1764,120031.57488739653
1765,214478.88912163276
1766,224419.7356394337
1767,244049.89663532295
1768,161061.62244218987
1769,161538.67981101834
1770,137553.2806884311
1771,136663.70031827714
1772,174886.04204523115
1773,127054.83245005972
1774,229261.85689842218
1775,133089.61362524185
1776,149461.8267615863
1777,102444.86506620041
1778,128128.3751475176
1779,129257.42880878292
1780,155547.22154675034
1781,148652.2698623914
1782,110640.46832505106
1783,178611.5078995748
1784,94028.31904143252
1785,131612.33231852227
1786,136279.7549191406
1787,174268.19680460493
1788,46280.107560138626
1789,128547.83983308
1790,93228.42286690517
1791,294494.2688004223
1792,183641.53388228622
1793,141778.30596412037
1794,139668.5391823966
1795,139448.30238671487
1796,99851.14939557787
1797,203995.69968216371
1798,125067.2273180598
1799,96259.4971011504
1800,114355.35736016817
1801,164131.25727822812
1802,156967.28534570453
1803,186955.57011828106
1804,154359.08245390587
1805,131809.92799261407
1806,129968.5617669332
1807,182989.1135997628
1808,129507.42350397189
1809,91396.8864722486
1810,173491.79718801202
1811,110485.2972036097
1812,102613.26194872077
1813,140899.46112371943
1814,97247.82392731647
1815,55159.86232422438
1816,86455.29450522452
1817,174404.76099790205
1818,200704.05145227918
1819,129470.89479285828
1820,65649.27016145972
1821,97012.28472677081
1822,164800.5973173689
1823,42784.64777421739
1824,158300.80869815676
1825,156281.91657033667
1826,107391.93873173623
1827,112864.22327457771
1828,179260.3317131126
1829,211620.09511497166
1830,191828.1972473025
1831,163033.92907459012
1832,169956.20589698327
1833,163411.27228613055
1834,131183.1765536241
1835,153049.40682440935
1836,171001.30108231495
1837,87928.86417875736
1838,116616.75599800932
1839,75323.88800303976
1840,132895.1887121702
1841,145433.41943498535
1842,106712.37822212957
1843,179281.7911478774
1844,126193.61556298427
1845,163893.1667944785
1846,169129.5269736243
1847,191424.37906696505
1848,22293.421982614556
1849,122922.8859434514
1850,136056.29728554678
1851,154640.21095967334
1852,147483.43821276262
1853,125789.47589128415
1854,152018.59600839965
1855,141811.94365727622
1856,224485.79138664601
1857,174943.75649100365
1858,207102.7390530994
1859,121107.58896616602
1860,195802.38649469984
1861,119798.45509148753
1862,327557.5999563213
1863,327121.24573642656
1864,327125.36859294755
1865,293269.6921636953
1866,279134.3622367928
1867,247426.39449413505
1868,263655.36076538643
1869,207065.72768931094
1870,222584.7513715386
1871,240220.87095370347
1872,157366.73026147307
1873,241591.82428592362
1874,152547.04158442325
1875,207457.3689801579
1876,210062.2335040136
1877,218724.48118342194
1878,217655.98653327313
1879,128709.3725680423
1880,133697.60137032153
1881,309159.9777189532
1882,247990.4965784207
1883,191746.66953961024
1884,226374.8973278375
1885,218139.41753713696
1886,261499.5276486515
1887,208015.25838354242
1888,262974.4386718214
1889,156439.98471214835
1890,170570.03718855986
1891,136137.62394256765
1892,109785.16221227615
1893,135042.7070469796
1894,160771.7892537921
1895,169042.72788686727
1896,138530.43873174887
1897,134002.85746725835
1898,134563.40029822843
1899,129121.69481146976
1900,130313.3381571048
1901,167248.02526755157
1902,195459.24157259346
1903,224303.56692361803
1904,130279.45920736164
1905,192479.82358010017
1906,147830.449499314
1907,226176.41374080128
1908,138287.35556851423
1909,153084.89902521507
1910,146483.3143236965
1911,221456.69985817006
1912,281898.4481160261
1913,223692.66660093173
1914,63290.482671755686
1915,245708.29136320925
1916,75854.36856856867
1917,247406.22515204592
1918,146199.4391487311
1919,195120.5105331895
1920,219684.8675939003
1921,313806.1473597881
1922,262602.0108983587
1923,226187.56448142056
1924,227546.72487124446
1925,216358.44849647005
1926,322771.78894638654
1927,145959.05539439924
1928,181897.49669656024
1929,119338.97907365431
1930,126206.62442493491
1931,160493.28434488742
1932,154794.8075808401
1933,198259.52890521058
1934,186022.61744034887
1935,173017.79515802642
1936,195960.18564017472
1937,185945.3235219556
1938,176905.55604836287
1939,220113.81810451494
1940,182185.93709188004
1941,179650.88912982692
1942,182917.88124302166
1943,167788.28967598794
1944,279929.0850488496
1945,280465.81990838744
1946,187834.0181772059
1947,242553.11438086675
1948,206821.15686839173
1949,235546.6702726243
1950,195695.64034167034
1951,277204.16408917366
1952,256003.8209616596
1953,184777.93993300095
1954,202369.53429833372
1955,154244.8337979263
1956,385145.03980066837
1957,185312.16026866809
1958,284541.0499146902
1959,191066.17337406642
1960,117919.11179089552
1961,124709.6876828084
1962,106752.99003267818
1963,137525.53276654196
1964,128590.19895545677
1965,159936.7284279227
1966,146448.4190727141
1967,269865.772774002
1968,338784.44501745095
1969,293241.4441028936
1970,360314.33867157437
1971,382100.43405456154
1972,324195.4546817276
1973,235870.28436393075
1974,290901.701620095
1975,362963.25410393975
1976,251884.05565226538
1977,308608.7811920856
1978,330114.70069016673
1979,272775.1529853159
1980,179412.96910534584
1981,293545.1671540992
1982,192162.7624653142
1983,182933.97046547878
1984,173268.87312845583
1985,230756.08295970396
1986,230466.60639374517
1987,161757.62273126718
1988,161217.75338793968
1989,184641.84689684265
1990,205055.08230952924
1991,198496.58928241066
1992,206240.26701794157
1993,156960.7339463667
1994,242231.95615912927
1995,178486.44960533688
1996,235236.77562131273
1997,273373.6940803118
1998,315810.49581284355
1999,246767.88357363283
2000,291311.69289042964
2001,266291.8729840285
2002,228554.42938425287
2003,257671.06947151088
2004,259723.67756786023
2005,194903.21704247856
2006,204621.04069620933
2007,238168.23712568113
2008,187392.60345389228
2009,188459.81412994268
2010,191662.35871524585
2011,114673.07002618075
2012,157873.46133056097
2013,183475.85455074164
2014,200207.59365476028
2015,195022.0664333786
2016,201917.41412091223
2017,205532.29960190936
2018,124317.31561915952
2019,136317.19655911738
2020,121238.37692506363
2021,110114.08706445748
2022,194152.67859621855
2023,163747.42336846126
2024,290390.23866887734
2025,330369.6530616916
2026,169639.43798138603
2027,150113.38275187102
2028,164817.0482693723
2029,170290.98439646655
2030,232893.22808046255
2031,207138.55978059184
2032,215252.81124877877
2033,221324.2134119541
2034,160671.04195410694
2035,201938.21621744294
2036,193896.2986722346
2037,197559.0611890674
2038,258590.54118084614
2039,168171.52400900115
2040,320238.19450675056
2041,230420.45941884723
2042,204655.10867945073
2043,208723.8783427932
2044,234328.51474403302
