Id,SalePrice
1461,115623.8520707254
1462,141260.6380821592
1463,175742.74647877837
1464,178581.38387007016
1465,202902.73415105257
1466,171099.6594383545
1467,177689.9083547983
1468,160747.87276822413
1469,213660.02378687033
1470,115521.01834883753
1471,174183.55618256496
1472,105777.20713834053
1473,87688.37153599849
1474,142899.1476505863
1475,111910.04862127507
1476,350481.5206625617
1477,267481.2439209764
1478,316934.05972493766
1479,313928.4751808964
1480,490203.09488043713
1481,347288.69860571885
1482,223534.17123684706
1483,176605.939314255
1484,170328.59398567912
1485,180990.4224196597
1486,192304.5633174783
1487,334922.82036971534
1488,233590.05109407395
1489,206874.12465988754
1490,237990.55009255413
1491,200330.13439184698
1492,91352.16590644761
1493,169289.26369189596
1494,304350.6584203144
1495,272962.79977211484
1496,241468.50134569273
1497,179432.27541449526
1498,174487.3021747296
1499,155528.15671184412
1500,137825.21196640088
1501,194166.12940237793
1502,129958.59616817127
1503,289472.9557898458
1504,240953.016364422
1505,223327.31300127297
1506,182332.56386066493
1507,256285.3947304701
1508,201123.62604865938
1509,149313.68505202848
1510,144765.17281845686
1511,155241.41385357003
1512,166436.51041685563
1513,168479.4058639148
1514,159591.8258665932
1515,209038.18047728072
1516,146165.0294089656
1517,177745.16336063927
1518,125625.27162256463
1519,221699.00095321424
1520,120180.40238215923
1521,117766.52677679036
1522,187542.7336644212
1523,118063.57791605759
1524,120262.858413875
1525,113355.56561906022
1526,119951.79886926555
1527,109022.53761043587
1528,130825.04620182536
1529,147184.59381717
1530,204409.4944598027
1531,152888.57597467524
1532,91149.09044569121
1533,175683.93679141472
1534,131104.1622243692
1535,136613.50700560145
1536,94528.6961237802
1537,65547.74104625288
1538,162615.54766374672
1539,191699.47060348486
1540,120575.39063087014
1541,127435.60015728344
1542,150749.45542606566
1543,177608.20182249282
1544,84591.44743603574
1545,132596.2763029655
1546,145351.69226501597
1547,132202.79774648006
1548,151326.2622389424
1549,130776.53779705011
1550,143650.05066968492
1551,95902.15919840006
1552,165732.53019018818
1553,150113.96493521184
1554,123592.63676085965
1555,159464.5750222781
1556,90161.68891529752
1557,131403.44297620963
1558,87688.9785987455
1559,99381.95877797205
1560,143791.7351689205
1561,117965.09515145945
1562,133056.73920298426
1563,117605.37459796808
1564,177951.3805911068
1565,141375.52282916202
1566,257434.00390097382
1567,56401.775767921106
1568,232844.96381441475
1569,122234.38695747398
1570,133558.14958395582
1571,96084.01380775873
1572,148549.22310960988
1573,266549.5044436388
1574,157033.02917926476
1575,250885.68812522275
1576,240848.6127709938
1577,188266.40450161535
1578,131714.174813331
1579,149102.7027234161
1580,183533.9237439414
1581,168072.32543094896
1582,131693.53602921258
1583,276532.81944419385
1584,229763.63375313056
1585,143628.99850276034
1586,57944.37312386304
1587,97796.7802804678
1588,155986.39875759065
1589,100482.30605038295
1590,129654.15780300846
1591,113034.61146764296
1592,107231.83176914447
1593,128691.24989486796
1594,177535.40045449475
1595,141268.29242600358
1596,251041.65854378493
1597,196299.4651148925
1598,206694.69828493337
1599,198639.03285899945
1600,181500.2719399562
1601,57622.843078629216
1602,126846.12917306747
1603,59780.44689539265
1604,276535.61471751553
1605,236277.77340520467
1606,158040.81087125104
1607,170747.668976372
1608,210382.34751761163
1609,190061.5236453601
1610,149757.38787274418
1611,137185.27116248847
1612,183439.60221434172
1613,168856.11304856912
1614,120100.06975596602
1615,75625.70137496367
1616,84952.46354812321
1617,85583.49322332631
1618,117279.97275862256
1619,155297.65476235552
1620,193981.7168744273
1621,130016.4219382667
1622,138804.52529313296
1623,290995.02826256055
1624,219028.40602966674
1625,112326.9132334674
1626,160335.47899359965
1627,175824.1250661285
1628,267826.5822663549
1629,162526.31092592867
1630,355494.09297789866
1631,252224.24620281058
1632,239950.10099794794
1633,169976.77337073206
1634,184825.56780716046
1635,170733.8734886848
1636,141341.1141182738
1637,205433.93368391908
1638,186250.16134331247
