Id,SalePrice
1461,115215.0
1462,151730.0
1463,184480.0
1464,220040.0
1465,197500.0
1466,183000.0
1467,184726.8
1468,180140.0
1469,158100.0
1470,133540.0
1471,197000.0
1472,97480.0
1473,102800.0
1474,149000.0
1475,141150.0
1476,333577.0
1477,237430.0
1478,320730.0
1479,292942.6
1480,340550.0
1481,265200.0
1482,207410.0
1483,199303.8
1484,194438.0
1485,187520.0
1486,193942.0
1487,329800.0
1488,201979.0
1489,225511.6
1490,225236.0
1491,207600.0
1492,98000.0
1493,156080.0
1494,293350.0
1495,237800.0
1496,245380.0
1497,207240.0
1498,160600.0
1499,153090.4
1500,193246.6
1501,175680.0
1502,223020.0
1503,235676.8
1504,222435.6
1505,220010.0
1506,192920.0
1507,227458.0
1508,223480.0
1509,164180.0
1510,148850.0
1511,159480.0
1512,153250.0
1513,138980.0
1514,116940.0
1515,133290.0
1516,136740.0
1517,159260.0
1518,136120.0
1519,230600.0
1520,147800.0
1521,147800.0
1522,143780.0
1523,132600.0
1524,124780.0
1525,131200.0
1526,128910.0
1527,129230.0
1528,126080.0
1529,161900.0
1530,142610.0
1531,141380.0
1532,103380.0
1533,112861.6
1534,131960.0
1535,139900.0
1536,126100.0
1537,83362.2
1538,133500.0
1539,149800.0
1540,115650.0
1541,115100.0
1542,127280.0
1543,166680.0
1544,115380.0
1545,128780.0
1546,127500.0
1547,121660.0
1548,113000.0
1549,117880.0
1550,127500.0
1551,107280.0
1552,131100.0
1553,127800.0
1554,138800.8
1555,146400.0
1556,128580.0
1557,132080.0
1558,129536.8
1559,108380.0
1560,153370.0
1561,129700.0
1562,141100.0
1563,133600.0
1564,146580.0
1565,183980.0
1566,213000.0
1567,102860.0
1568,257050.0
1569,155880.0
1570,155900.0
1571,119990.0
1572,154500.0
1573,268234.0
1574,109960.0
1575,195180.0
1576,249700.0
1577,208500.0
1578,153400.0
1579,164600.0
1580,211230.0
1581,165440.0
1582,113140.0
1583,262000.0
1584,198700.0
1585,139000.0
1586,102580.0
1587,113580.0
1588,151100.0
1589,114800.8
1590,143800.0
1591,102340.0
1592,132740.0
1593,106340.0
1594,94990.6
1595,132100.0
1596,221700.0
1597,206000.0
1598,226980.0
1599,174800.0
1600,172500.0
1601,98700.0
1602,127400.0
1603,102300.0
1604,319985.2
1605,217800.0
1606,156080.0
1607,141880.0
1608,256070.0
1609,211688.8
1610,208380.0
1611,146700.0
1612,187580.0
1613,160400.0
1614,93800.0
1615,85800.0
1616,87500.0
1617,84500.0
1618,130100.0
1619,128940.0
1620,191860.0
1621,153500.0
1622,146980.0
1623,235347.4
1624,207740.0
1625,129600.0
1626,179450.0
1627,184460.0
1628,295800.0
1629,179200.0
1630,253000.0
1631,253000.0
1632,253000.0
1633,194000.0
1634,185400.0
1635,181020.0
1636,171580.0
1637,216820.0
1638,206600.0
1639,215200.0
1640,205160.0
1641,177200.0
1642,224590.0
1643,213940.0
1644,249180.0
1645,160380.0
1646,171080.0
1647,152080.0
1648,125500.0
1649,182700.0
1650,124830.0
1651,125250.0
1652,97480.0
1653,97480.0
1654,143800.0
1655,153150.0
1656,149000.0
1657,149000.0
1658,149000.0
1659,128550.0
1660,169400.0
1661,361800.0
1662,212783.8
1663,282380.4
1664,449019.8
1665,255460.0
1666,345250.0
1667,329000.0
1668,390550.2
1669,213970.0
1670,315605.8
1671,345250.0
1672,302180.0
1673,285280.0
1674,226800.0
1675,206910.0
1676,204770.0
1677,207410.0
1678,344038.4
1679,345250.0
1680,287092.2
1681,230618.6
1682,361250.0
1683,206410.0
1684,177680.0
1685,181440.0
1686,187638.0
1687,184500.0
1688,239100.0
1689,181440.0
1690,182640.0
1691,195340.0
1692,213180.0
1693,184200.0
1694,178880.0
1695,181820.0
1696,219100.0
1697,190220.0
1698,300733.6
1699,298080.0
1700,330550.0
1701,230520.0
1702,248070.0
1703,195219.0
1704,275100.0
1705,294238.4
1706,294200.0
1707,231102.4
1708,201040.0
1709,273098.6
1710,275100.0
1711,310950.0
1712,266658.6
1713,220010.0
1714,213500.0
1715,217240.0
1716,175540.0
