Id,SalePrice
1461,101633.73167008291
1462,112456.97306614692
1463,208245.67929673963
1464,204748.86329294692
1465,163323.22832680107
1466,205508.21348413214
1467,181926.07438489806
1468,189983.51735008086
1469,206819.1367774916
1470,139701.17459108244
1471,203000.40296424864
1472,77747.05099691621
1473,73982.01376099997
1474,144086.811578079
1475,80624.18562789178
1476,313295.04759196047
1477,236661.23824568547
1478,256517.39121727162
1479,273282.77414664737
1480,377567.6726672977
1481,309970.29332535306
1482,198974.76014266355
1483,195351.4803131512
1484,163284.6208672552
1485,204942.33138224468
1486,220952.7165160359
1487,299161.7549421955
1488,258010.52751477755
1489,191410.5280038793
1490,243878.31895686206
1491,208844.22254900134
1492,83013.92667802921
1493,230213.15228007553
1494,299522.01889689086
1495,281022.0136541919
1496,223234.23272202746
1497,191150.05207636402
1498,147347.05510500292
1499,163778.05583613162
1500,167745.53336035542
1501,192027.27402393147
1502,134231.65611282527
1503,272071.5700875153
1504,243904.23683654642
1505,225555.83779657312
1506,206977.31873213066
1507,291170.7636909211
1508,240884.91412666146
1509,148967.23867041443
1510,150649.24004932574
1511,157367.43468786287
1512,187329.2915194912
1513,188239.56819057497
1514,133546.08347735094
1515,282321.66646505194
1516,172371.35589808124
1517,157790.2489774987
1518,110157.87112500283
1519,218982.2917167572
1520,123058.26680525731
1521,114998.43457261327
1522,198873.70709088453
1523,115416.78715217578
1524,113921.25746103811
1525,87304.78661322866
1526,98418.32102032512
1527,117743.55995858162
1528,133140.26297262995
1529,121220.27789018913
1530,207513.66649012992
1531,174836.5087136273
1532,100361.82415663228
1533,165551.46018653936
1534,113909.85591035755
1535,175370.16913146278
1536,90439.52877419336
1537,104570.88436159563
1538,125057.18163936188
1539,204972.0294074864
1540,118401.14626951022
1541,149682.9299739586
1542,145383.16665058606
1543,186377.51319132306
1544,72197.0845359223
1545,114531.65123864383
1546,129937.20204399279
1547,131269.970889356
1548,107650.5300801163
1549,117304.64854909736
1550,135670.84355752938
1551,113567.35476420846
1552,164669.83022461343
1553,129880.98782948227
1554,107846.39551551126
1555,189845.23754865833
1556,77006.26685446336
1557,95988.51331695387
1558,62566.71519221858
1559,115764.40197196028
1560,125935.77075624856
1561,158999.9944942548
1562,117520.19873744178
1563,115727.18310408852
1564,188419.888872028
1565,157952.16310171035
1566,250466.15652735403
1567,79614.53896796874
1568,237771.7886802036
1569,161955.54829610133
1570,134611.76695513874
1571,154502.67029851864
1572,135834.71942914597
1573,281651.6776419069
1574,147068.23843350197
1575,238558.72603996986
1576,270414.257716242
1577,194709.53824139407
1578,135487.18775113285
1579,162659.7751648145
1580,213960.25713078788
1581,133569.18465836922
1582,126511.32792477797
1583,290477.95406772516
1584,238865.27510601116
1585,160957.7988441419
1586,79845.84026055201
1587,88356.11457021418
1588,138110.91271576256
1589,127098.00427738937
1590,129670.1784266959
1591,87402.4567100271
1592,134608.30873343398
1593,121676.04679235104
1594,173188.78240853257
1595,166485.66557561565
1596,214651.49728417964
1597,160872.66088343534
1598,220577.3140178593
1599,176159.57790829992
1600,161580.1173675846
1601,61357.24545866518
1602,96843.55976004232
1603,47570.04304639005
1604,242268.9017663653
1605,274557.7249162776
1606,165677.76372808503
1607,159941.0955772442
1608,240759.45168790236
1609,195782.2389414761
1610,186350.96137862426
1611,199202.96315972804
1612,198756.88195548212
1613,197873.668154891
1614,125751.34102196901
1615,74254.718575676
1616,74670.3195188281
1617,73278.8345084575
1618,99580.60460676195
1619,154003.40232693029
1620,200620.80319000653
1621,154359.855920971
1622,118519.77585019416
1623,259157.47196425495
1624,238652.9696797819
1625,97209.63881082454
1626,183869.26763146694
1627,204446.37449266645
1628,283984.8839943983
1629,200417.3972072981
1630,343630.5976844578
1631,206568.56700472327
1632,231283.63249665432
1633,179313.76985766966
1634,222437.09526588922
1635,208697.39262914576
1636,171350.74178417656
1637,233965.33762606792
1638,219029.49938001984
1639,212174.9202318095
1640,285017.84295712865
1641,219856.93019824676
1642,249622.92985208356
1643,230015.91761157487
1644,226417.9001095721
1645,227634.40308819254
1646,167027.80462444146
1647,157276.0814578019
1648,146239.43138185726
1649,116746.1063308824
1650,122846.99358024877
1651,121067.12883698703
1652,96278.22907942747
1653,95388.89518652805
1654,155847.0209425053
1655,139611.8273912432
1656,145933.11253623036
1657,164792.21970099185
1658,146837.14929268468
1659,90555.50565528384
1660,160549.83294777173
1661,377001.9402213986
1662,358817.1692574266
1663,307348.3599589349
1664,406178.7484424823
1665,262857.3806363926
1666,296449.9510527239
1667,324715.8263926243
1668,281182.9410939034
1669,271081.4756540653
1670,288354.84847395524
1671,261245.80580608596
1672,369886.2399015969
1673,299773.7860469803
1674,244718.5757032574
1675,196727.74943331192
1676,220216.67683591793
1677,218957.23135944756
1678,360460.11052332376
1679,316724.1481439257
1680,266937.0360623544
1681,208283.8967252226
1682,279561.155494208
1683,196059.17972465474
1684,199932.620447598
1685,199425.98671210403
1686,178203.92233885743
1687,182631.7817494914
1688,210926.9238878326
1689,209262.2294379531
1690,216055.8008862542
1691,199211.69859096943
1692,272315.70011660934
1693,174224.04525291588
1694,213179.80128797394
1695,183960.6181946464
1696,301855.0826232943
1697,183716.55760881808
1698,350032.8093895922
1699,308128.1422059987
1700,261718.9560659819
1701,280767.1310468054
1702,248207.38356704797
1703,245485.9335111557
1704,274061.2278011229
1705,209875.66701936917
1706,378677.0527792112
1707,198699.4698141704
1708,197846.57876628707
1709,243751.4363212185
1710,223566.51519461558
1711,269395.44029705605
1712,251465.37248561665
1713,272301.7794137187
1714,222827.7540373612
1715,216208.87777988357
1716,169034.2334741948
1717,175501.96715046937
1718,140129.73550894542
1719,222139.24992192205
1720,224024.1042638644
