Id,SalePrice
1461,124998.8622268372
1462,165646.1356166803
1463,187753.1777267515
1464,192171.87359120735
1465,206523.41609331252
1466,173690.39852321445
1467,168555.48438665943
1468,162679.6260137119
1469,204862.60029496206
1470,127630.31470863667
1471,172411.73443677588
1472,106500.19253641639
1473,89789.8607629378
1474,144820.76149215724
1475,105462.77346343253
1476,349832.9651960246
1477,274060.05600516393
1478,314067.15129978704
1479,322415.7501194798
1480,476973.9918683939
1481,353561.43428265065
1482,229058.39527003895
1483,170269.59884590108
1484,168361.1419187651
1485,169581.8011854205
1486,192480.01437418634
1487,330348.24163492775
1488,223863.11053227595
1489,205302.39119713128
1490,247714.80999119635
1491,200523.00803966727
1492,106091.97922305393
1493,167903.464185501
1494,310696.841910637
1495,272588.07812527264
1496,239464.12810858886
1497,171480.7270996811
1498,171295.99147532554
1499,147539.85903661512
1500,141375.7053269203
1501,201456.6265957661
1502,138663.37103578154
1503,299793.4593125551
1504,239738.42810819173
1505,223111.74360399164
1506,196404.10395503268
1507,261762.88024353914
1508,208931.96410618056
1509,149954.48487500908
1510,145268.9889486025
1511,165859.7457544084
1512,169064.35960579923
1513,165150.08306716706
1514,134472.5558335728
1515,193141.59871660318
1516,148017.93167730165
1517,159168.81112542044
1518,121113.3370650968
1519,208286.03108514493
1520,127122.24697862875
1521,124234.06371066596
1522,194535.69838611077
1523,114133.31712940805
1524,108861.92912838522
1525,103329.22782861452
1526,116393.87327084439
1527,120736.59352616074
1528,115415.33996759163
1529,155845.48118520135
1530,195900.22674165366
1531,168294.4805323767
1532,101249.48772940681
1533,173843.36476134352
1534,112555.80318648301
1535,137468.10615103386
1536,102442.90739168838
1537,77757.47096779864
1538,134014.5638559868
1539,190209.12916587482
1540,122165.11807789077
1541,129224.18540547401
1542,143304.78868394194
1543,163965.34539847868
1544,80472.45209318913
1545,117608.29261279362
1546,146617.37157806646
1547,131716.91086101191
1548,134590.01230516811
1549,142871.77018243005
1550,142377.42810991083
1551,102171.66866671092
1552,172171.47309069693
1553,150723.0644782533
1554,107505.74303506404
1555,170651.92445163164
1556,85599.83094943185
1557,123543.11990062447
1558,75889.25222064594
1559,128934.2286333981
1560,151923.51992871176
1561,136998.67812662016
1562,132360.76459638597
1563,131098.79737530177
1564,184711.62468341738
1565,156795.05745433233
1566,229697.49424996861
1567,68733.10861249446
1568,241788.60848039313
1569,126314.58992185995
1570,127266.93811508708
1571,120143.93510793684
1572,134994.79014169905
1573,249049.47387461353
