Id,SalePrice
1461,121357.5
1462,146415.0
1463,188850.0
1464,222245.0
1465,208990.0
1466,183340.0
1467,175313.4
1468,179870.0
1469,153675.0
1470,130690.0
1471,210170.0
1472,100090.0
1473,97740.0
1474,145740.0
1475,136375.0
1476,343302.8
1477,238129.7
1478,312165.0
1479,298497.4
1480,330605.0
1481,277925.0
1482,210321.5
1483,183551.9
1484,189043.0
1485,189230.0
1486,202191.0
1487,308191.8
1488,220989.5
1489,215465.8
1490,220988.0
1491,212040.0
1492,109300.0
1493,145720.0
1494,250585.0
1495,254860.0
1496,248419.0
1497,224470.0
1498,163908.5
1499,158765.2
1500,191203.3
1501,171760.0
1502,218185.0
1503,250146.1
1504,223777.8
1505,237655.0
1506,180910.0
1507,220729.0
1508,204540.0
1509,167590.0
1510,156620.0
1511,150030.0
1512,147165.0
1513,138640.0
1514,122770.0
1515,141245.0
1516,147020.0
1517,169480.0
1518,136100.0
1519,222700.0
1520,146425.0
1521,144175.0
1522,152480.0
1523,135850.0
1524,125840.0
1525,128715.0
1526,127495.0
1527,126063.8
1528,125735.0
1529,150275.0
1530,141655.0
1531,132990.0
1532,99030.0
1533,114730.8
1534,135220.0
1535,132090.4
1536,120620.0
1537,100581.1
1538,133440.0
1539,145050.4
1540,109015.0
1541,114650.0
1542,129020.0
1543,152890.0
1544,119680.0
1545,130690.0
1546,124710.0
1547,126580.0
1548,116230.0
1549,121990.0
1550,128530.0
1551,122180.0
1552,123240.0
1553,124800.0
1554,132340.4
1555,156350.0
1556,134280.0
1557,106040.0
1558,123768.4
1559,99290.0
1560,172735.0
1561,146540.0
1562,139000.0
1563,134540.0
1564,148290.0
1565,179340.0
1566,201100.0
1567,101630.0
1568,261075.0
1569,147840.0
1570,142390.0
1571,125085.0
1572,143140.0
1573,259648.2
1574,109530.0
1575,195640.0
1576,261000.0
1577,220450.0
1578,134440.0
1579,161590.0
1580,209815.0
1581,166650.0
1582,109570.0
1583,293426.1
1584,202970.0
1585,143470.0
1586,109490.0
1587,115990.0
1588,153450.0
1589,113325.4
1590,134950.0
1591,105220.0
1592,131460.0
1593,118220.0
1594,105195.3
1595,120790.0
1596,207380.0
1597,202640.0
1598,221140.0
1599,179100.0
1600,169675.0
1601,102950.0
1602,126200.0
1603,112800.0
1604,309579.8
1605,209530.0
1606,150790.0
1607,139115.0
1608,240685.0
1609,199954.4
1610,204280.0
1611,133350.0
1612,190250.0
1613,172239.5
1614,123800.0
1615,86900.0
1616,88150.0
1617,98790.0
1618,123075.0
1619,127987.5
1620,187090.0
1621,159280.0
1622,153660.0
1623,225663.7
1624,198190.0
1625,129640.8
1626,169565.0
1627,191100.0
1628,283521.3
1629,177600.0
1630,250000.0
1631,235900.0
1632,227290.0
1633,196900.0
1634,191750.0
1635,200210.0
1636,175850.0
1637,212938.0
1638,201750.0
1639,210689.5
1640,223430.0
1641,174200.0
1642,229565.0
1643,207470.0
1644,237910.0
1645,165640.0
1646,175190.0
1647,152290.0
1648,130900.0
1649,160795.0
1650,117315.0
1651,125870.0
1652,100090.0
1653,97740.0
1654,134800.0
1655,162825.0
1656,164750.0
1657,127550.0
1658,131950.0
1659,132125.0
1660,185890.0
1661,355326.1
1662,222270.8
1663,331084.4
1664,378749.9
1665,246930.0
1666,329365.0
