Id,SalePrice
1461,116972.3403589232
1462,153208.13495205066
1463,177441.04757464587
1464,189690.1064405741
1465,224071.3465830666
1466,166367.30929183454
1467,178818.07883466434
1468,153809.46228290407
1469,201842.42036298296
1470,112393.87834435244
1471,176507.67639923314
1472,105358.49340314978
1473,90632.1462570263
1474,138218.8387289262
1475,93503.05551264646
1476,340372.1161414431
1477,262193.4411587845
1478,315662.81866019825
1479,307088.74694179295
1480,446333.9241145546
1481,310966.5969604993
1482,238523.55772616013
1483,176120.76106941846
1484,162655.75363144596
1485,180451.83418517886
1486,193185.2946547648
1487,327464.33598408784
1488,229657.57551298893
1489,205780.71026919127
1490,231286.71022204516
1491,186002.09585766506
1492,106422.11331748776
1493,218084.41111131394
1494,324965.8125325454
1495,289415.9116409761
1496,224899.29363652895
1497,183858.9999579856
1498,187189.81136797759
1499,177573.6702064589
1500,174355.46147387766
1501,194387.76540439992
1502,158582.0299716458
1503,253922.7852977313
1504,236443.0965440409
1505,233218.38499956048
1506,194403.7448420257
1507,229673.22903782176
1508,188760.18573003856
1509,146390.84476849512
1510,142860.67444681659
1511,156673.9706243142
1512,165933.96322426017
1513,145645.77263692275
1514,160781.46998780433
1515,202134.661548236
1516,164944.59572300923
1517,167098.18985389546
1518,142604.56031779235
1519,206905.2196298282
1520,132989.064085687
1521,133430.80051760923
1522,173377.95324094503
1523,111338.86838140157
1524,110143.07026020055
1525,120984.83000099295
1526,90839.90099166778
1527,108497.55135928938
1528,142084.22329108918
1529,143610.6841883851
1530,192237.61000143507
1531,166832.5045200098
1532,95234.61213263626
1533,151508.92299565603
1534,100128.77920064321
1535,157941.73266758065
1536,114401.88415504007
1537,53505.38602090896
1538,169578.19088824387
1539,189507.23845049547
1540,106684.19819629753
1541,118884.4166424147
1542,142988.03695299136
1543,177991.22108208085
1544,96376.24637914237
1545,115944.70746395644
1546,132746.99236197575
1547,154342.46698423673
1548,131493.0905774373
1549,112896.74266467144
1550,131135.32598223415
1551,110136.11119725659
1552,141227.0354537015
1553,144137.48120558268
1554,118852.26858931927
1555,167645.62743312577
1556,86904.37123283652
1557,100412.32630488431
1558,93734.48868654377
1559,95053.3703627334
1560,148858.32900900417
1561,131387.86192394426
1562,134674.3956565621
1563,117540.26984342007
1564,154858.87736649608
1565,156946.5112117379
1566,234782.59014376387
1567,80332.41067852301
1568,225355.69665479523
1569,128455.03401934027
1570,152722.1322015262
1571,108295.08847058064
1572,137401.19757325322
1573,236014.6336925594
1574,129205.51804706542
1575,258370.99840921862
1576,252686.5282506674
1577,196590.11589970678
1578,145473.74950373394
1579,149057.08412740612
1580,179617.60129123498
1581,178148.77445964047
1582,127899.28746292285
1583,272003.8743229815
1584,220008.0033037466
1585,145391.1799786644
1586,77226.3156842406
1587,112546.75316758585
1588,160484.876962428
1589,88124.77024849884
1590,133365.90933824505
1591,112541.23259626856
1592,127220.1042082923
1593,116283.8542939954
1594,149704.06381142017
1595,126985.17192259905
1596,254848.563820122
1597,202395.6346778221
1598,186310.08779716273
1599,192292.97415837029
1600,189894.55773141622
