Id,SalePrice
1461,118053.31931838936
1462,146669.7083520788
1463,192617.2312304927
1464,193330.2991400525
1465,210098.43263964888
1466,171625.63757467348
1467,187058.21093849262
1468,165532.68258073882
1469,187191.5421055058
1470,119736.33035523948
1471,185093.19708382935
1472,90222.14460809549
1473,94417.03764275223
1474,136692.93683134354
1475,84147.41740289143
1476,328812.25751618575
1477,264819.99384003587
1478,328446.0841349957
1479,305945.23357759905
1480,450102.9362203834
1481,327424.98557616747
1482,228554.3351606384
1483,184026.86990595912
1484,153879.550706278
1485,202926.67137936363
1486,186159.0924820674
1487,336930.11060575163
1488,199657.2807357339
1489,194446.18663480092
1490,230865.24055339323
1491,190279.78473141073
1492,84461.0331556104
1493,280405.50050922955
1494,310769.2054579218
1495,286170.9330695558
1496,220623.51561170883
1497,140864.55361504754
1498,152903.89534839726
1499,178549.09849054358
1500,157405.40300451283
1501,180220.64357879493
1502,145812.79332371042
1503,240007.02611584263
1504,235274.27738305755
1505,229111.64199725454
1506,185259.97944340832
1507,242601.56048431285
1508,199182.03885510424
1509,154839.0559548143
1510,135585.0016409207
1511,159082.49194214153
1512,147252.91351198227
1513,149646.1472965401
1514,201150.7186443311
1515,162050.45314067174
1516,157717.36014829658
1517,162990.1411087172
1518,143640.36883228103
1519,211167.3014532703
1520,117913.21550606789
1521,117818.00465744392
1522,165555.34725454537
1523,102159.54348893113
1524,81368.59134911325
1525,112670.2423082281
1526,107682.2772256284
1527,87588.86748646264
1528,135676.94076762654
1529,107931.11009644972
1530,192521.48323806332
1531,178853.607943395
1532,82547.13504220956
1533,148874.76727887016
1534,106408.25689417882
1535,163463.93448270022
1536,107128.51019235459
1537,74113.46338864697
1538,154607.78701039215
1539,150835.1994449314
1540,150306.02903545948
1541,109976.67379655669
1542,122824.99292295318
1543,164315.09619982727
1544,69352.4326231484
1545,93819.78653401848
1546,131815.10039191015
1547,147705.1527532991
1548,107900.01410149745
1549,106933.30380170631
1550,130269.24830266958
1551,84041.25466031155
1552,148217.84291507094
1553,153496.1477649096
1554,101090.86986432987
1555,166791.51283873792
1556,81897.81426584741
1557,91185.66038716608
1558,72156.0634906579
1559,107585.98518791511
1560,117218.75295778934
1561,127497.7088662354
1562,132337.54299888868
1563,112389.33183446196
1564,172028.06904126453
1565,189968.78872254284
1566,229252.57663914392
1567,58643.75498124464
1568,257073.4848024329
1569,177548.9636600852
1570,157461.637696057
1571,105326.71650056643
1572,146240.65600578216
1573,213737.05943065073
1574,123295.06905122657
1575,199850.4284738592
1576,251940.63173106735
1577,176537.70570921287
1578,126723.27762254479
1579,165086.1593919949
1580,189994.5951246424
1581,189482.3146209343
1582,125996.45821170838
1583,256138.3020383111
1584,234690.13898880378
1585,133327.14536196418
1586,58488.70146056456
1587,105227.44268948304
1588,165261.67986645698
1589,96774.73489822594
1590,132785.47595382083
1591,101776.26195746176
1592,97127.24147450086
1593,85599.44951891626
1594,162056.0326634571
1595,115535.45300699343
1596,249815.74063782158
1597,244803.78334838396
1598,219806.25658901923
1599,158343.38135362414
1600,160111.86730450977
1601,40552.219605501836
1602,124474.59440411122
1603,48287.98508363571
