Id,SalePrice
1461,112466.66666666667
1462,146750.0
1463,191333.33333333334
1464,220566.66666666666
1465,193666.66666666666
1466,183166.66666666666
1467,180500.0
1468,179166.66666666666
1469,160833.33333333334
1470,136466.66666666666
1471,191333.33333333334
1472,100333.33333333333
1473,96333.33333333333
1474,147666.66666666666
1475,147666.66666666666
1476,350961.6666666667
1477,239050.0
1478,325383.3333333333
1479,301937.6666666667
1480,358416.6666666667
1481,249833.33333333334
1482,194350.0
1483,205333.33333333334
1484,181233.33333333334
1485,194500.0
1486,190833.33333333334
1487,382666.6666666667
1488,194631.66666666666
1489,243836.0
1490,229866.66666666666
1491,198166.66666666666
1492,102000.0
1493,133133.33333333334
1494,293333.3333333333
1495,258333.33333333334
1496,240633.33333333334
1497,217566.66666666666
1498,161166.66666666666
1499,149800.0
1500,170411.0
1501,172833.33333333334
1502,211166.66666666666
1503,262694.6666666667
1504,225392.66666666666
1505,228900.0
1506,207300.0
1507,238596.66666666666
1508,212466.66666666666
1509,179666.66666666666
1510,149750.0
1511,159166.66666666666
1512,153666.66666666666
1513,124333.33333333333
1514,122366.66666666667
1515,139483.33333333334
1516,140166.66666666666
1517,166966.66666666666
1518,139733.33333333334
1519,228666.66666666666
1520,146333.33333333334
1521,146333.33333333334
1522,148466.66666666666
1523,134666.66666666666
1524,131466.66666666666
1525,123666.66666666667
1526,134666.66666666666
1527,138416.66666666666
1528,118466.66666666667
1529,154000.0
1530,138266.66666666666
1531,171466.66666666666
1532,109966.66666666667
1533,115100.0
1534,120933.33333333333
1535,119466.66666666667
1536,127333.33333333333
1537,66603.66666666667
1538,126500.0
1539,151666.66666666666
1540,113750.0
1541,123833.33333333333
1542,119600.0
1543,120633.33333333333
1544,110466.66666666667
1545,137300.0
1546,136500.0
1547,130766.66666666667
1548,119500.0
1549,116133.33333333333
1550,124500.0
1551,123600.0
1552,120966.66666666667
1553,117000.0
1554,124800.0
1555,141000.0
1556,126966.66666666667
1557,97633.33333333333
1558,119750.0
1559,103300.0
1560,167650.0
1561,111000.0
1562,133833.33333333334
1563,134666.66666666666
1564,144300.0
1565,173666.66666666666
1566,251000.0
1567,115933.33333333333
1568,249833.33333333334
1569,133000.0
1570,139166.66666666666
1571,124316.66666666667
1572,127333.33333333333
1573,207223.33333333334
1574,109600.0
1575,220800.0
1576,249833.33333333334
1577,209166.66666666666
1578,118833.33333333333
1579,138333.33333333334
1580,210250.0
1581,186733.33333333334
1582,109433.33333333333
1583,273666.6666666667
1584,197000.0
1585,140166.66666666666
1586,91833.33333333333
1587,112000.0
1588,168000.0
1589,107166.66666666667
1590,125000.0
1591,102833.33333333333
1592,125900.0
1593,109266.66666666667
1594,78500.0
1595,125633.33333333333
1596,211133.33333333334
1597,172666.66666666666
1598,224000.0
1599,179666.66666666666
1600,179666.66666666666
1601,90333.33333333333
1602,124333.33333333333
1603,131500.0
1604,300833.3333333333
1605,221000.0
1606,176666.66666666666
1607,154966.66666666666
1608,250116.66666666666
1609,210655.0
1610,196633.33333333334
1611,153166.66666666666
1612,186300.0
1613,174333.33333333334
1614,85833.33333333333
1615,84500.0
1616,86833.33333333333
1617,84333.33333333333
1618,126666.66666666667
1619,123733.33333333333
1620,188300.0
1621,166666.66666666666
1622,143633.33333333334
1623,233300.0
1624,201133.33333333334
1625,134666.66666666666
1626,169750.0
1627,183333.33333333334
1628,329666.6666666667
1629,166000.0
1630,271666.6666666667
1631,255166.66666666666
1632,255166.66666666666
1633,178033.33333333334
1634,186333.33333333334
1635,183166.66666666666
1636,184300.0
1637,183200.0
1638,202666.66666666666
1639,212333.33333333334
1640,207633.33333333334
1641,179000.0
1642,223983.33333333334
1643,217333.33333333334
1644,258966.66666666666
1645,157966.66666666666
1646,146800.0
1647,142833.33333333334
1648,124666.66666666667
1649,179333.33333333334
1650,119500.0
1651,126166.66666666667
1652,96333.33333333333
1653,96333.33333333333
1654,150666.66666666666
1655,139916.66666666666
1656,147666.66666666666
1657,150166.66666666666
1658,150166.66666666666
1659,146416.66666666666
1660,195000.0
1661,373333.3333333333
1662,242009.66666666666
1663,325134.0
1664,445480.6666666667
1665,272600.0
1666,342416.6666666667
1667,353666.6666666667
1668,459750.3333333333
1669,227166.66666666666
1670,322000.0
1671,322000.0
1672,305300.0
1673,251800.0
1674,245166.66666666666
1675,194350.0
1676,211833.33333333334
1677,194350.0
1678,310833.3333333333
1679,342416.6666666667
1680,283187.0
1681,193300.0
1682,342416.6666666667
1683,214616.66666666666
1684,176500.0
1685,183333.33333333334
1686,188230.0
1687,188333.33333333334
1688,222500.0
1689,183333.33333333334
1690,185066.66666666666
1691,205833.33333333334
1692,220833.33333333334
1693,174333.33333333334
1694,182333.33333333334
1695,178033.33333333334
1696,229333.33333333334
1697,195333.33333333334
1698,288556.0
1699,327500.0
1700,355583.3333333333
1701,238666.66666666666
1702,254333.33333333334
1703,207965.0
1704,286000.0
1705,277000.0
1706,277000.0
1707,219593.33333333334
1708,223733.33333333334
1709,275000.0
1710,271500.0
1711,303333.3333333333
1712,265097.6666666667
1713,228900.0
1714,214066.66666666666
1715,211166.66666666666
1716,187900.0
1717,183966.66666666666
1718,116366.66666666667
1719,202000.0
1720,214666.66666666666
1721,152166.66666666666
1722,145866.66666666666
1723,157333.33333333334
1724,190000.0
1725,225166.66666666666
1726,188966.66666666666
1727,175366.66666666666
1728,179633.33333333334
1729,184500.0
1730,116607.33333333333
1731,124000.0
1732,128000.0
1733,117333.33333333333
1734,141166.66666666666
1735,142583.33333333334
1736,129150.0
1737,238000.0
1738,334583.3333333333
1739,156766.66666666666
1740,216344.0
1741,239677.33333333334
1742,172833.33333333334
1743,169133.33333333334
1744,268500.0
1745,150900.0
1746,219333.33333333334
1747,184633.33333333334
1748,194000.0
1749,145500.0
1750,145000.0
1751,237000.0
1752,129333.33333333333
1753,133500.0
1754,175933.33333333334
1755,185833.33333333334
1756,128416.66666666667
1757,128836.0
1758,150000.0
1759,167133.33333333334
1760,151416.66666666666
1761,136200.0
1762,136166.66666666666
1763,144300.0
1764,138166.66666666666
1765,136900.0
1766,142666.66666666666
1767,147333.33333333334
1768,126750.0
1769,194500.0
1770,130302.66666666667
1771,137233.33333333334
1772,118800.0
1773,165250.0
1774,124833.33333333333
1775,133300.0
1776,130302.66666666667
1777,138416.66666666666
1778,131800.0
1779,137416.66666666666
1780,154666.66666666666
1781,136466.66666666666
1782,106433.33333333333
1783,115800.0
1784,150166.66666666666
1785,125500.0
1786,127333.33333333333
1787,125500.0
1788,88300.0
1789,85166.66666666667
1790,118800.0
1791,166933.33333333334
1792,125666.66666666667
1793,151166.66666666666
1794,131333.33333333334
1795,131419.33333333334
1796,178000.0
1797,133000.0
1798,158666.66666666666
1799,127833.33333333333
1800,144483.33333333334
1801,128000.0
1802,131166.66666666666
1803,186666.66666666666
1804,153166.66666666666
1805,146500.0
1806,115300.0
1807,106334.66666666667
1808,116668.0
1809,121500.0
1810,120633.33333333333
1811,131833.33333333334
1812,114833.33333333333
1813,116333.33333333333
1814,110460.0
1815,122793.33333333333
1816,123966.66666666667
1817,119166.66666666667
1818,116833.33333333333
1819,146333.33333333334
1820,83333.33333333333
1821,118493.33333333333
1822,145000.0
1823,74966.66666666667
