Id,SalePrice
1461,133551.07765936948
1462,324772.63807064854
1463,165233.77502882842
1464,187430.17654434743
1465,204200.81121189293
1466,152021.61436569344
1467,221963.7255739245
1468,160262.6017433909
1469,203310.44450699651
1470,129727.49224810599
1471,242911.80869834105
1472,126747.43786166838
1473,114512.40525473465
1474,163952.07136314161
1475,139058.03276927242
1476,301400.66110274114
1477,236130.91680651836
1478,292949.77481895185
1479,266395.5055075957
1480,454413.81348592584
1481,304659.1782703959
1482,241713.56536800353
1483,164511.90646065562
1484,227391.8680790833
1485,168216.76327595397
1486,195992.08806687678
1487,256245.31336906113
1488,250774.92323670816
1489,195413.4683423552
1490,238606.59250042835
1491,195807.2825263039
1492,84979.1668895856
1493,240812.68879659084
1494,255203.5593866844
1495,243755.20944755583
1496,266759.47418394417
1497,190610.6414655176
1498,204002.80677075655
1499,214293.84032997943
1500,186435.3091618732
1501,234842.7867380183
1502,175760.46526720363
1503,268994.12933173054
1504,246834.84884526153
1505,245996.11887727326
1506,198560.0422421944
1507,241922.72428914908
1508,178308.99267986167
1509,153792.31795565804
1510,146630.1886011822
1511,135269.589246183
1512,179273.9665677493
1513,128149.98727320963
1514,143334.1579885901
1515,214655.73635247117
1516,158514.56810033528
1517,195908.769443775
1518,158259.3345640595
1519,262461.6841301965
1520,135874.60520293223
1521,124287.26151210876
1522,176138.8288743212
1523,112481.92233309076
1524,128504.22065485231
1525,143312.31782011193
1526,96955.59411746962
1527,108218.3831654667
1528,165238.37596597063
1529,146387.30504492676
1530,229909.8699083916
1531,142542.57199810742
1532,114430.14727174927
1533,185823.75654895874
1534,131468.8101278166
1535,169350.79801999117
1536,130685.3548121052
1537,25668.319807563388
1538,204593.4815710151
1539,189524.63450938792
1540,112824.90879453585
1541,135541.99587134
1542,180561.223874768
1543,186357.25882230134
1544,86207.6077932634
1545,140653.6167674241
1546,148604.41923647182
1547,145034.50894963363
1548,155741.44318035553
1549,130891.29409193115
1550,132057.360948842
1551,130649.73694869441
1552,136341.23845618463
1553,148856.7547440353
1554,158908.3884886022
1555,143098.11944938087
1556,80160.88889173491
1557,64768.42139782834
1558,98529.02453856448
1559,83499.92853747185
1560,143146.01164251947
1561,124301.45185291265
1562,122697.22936105778
1563,116401.1015713865
1564,175490.89509381758
1565,145272.94393612922
1566,264240.65618841886
1567,72212.29073677551
1568,193797.54651124342
1569,107902.72586664918
1570,135187.0910103603
1571,88252.6073741188
1572,158538.33152267893
1573,240342.50843197713
1574,101613.63176732683
1575,293308.1891087203
1576,269544.36352380534
1577,225304.29162806887
1578,108805.87932458044
1579,193105.76700991185
1580,187664.95156471117
1581,208416.89154792734
1582,144896.11306338638
1583,296929.050222775
1584,223223.8049421965
1585,194242.4825097014
1586,79424.87715135286
1587,120227.3209543383
1588,182698.17404742094
1589,100506.34096699645
1590,158573.03284813795
1591,102296.11305209265
1592,158041.31856325985
1593,123282.58788414067
1594,159704.27788502106
1595,106781.83932755329
1596,264982.6449074054
1597,194924.4406376667
1598,139759.5643967048
1599,225765.68995854195
1600,220477.58801471812
1601,25861.827298969936
1602,118736.57953348364
1603,50546.06876440699
1604,296711.9115675117
1605,241439.39850894944
1606,179869.2426972589
1607,211099.6163652828
1608,223368.23106207617
1609,194063.2169006876
1610,140609.9643224828
1611,125270.7516079064
1612,188264.0173790167
1613,188924.26843781
1614,173600.69501030297
1615,111412.60331717126
1616,92547.4829775025
1617,112269.44454393178
1618,164348.41666226534
1619,167964.17400405198
1620,159543.55802050183
1621,125782.92417125635
1622,138034.2469875248
1623,317987.8197583701
1624,249982.98015269247
1625,113027.0819579572
1626,172898.33563323173
1627,182575.7873046407
1628,271197.19631004124
1629,157728.56321953214
1630,343217.46416998084
1631,228524.64383393285
1632,243551.45354880198
1633,182866.21934893334
1634,208745.83670578472
1635,151048.7174315112
1636,144902.08069141928
1637,188188.13115555848
1638,165335.1574910041
1639,188996.07772237447
1640,226944.6448363459
1641,164400.0153115189
1642,228097.39459427237
1643,220999.4789802643
1644,256991.57026889766
1645,217288.90140458016
1646,156224.85109894958
1647,159710.41137134156
1648,134312.71304024046
1649,158197.9228247701
1650,138491.2610804958
1651,163876.10377978956
1652,122697.71675107257
1653,124965.35049206944
1654,165578.64640950726
1655,160183.04564672092
1656,159619.58993173993
1657,171670.22160840084
1658,182276.31336529317
1659,155370.9807318167
1660,162381.774015689
1661,356625.11081009574
1662,302979.1896295159
1663,358610.2467565972
1664,435851.5153457046
1665,292116.0317766232
1666,293127.6531967235
1667,277416.8994050045
1668,330149.7518370689
1669,298467.00726877706
1670,315102.6970881745
1671,261259.23520383652
1672,355184.22270355583
1673,244059.77961573
1674,256500.15785626418
1675,226736.89437768277
1676,239143.6253026503
1677,220826.71443590426
1678,433447.28729645227
1679,334655.1771004635
1680,327501.5264640395
1681,260215.3773801733
1682,288964.2519461061
1683,217280.97516327756
1684,180995.30103226437
1685,177773.44376658477
1686,224891.41181982565
1687,157186.56447361322
1688,197166.58781648288
1689,195749.0907337572
1690,202346.76219799838
1691,194039.25256234402
