Id,SalePrice
1461,122063.21750916656
1462,164918.47462604142
1463,160453.95490653405
1464,173324.71312372707
1465,233864.7484359194
1466,142149.8936501642
1467,172735.8625556643
1468,130326.84327397746
1469,198375.0858021044
1470,118323.64806175456
1471,197365.56536942022
1472,102787.70193635525
1473,90304.80402704002
1474,141676.8875680116
1475,100201.98741772336
1476,333651.5369958018
1477,272173.27135142375
1478,316234.3701623795
1479,322365.889795691
1480,476412.0107690917
1481,329440.02215999615
1482,248774.3475223211
1483,172006.8292477683
1484,173370.88056167105
1485,161193.52194833526
1486,185195.73131455868
1487,317137.3878656273
1488,237091.05606881328
1489,204277.26877629993
1490,233648.66400130553
1491,175475.31188945269
1492,103720.62292281534
1493,216914.8791948641
1494,300409.97154668794
1495,298552.95492488804
1496,236751.81545601995
1497,178398.5029608546
1498,184498.900496495
1499,175854.2350158962
1500,160981.41130698036
1501,194194.14193988056
1502,149629.36677547407
1503,272181.548842043
1504,231221.63735328853
1505,237546.21533414585
1506,219004.93939668042
1507,236565.86375649073
1508,193825.63982729023
1509,146890.07693860706
1510,147945.66377708872
1511,159399.90604284708
1512,190708.64015539907
1513,143842.75900423568
1514,160216.18527282862
1515,204617.71430186255
1516,160714.5860976819
1517,175949.0667421911
1518,168102.47864602748
1519,219167.64804847323
1520,137896.0705500728
1521,138185.51772720087
1522,174014.68136935786
1523,114285.04701250856
1524,116779.32533221987
1525,128956.73441760064
1526,105349.22977104512
1527,101553.43919911419
1528,147521.6301833106
1529,138774.6196040713
1530,202378.0868297781
1531,164876.91726819912
1532,81005.75708674775
1533,177779.37068597352
1534,112044.95372256104
1535,174440.542919604
1536,134229.02784445768
1537,61056.84960487811
1538,191523.6950919362
1539,163542.07863247753
1540,111791.81378275913
1541,135044.57794401931
1542,152203.32534565078
1543,196991.82111815605
1544,96725.33175581142
1545,119134.2744565556
1546,116226.8525984989
1547,146459.02421447853
1548,137077.9361547537
1549,107622.28733723331
1550,133279.01858284185
1551,128694.63448655214
1552,153326.20989199932
1553,129536.51110974261
1554,127632.8085612703
1555,177442.88827495778
1556,87658.33098998718
1557,91721.23940036506
1558,86623.60303990287
1559,69523.75402491774
1560,146791.08422462677
1561,135252.51873329515
1562,133283.96745709344
1563,116066.3485619751
1564,167401.94122988867
1565,149136.54028034877
1566,236766.23016759154
1567,80446.02566302016
1568,212894.99114796336
1569,135032.0132175918
1570,144372.4242792583
1571,96097.83289389031
1572,155291.8449725324
1573,242374.26645967027
1574,140041.19780478245
1575,249351.9025571474
1576,224555.36025635706
1577,185939.4748588422
1578,136682.73962151486
1579,143804.3894848929
1580,160851.8483393201
1581,185204.18013553464
1582,124623.08053223013
1583,278522.76386543416
1584,199884.00744783226
1585,142316.8961743117
1586,53058.79171947968
1587,106364.62904392648
1588,168702.01320301756
1589,94746.61111404414
1590,136691.65608857077
1591,86622.63031520302
1592,135026.30897445412
1593,113136.58696987462
1594,140269.36495391055
1595,95528.93264272172
1596,275125.4138763466
1597,223243.43656897987
1598,200894.8824748287
1599,194555.58380201028
1600,200039.27516342467
1601,52237.81857139848
1602,143122.33043641254
1603,88213.0745937804
1604,294564.6198461012
1605,210739.11975839443
1606,170979.69921734123
1607,224941.64647654834
1608,209065.91235435422
1609,183605.05042780243
1610,133994.75576742136
1611,137896.10464843106
1612,179890.33214737312
1613,161358.08181484157
1614,142598.88796451403
1615,65834.86982082619
1616,47207.92690437814
1617,91829.55391174246
1618,138075.54649423738
1619,152547.69790144466
1620,165752.12072355437
1621,115925.53436898354
1622,148418.72999823364
1623,272307.22467984486
1624,220410.862084051
1625,108549.69405731495
1626,169717.39365232014
1627,159635.42552992838
1628,262848.53078244714
1629,153533.71854105798
1630,349799.69162056246
1631,237827.84374178405
1632,265492.15403249086
1633,153450.04722508683
1634,168928.54745908402
1635,151204.61954853867
1636,147265.8415705094
1637,189578.62594044447
1638,188374.3855423404
1639,181223.8790816589
1640,256810.4531268131
1641,171903.0402023237
1642,241184.78980205784
1643,213469.09317057033
1644,242027.81598461515
1645,214215.62103187825
1646,148538.22709263643
1647,152281.8435778979
1648,145547.20021901166
1649,141634.17859035256
1650,117017.7197201813
1651,129523.62417001555
1652,89353.30164618124
1653,89103.74735458598
1654,133943.2741420657
1655,129481.67391615306
1656,130703.10083419002
1657,133964.0547045747
1658,141028.54351575716
1659,110011.12230356615
1660,144470.17089688889
1661,398688.33475300233
1662,345915.9066221024
1663,372121.5113595289
1664,443963.4377555491
1665,310185.7319820309
1666,323776.0024600329
1667,374096.1909700735
1668,347312.3304292398
1669,310541.9775313012
1670,331647.3475721822
1671,289241.4669170956
1672,389912.4299668168
1673,291150.9590835267
1674,271001.01443982456
1675,240132.84981990987
1676,240316.7986456162
1677,239605.27987881238
1678,462251.6996988209
1679,373916.7468054412
1680,338529.9484872238
1681,264832.944425895
1682,317560.44483068923
1683,224251.6855340572
1684,151298.79061320546
1685,151981.74578324985
1686,178044.24552260744
1687,146817.71758699548
1688,184154.47877139688
1689,167843.40468031284
1690,167291.9495439004
1691,157464.45248736022
1692,227947.5254090724
1693,168249.97627949598
1694,146623.2335784333
1695,127891.96315488836
1696,251450.35298589093
1697,128842.25531465496
1698,348562.6002815905
1699,355717.9064463773
1700,277616.0284931319
1701,292489.29105725803
1702,257941.3304002185
1703,242499.08233245093
1704,278213.35553416726
1705,255640.82751754325
1706,186335.97362816505
1707,225181.91735120508
1708,211800.46097328723
1709,252643.15807513284
1710,237914.22350965478
1711,240378.50812398098
1712,268394.9370082212
1713,263058.8141664152
1714,256643.79930886146
1715,203741.51568697317
1716,171294.6093699037
1717,179356.205039864
1718,102870.84240756142
1719,202682.4678979612
1720,236607.75960439432
1721,161705.04551380742
1722,97599.52715037733
1723,155187.5304775363
1724,204355.756079593
1725,208753.31867001212
1726,204876.3222444961
1727,160484.00239010013
1728,169331.18515383804
1729,144621.8540803284
1730,146034.6110604609
1731,118199.43163680009
1732,129373.44178555948
1733,111432.53534511558
1734,132890.81948383414
1735,151370.16183748585
1736,112638.94633370322
1737,353978.6235460578
1738,297141.62195136695
1739,285798.72558961704
1740,243033.01638054612
1741,197857.22068736222
1742,183370.65184614251
1743,178571.35512420026
1744,393312.50343534054
1745,256068.13253673151
1746,207781.94254251878
1747,200540.63930897042
1748,214380.0174962063
1749,172997.4024538751
1750,153901.8768694412
1751,236274.1968171586
1752,109698.59615001689
1753,184414.25034489532
1754,207587.87635704933
1755,176488.1097998548
1756,123370.99258071152
1757,113840.20158468645
1758,146265.8106881535
1759,175942.39562750683
1760,185849.3484472459
1761,169765.85424719666
1762,180730.5888746223
1763,204666.8025184587
1764,123963.4143656265
1765,209053.98715758737
1766,175979.7658597271
1767,225528.40614850426
1768,159696.57811521535
1769,170441.93260739167
1770,157106.9790908645
1771,163231.09998164958
1772,164642.61791618002
1773,137291.21985496976
1774,191954.25790469535
1775,140973.61338462427
1776,113059.77469185062
1777,101378.82467832713
1778,156818.60268766477
1779,133480.36777697323
1780,153937.70799629219
1781,142969.93017325012
1782,82342.13716648585
1783,145929.8432110147
1784,105576.97970031931
1785,142492.99785147412
1786,154942.80145723897
1787,173473.9480315697
1788,29552.596367547812
1789,112052.75913308811
1790,77323.140777475
1791,214829.03280341736
1792,172856.62113503314
1793,122099.83775735542
1794,177819.23955782244
1795,139005.37456310831
1796,121931.55584243246
1797,145285.01273479647
1798,127927.59957556547
1799,125748.69773153198
1800,122390.98283671614
1801,133309.4204834787
1802,136302.65624303883
1803,151000.61597620024
1804,160361.95462872024
1805,129924.21883682952
1806,128144.59621679444
1807,151384.797290287
1808,112966.020501319
1809,89119.02378630114
1810,137156.63407709633
1811,66334.09933796147
1812,91331.12006090385
1813,143501.4641538514
1814,110572.05155683703
1815,28032.78746565046
1816,108462.70030431889
1817,138822.61776437168
1818,221217.38486120067
1819,136817.93436744914
1820,48198.75901098497
1821,116559.05431597614
1822,148976.7735394428
1823,13677.50493408417
1824,161799.3075293283
1825,117619.285943194
1826,110376.03454800221
1827,113460.91055987378
1828,133378.8580202994
1829,121725.1564287919
1830,146804.89263531365
1831,162591.17807255677
1832,113364.59790626362
1833,142608.18375722293
1834,124977.21030055171
1835,120810.00774577704
1836,141317.04103976022
1837,91848.38329851981
1838,134321.79546141624
1839,84534.46349511041
1840,121050.32482082568
1841,144930.37125811182
1842,70317.63097086032
1843,141382.5099407181
1844,120198.71338748279
1845,122725.9120121046
1846,157159.67030896115
1847,163901.25691714534
1848,44708.81616478019
1849,77036.95280682345
1850,123931.58572155552
1851,152649.3028761627
1852,138612.43542694137
1853,163349.87594974166
1854,181604.10315424367
1855,163053.16787105385
1856,225239.85026617168
1857,121915.12146651621
1858,156680.65264167893
1859,117756.27094588899
1860,166108.6614420919
1861,116725.9009987874
1862,259640.2149755969
1863,258187.05992586017
1864,258200.78994037505
1865,303665.84297329816
1866,300213.97081729735
1867,210632.76662630923
1868,273945.5357294959
1869,200537.41368105207
1870,210177.84597316277
1871,246687.57649085752
1872,148857.36097936798
1873,246775.84223046084
1874,142699.79817137978
1875,192951.62131464394
1876,171617.3673690637
1877,206071.16946100688
1878,220249.89899505433
1879,135010.41273912144
1880,132243.6140729168
1881,243418.05416834564
1882,237858.46688765156
1883,166340.19266436677
1884,184044.41666368168
1885,235214.97585935114
1886,272718.5835977829
1887,214624.0692665253
1888,241862.59954102847
1889,154454.20667582378
1890,142088.10142861362
1891,116948.82633548808
1892,115477.6304123658
1893,139436.25153832533
1894,136009.95635181994
1895,154951.5202279269
1896,118086.67476946201
1897,109346.40419518392
1898,104397.5018080021
1899,183770.96034263755
1900,140217.0533477794
1901,192216.0552346706
1902,193493.37884220094
1903,226606.72435664595
1904,188785.99161183913
1905,217904.81302953488
1906,177370.4912541342
1907,232293.61262781735
1908,90187.47905033678
1909,134876.72262529578
1910,102379.35685419572
1911,218695.92787021416
1912,362522.8041612233
1913,157781.5243764342
1914,90599.03746675682
1915,327740.7925267552
1916,42263.35520593209
1917,252678.57231114837
1918,129938.61109242824
1919,168311.48579598888
1920,196043.69642101074
1921,366444.60350690974
1922,322151.02325096
1923,231662.50351736206
1924,253048.75085741692
1925,193783.12997617337
1926,358575.4889767205
1927,147287.30926492056
1928,155010.4813932617
1929,138752.97427293955
1930,131573.35495284168
1931,130748.6789944335
1932,122996.86591021389
1933,203130.61114851513
1934,146975.887728795
1935,158309.15821625036
1936,173918.8489368273
1937,152542.18399207908
1938,185137.9826023113
1939,274640.2878210926
1940,225261.89458347205
1941,146391.20329860484
1942,167282.841662439
1943,259514.67031917587
1944,357374.25996407203
1945,366490.886878567
1946,179176.75209418597
1947,127488.28402096994
1948,187947.30177453716
1949,254407.20783341595
1950,195999.64427097322
1951,286278.2113192744
1952,237113.14000895212
1953,179527.12146146482
1954,173222.7275850696
1955,120554.69124077063
1956,295822.50704721536
1957,164395.69920838551
1958,256667.88765515125
1959,148020.76606164852
1960,129905.16024456776
1961,120878.36510564048
1962,80777.13921337265
1963,92894.83555718978
1964,101776.75913660237
1965,134678.99810778387
1966,133862.53725501618
1967,303843.0177198146
1968,415329.72616510006
1969,368938.4484046799
1970,403284.07288203115
1971,427914.52565823187
1972,366799.5567416186
1973,303306.1226295636
1974,325082.3738693938
1975,452682.55977705587
1976,288872.504797918
1977,344106.90037815354
1978,356975.3234909598
1979,333959.8006575761
1980,247242.62414523226
1981,340924.84339022596
1982,237057.21568057916
1983,237392.90565984708
1984,214402.70621836386
1985,213530.95447983392
1986,198398.4708660674
1987,183853.33481492125
1988,148106.56191597812
1989,183374.36538958317
1990,199811.21834100888
1991,254948.12293968373
1992,207551.7023620079
1993,144224.07778620056
1994,229984.41019120815
1995,163854.29529894746
1996,281621.7938081054
1997,326991.93838029046
1998,338705.59656195284
1999,272561.5373717727
2000,310777.6583762682
2001,306832.1724296048
2002,248811.81550888918
2003,263544.8122945499
2004,263906.5872242809
2005,236416.8584861599
2006,240668.8286954218
2007,252897.5063235369
2008,234389.36537892435
2009,200642.37050618968
2010,176013.237387495
2011,121547.57801166603
2012,161615.85912824786
2013,169513.9141584002
2014,182361.89117006757
2015,193394.66757376838
2016,177131.01326680693
2017,186325.20690460375
2018,136335.45317020462
2019,142367.51494953744
2020,95036.35324500751
2021,126440.87858252303
2022,213953.1585521865
2023,160303.59824830742
2024,289778.20613329235
2025,363077.85847184487
2026,195412.33729869727
