Id,SalePrice
1461,136404.47055562466
1462,189927.29539082514
1463,204018.012742061
1464,210243.43514252297
1465,180005.8084732587
1466,181020.04716957887
1467,202781.8960613496
1468,154835.1223401244
1469,196481.79252873262
1470,141136.39028171462
1471,208589.14047885637
1472,123139.4112851555
1473,114643.10828487804
1474,178115.5848496863
1475,106262.45507844843
1476,278852.02976266865
1477,201823.69749168714
1478,238798.92796957504
1479,239511.00194882264
1480,401621.55110642326
1481,292363.22188996326
1482,187721.9001946691
1483,175678.6196483872
1484,155637.27961353952
1485,138181.94942044473
1486,190639.60511101558
1487,301561.8138866172
1488,219466.0188866869
1489,157925.95133943096
1490,227761.80198591558
1491,184123.9829278757
1492,128959.41201177664
1493,179138.12141830343
1494,227238.31642294474
1495,280216.85398763925
1496,225868.19239945046
1497,174418.13507889706
1498,127157.78021975797
1499,127171.16409563425
1500,131414.25681564526
1501,163284.4831911622
1502,113178.44047784465
1503,251226.84637940023
1504,224302.30876221438
1505,228238.61998876758
1506,247205.51673815047
1507,298180.923434602
1508,221846.5151182847
1509,169888.90527294012
1510,170156.71058768427
1511,172447.92755987475
1512,226480.4689968845
1513,165072.12011470803
1514,248646.73902418243
1515,262023.36899101973
1516,166496.34087704454
1517,172540.8143419724
1518,212705.42923928198
1519,229309.13471007175
1520,155713.98994581116
1521,170297.59219380564
1522,210051.95918848575
1523,146838.0928721535
1524,131429.01904220204
1525,134766.70821126155
1526,135419.47306298645
1527,104022.24105370094
1528,170964.97501162832
1529,150480.88046997914
1530,252533.49889002944
1531,187030.63452508283
1532,132337.06587184817
1533,147480.46624467205
1534,139532.7188089519
1535,192861.95622178641
1536,151313.52529941348
1537,97832.43725270912
1538,174757.02115012734
1539,194156.40717802785
1540,220600.23199638407
1541,156623.94041303056
1542,188613.6322109681
1543,227165.1616126167
1544,110242.52520979535
1545,124549.24877595477
1546,124782.53714507952
1547,167113.78741207643
1548,171771.91045554736
1549,134324.13682801998
1550,174396.42996882793
1551,154909.5753362755
1552,212430.10569577466
1553,200995.11032780568
1554,136275.33920770587
1555,216868.2011123934
1556,130249.65161856473
1557,186828.42203935402
1558,106111.8589014537
1559,184575.25571565557
1560,190551.5027370073
1561,250562.8550043488
1562,102325.88106680388
1563,139454.28200423336
