Id,SalePrice
1461,119662.5567604526
1462,160578.75940235963
1463,179719.9746017898
1464,190428.9447426997
1465,212934.40304098313
1466,171650.0411362197
1467,182115.056625351
1468,162173.16852590567
1469,200958.14607545684
1470,118969.0212571849
1471,185558.08559063284
1472,100946.7480406862
1473,82282.1219896094
1474,136583.80489629603
1475,92502.28614546613
1476,345005.6411232874
1477,270246.0488394988
1478,322660.5043172301
1479,302944.7829270411
1480,487915.1136737295
1481,350491.3689851544
1482,231696.30014231344
1483,179142.5304838856
1484,174543.81084622937
1485,183894.8230611107
1486,195883.64390011397
1487,325365.08793529216
1488,235608.45958466185
1489,206872.8745979154
1490,238159.6136298241
1491,193281.1700595654
1492,91663.03685539572
1493,230473.44213295236
1494,325364.7151910753
1495,280247.22457467107
1496,239247.95521903594
1497,174671.1030122749
1498,172132.30677212207
1499,168000.23710018108
1500,145328.5298303686
1501,194636.85554038855
1502,143596.27998453687
1503,266404.4518724585
1504,245124.98014764354
1505,230181.28440970808
1506,191778.7530226665
1507,243118.47918629172
1508,194804.90821592888
1509,148689.63473187434
1510,140797.87454134593
1511,144272.0025688209
1512,164335.8999773052
1513,161157.9967435105
1514,158788.4885624011
1515,202927.0285533054
1516,153611.61877182045
1517,174432.846971971
1518,133237.34251649902
1519,214702.58174244693
1520,119606.14966449759
1521,118961.0077128103
1522,183933.90952727268
1523,106576.54958740219
1524,112433.69782698365
1525,106763.23718543326
1526,115100.80922185582
1527,102954.72953663526
1528,145515.22168584354
1529,145925.84185617
1530,195108.62944128728
1531,147310.51510659975
1532,103525.44143575942
1533,168401.60329043167
1534,115368.65801753952
1535,146705.40701212056
1536,108454.81291266998
1537,61009.197212917694
1538,165881.9948095752
1539,197927.42631378412
1540,122241.7162010766
1541,132403.38072109356
1542,134805.93006825144
1543,183261.9968883558
1544,84119.7692955455
1545,130589.45939900825
1546,146788.2696186638
1547,136412.60730989955
1548,147500.691507683
1549,131652.64243893273
1550,141631.36532161295
1551,107453.5167014813
1552,150619.3251485582
1553,148577.55206559142
1554,114205.98060745602
1555,164586.79369562224
1556,74961.62691116075
1557,126175.45772175936
1558,85758.8290703398
1559,102002.05462429192
1560,153478.56283315353
1561,121208.58004980092
1562,131199.2278518558
1563,120736.62230740536
1564,179245.84599885857
1565,157663.4754661785
1566,249434.85483760678
1567,64234.05009292908
1568,226383.35274207115
1569,114621.72771101195
1570,134657.7713158624
1571,107563.46252499567
1572,144661.5044481334
1573,243603.81942844938
1574,154939.92348600496
1575,242139.99925692604
1576,253874.18084322158
1577,190720.58725102834
1578,140296.93554327675
1579,153121.29541292958
1580,185641.3610563135
1581,171376.44282948953
1582,130186.5242604303
1583,273273.1641792481
1584,226070.42427515023
1585,143599.60500775976
1586,57790.13584209195
1587,100017.51812007587
1588,144943.5175408215
1589,97664.63231719982
1590,128865.19596774416
1591,108783.83340342825
1592,128537.79762245195
1593,122644.73702505289
1594,163546.20844576607
1595,126847.00478275151
1596,244846.11761923353
1597,192509.47397312982
1598,201606.35383642593
1599,206871.04765454482
1600,196885.12727838426
1601,57808.63063188227
1602,130737.48810608056
1603,54482.28118931769
1604,281998.03816162515
1605,228111.28343962095
1606,165888.65328638835
1607,192588.2092473587
1608,221408.9473496325
1609,191279.4675650439
1610,162558.78600875713
1611,134339.47989678898
1612,166736.32827178313
1613,167067.4113074094
1614,110869.55156712979
1615,80507.88660908025
1616,80003.40499252448
1617,83912.77464809552
1618,117256.50975625469
1619,156975.27543893608
1620,191051.90133840457
1621,121728.5661562151
1622,140758.8558044437
1623,283437.70029643876
1624,217607.4339927018
1625,113034.06981285299
1626,163301.23534004428
1627,183569.69755155704
1628,262547.44301247125
1629,163321.47772602827
1630,350330.9656201978
1631,261598.7360572187
